"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.158725850E1,-1.997719354E0,-1.477713017E0,-1.738126953E0,3.032425380E0
1.159725250E1,-5.612321305E-1,-2.040327430E-1,-4.595051962E-1,7.534957796E-1
1.160724750E1,1.064992563E0,9.457695901E-1,1.325319960E0,1.945549350E0
1.161724150E1,3.033347200E0,2.189930489E0,3.751005213E0,5.297832660E0
1.162723650E1,5.770390255E0,3.676040400E0,6.805197737E0,9.649942641E0
1.163723150E1,8.516922757E0,5.358080860E0,9.602907409E0,1.390909179E1
1.164722550E1,1.141962620E1,6.643797044E0,1.198654650E1,1.783886765E1
1.165722050E1,1.470596956E1,7.425386174E0,1.411432957E1,2.169369032E1
1.166721450E1,1.738331137E1,8.754026767E0,1.569994944E1,2.500601751E1
1.167720950E1,1.838780221E1,1.075978312E1,1.650642549E1,2.695081233E1
1.168720350E1,1.813166142E1,1.255540808E1,1.640051137E1,2.748403520E1
1.169719850E1,1.817497292E1,1.346322223E1,1.633305906E1,2.789904678E1
1.170719250E1,1.877457682E1,1.354739173E1,1.679702042E1,2.860343427E1
1.171718750E1,1.924844921E1,1.334558326E1,1.828461055E1,2.971421162E1
1.172718150E1,1.817050097E1,1.280175712E1,1.941876340E1,2.951508873E1
1.173717650E1,1.516032862E1,1.235484391E1,1.895605100E1,2.723618184E1
1.174717150E1,1.175508798E1,1.186635231E1,1.676655525E1,2.366663866E1
1.175716550E1,9.110047941E0,1.096587993E1,1.276114003E1,1.913348350E1
1.176716050E1,7.450854891E0,1.003162351E1,8.883394074E0,1.533177743E1
1.177715450E1,6.700759449E0,8.790674776E0,5.748811691E0,1.245893158E1
1.178714950E1,6.308646922E0,7.394575440E0,3.421238038E0,1.030454471E1
1.179714350E1,5.661573572E0,5.801492765E0,1.865731909E0,8.318154193E0
1.180713850E1,4.420161742E0,3.946080607E0,6.890160120E-1,5.965243083E0
1.181713250E1,2.754401684E0,1.837355372E0,-2.364058524E-1,3.319411262E0
1.182712750E1,7.392827708E-1,-4.560032988E-1,-9.949195307E-1,1.320735741E0
1.183712150E1,-1.500154046E0,-2.622107261E0,-1.631564956E0,3.433353005E0
1.184711650E1,-3.123680250E0,-4.746050459E0,-2.484188401E0,6.201093877E0
1.185711150E1,-4.079959626E0,-6.626030279E0,-3.601661478E0,8.574515334E0
1.186710550E1,-4.959599546E0,-7.822367678E0,-5.020686577E0,1.053538597E1
1.187710050E1,-5.435527816E0,-8.819098091E0,-6.604069306E0,1.228556817E1
1.188709450E1,-6.036854889E0,-9.529447669E0,-8.073470507E0,1.387209126E1
1.189708950E1,-7.284206906E0,-1.027991733E1,-9.029875013E0,1.550080686E1
1.190708350E1,-8.812715271E0,-1.113400375E1,-9.465584965E0,1.706538276E1
1.191707850E1,-1.030484518E1,-1.179935608E1,-9.383955495E0,1.826125020E1
1.192707250E1,-1.143958626E1,-1.192634123E1,-9.050827925E0,1.884195412E1
1.193706750E1,-1.186719314E1,-1.190755296E1,-8.899512509E0,1.902160386E1
1.194706250E1,-1.171718750E1,-1.174883848E1,-9.110947242E0,1.892979261E1
1.195705650E1,-1.129935365E1,-1.141734228E1,-9.374254380E0,1.859859519E1
1.196705150E1,-1.065285275E1,-1.099427401E1,-9.468854728E0,1.800045951E1
1.197704550E1,-9.755143762E0,-1.055170527E1,-9.369186013E0,1.715467751E1
1.198704050E1,-8.871325421E0,-1.003348292E1,-8.889236612E0,1.607450534E1
1.199703450E1,-8.023071016E0,-9.541950186E0,-8.254359970E0,1.495168687E1
1.200702950E1,-7.251425661E0,-9.142863100E0,-7.695234591E0,1.397826009E1
1.201702350E1,-6.655179234E0,-8.746458716E0,-7.112018684E0,1.309094192E1
1.202701850E1,-6.163521368E0,-8.291906111E0,-6.621749532E0,1.227160419E1
1.203701350E1,-5.646480739E0,-7.793471907E0,-6.305329796E0,1.150556965E1
1.204700750E1,-5.003911500E0,-7.146955798E0,-6.068005346E0,1.062726665E1
1.205700250E1,-4.311522522E0,-6.514941368E0,-5.893198156E0,9.785881258E0
1.206699650E1,-3.580587821E0,-5.964399701E0,-5.657495724E0,8.966712374E0
1.207699150E1,-2.863801627E0,-5.329690874E0,-5.274325928E0,8.026548360E0
1.208698550E1,-2.234461421E0,-4.690368009E0,-4.835091274E0,7.097216182E0
1.209698050E1,-1.984753738E0,-4.013789610E0,-4.191791718E0,6.133585594E0
1.210697450E1,-1.937495372E0,-3.496112804E0,-3.384321057E0,5.237396497E0
1.211696950E1,-2.063180395E0,-2.926759183E0,-2.658337778E0,4.459752505E0
1.212696450E1,-2.116107345E0,-2.233760633E0,-1.874692183E0,3.603063646E0
1.213695850E1,-1.902656784E0,-1.408750956E0,-1.109151320E0,2.614363927E0
1.214695350E1,-1.294489930E0,-5.461641482E-1,-3.789907908E-1,1.455209083E0
1.215694750E1,-2.854882577E-1,5.442047462E-1,6.640495706E-1,9.047785272E-1
1.216694250E1,1.274367615E0,1.685101770E0,2.114190627E0,2.988876511E0
1.217693650E1,2.776325527E0,2.848425497E0,3.945513427E0,5.602551869E0
1.218693150E1,3.973145906E0,3.761050437E0,6.004350802E0,8.123030059E0
1.219692550E1,4.770262317E0,4.633221416E0,7.914017521E0,1.033701198E1
1.220692050E1,5.970983081E0,5.532268830E0,9.618234131E0,1.260035972E1
1.221691550E1,7.645002916E0,6.282665988E0,1.147788318E1,1.515452948E1
1.222690950E1,9.570957638E0,7.135361354E0,1.378710184E1,1.823734599E1
1.223690450E1,1.115975372E1,8.239375895E0,1.629204435E1,2.139761966E1
1.224689850E1,1.297199647E1,9.703999920E0,1.856486058E1,2.463928480E1
1.225689350E1,1.564066569E1,1.179042387E1,2.029115277E1,2.820240059E1
1.226688750E1,1.832726599E1,1.310600647E1,2.111725675E1,3.088032734E1
1.227688250E1,1.877799276E1,1.381946267E1,2.150380916E1,3.171757193E1
1.228687650E1,1.642324417E1,1.427758734E1,2.046437068E1,2.987244411E1
1.229687150E1,1.264770989E1,1.383293582E1,1.766898645E1,2.575864440E1
1.230686650E1,8.909759755E0,1.288155057E1,1.416932380E1,2.112079309E1
1.231686050E1,6.320990978E0,1.160936133E1,1.125056449E1,1.735820840E1
1.232685550E1,4.674131168E0,1.024625842E1,9.269575186E0,1.458623796E1
1.233684950E1,3.523638279E0,8.812183174E0,8.053349068E0,1.244696872E1
1.234684450E1,3.015932438E0,7.404047930E0,7.490491412E0,1.095551166E1
1.235683850E1,3.014674409E0,5.729986580E0,7.497629108E0,9.906333845E0
1.236683350E1,3.019567067E0,4.123904375E0,7.542794756E0,9.111428279E0
1.237682750E1,2.817052846E0,2.469978497E0,7.016769295E0,7.954346727E0
1.238682250E1,2.037766349E0,8.662112045E-1,6.116109220E0,6.504583425E0
1.239681650E1,1.101692320E0,-1.208013704E0,4.985469382E0,5.246706399E0
1.240681150E1,-1.302724564E-1,-3.334955354E0,3.878958664E0,5.117149445E0
1.241680650E1,-1.076841361E0,-5.279073282E0,2.154248148E0,5.802498352E0
1.242680050E1,-1.548698800E0,-7.222153330E0,1.424001664E-1,7.387709016E0
1.243679525E1,-1.734273930E0,-8.793089676E0,-1.980678229E0,9.178737297E0
1.244678925E1,-1.776565671E0,-1.029808580E1,-4.155638968E0,1.124615899E1
1.245678425E1,-2.150753267E0,-1.157254843E1,-6.293262312E0,1.334746296E1
1.246677825E1,-3.145672798E0,-1.229727807E1,-8.249351245E0,1.513836521E1
1.247677325E1,-4.231628214E0,-1.295098158E1,-1.016148549E1,1.699677583E1
1.248676725E1,-5.119045515E0,-1.345511448E1,-1.171544386E1,1.856061307E1
1.249676225E1,-5.976571265E0,-1.352544011E1,-1.264791688E1,1.945833332E1
1.250675725E1,-6.515606781E0,-1.354928388E1,-1.328603054E1,2.006376916E1
1.251675125E1,-6.799684398E0,-1.354877167E1,-1.383947535E1,2.052647071E1
1.252674625E1,-7.031880839E0,-1.337514562E1,-1.425735246E1,2.077532112E1
1.253674025E1,-7.090548293E0,-1.317545619E1,-1.433760784E1,2.072282605E1
1.254673525E1,-7.047827366E0,-1.284357056E1,-1.429637444E1,2.046986804E1
1.255672925E1,-6.974386922E0,-1.239580014E1,-1.411232982E1,2.003636162E1
1.256672425E1,-6.800594809E0,-1.185564957E1,-1.382446321E1,1.944017231E1
1.257671825E1,-6.329889271E0,-1.133150398E1,-1.334959796E1,1.861940511E1
1.258671325E1,-5.498139217E0,-1.084398419E1,-1.241175837E1,1.737450068E1
1.259670825E1,-4.648653680E0,-1.038291370E1,-1.112298292E1,1.591023655E1
1.260670225E1,-3.933716961E0,-9.965830636E0,-9.847997546E0,1.455249000E1
1.261669725E1,-3.270042197E0,-9.557435367E0,-8.653624812E0,1.330123938E1
1.262669125E1,-2.659915942E0,-9.175795203E0,-7.510984148E0,1.215258217E1
1.263668625E1,-2.285477501E0,-8.802781436E0,-6.377577993E0,1.110791922E1
1.264668025E1,-2.005593507E0,-8.381135792E0,-5.431127787E0,1.018641210E1
1.265667525E1,-1.937185469E0,-7.937120454E0,-4.622356120E0,9.387051973E0
1.266666925E1,-1.910386510E0,-7.516843643E0,-3.751757165E0,8.615578727E0
1.267666425E1,-1.980097893E0,-6.958844438E0,-2.849480919E0,7.775978722E0
1.268665825E1,-1.915109599E0,-6.156725149E0,-1.960909377E0,6.739293355E0
1.269665325E1,-1.575563540E0,-5.034666685E0,-1.214082529E0,5.413341434E0
1.270664825E1,-1.032003449E0,-3.876844311E0,-6.927781105E-1,4.071227633E0
1.271664225E1,-2.238869637E-2,-2.474784324E0,-6.815514565E-3,2.474894978E0
1.272663725E1,1.574158747E0,-9.527388865E-1,8.867729384E-1,2.042560498E0
1.273663125E1,3.306399015E0,7.008133543E-1,2.387188355E0,4.137883764E0
1.274662625E1,4.910444927E0,2.273115610E0,4.730409157E0,7.187231369E0
1.275662025E1,6.049404184E0,3.640007519E0,7.361653277E0,1.019994533E1
1.276661525E1,7.189813550E0,4.950258619E0,9.740513443E0,1.307960555E1
1.277660925E1,8.444086915E0,6.177483934E0,1.153537651E1,1.557333692E1
1.278660425E1,9.856651425E0,7.002951740E0,1.301468816E1,1.776448756E1
1.279659925E1,1.115888599E1,8.459186765E0,1.418421315E1,1.993164519E1
1.280659325E1,1.178763943E1,1.119486859E1,1.424020141E1,2.161149838E1
1.281658825E1,1.301148623E1,1.367203448E1,1.414157175E1,2.358404868E1
1.282658225E1,1.496281435E1,1.510044612E1,1.532763851E1,2.620774291E1
1.283657725E1,1.629946446E1,1.586667578E1,1.715718317E1,2.849197916E1
1.284657125E1,1.629246886E1,1.585507841E1,1.923062338E1,2.977658356E1
1.285656625E1,1.453052619E1,1.521389613E1,2.050136251E1,2.937523943E1
1.286656025E1,1.180185752E1,1.409428298E1,2.016136797E1,2.728394055E1
1.287655525E1,9.172007961E0,1.250157511E1,1.826708294E1,2.396041379E1
1.288654925E1,7.096387907E0,1.077928007E1,1.563269009E1,2.027147256E1
1.289654425E1,5.780333446E0,8.885007321E0,1.313123019E1,1.687556861E1
1.290653925E1,4.672645976E0,7.033542033E0,1.089789435E1,1.378653094E1
1.291653325E1,3.617110991E0,5.145443355E0,8.738555034E0,1.076668117E1
1.292652825E1,2.786692640E0,3.007460407E0,6.665245800E0,7.825341881E0
1.293652225E1,2.118330748E0,7.775340861E-1,4.887647218E0,5.383398531E0
1.294651725E1,1.082457612E0,-1.180657505E0,3.317105559E0,3.683592800E0
1.295651125E1,-1.263364032E-1,-2.931123253E0,1.769455165E0,3.426137182E0
1.296650625E1,-1.027116347E0,-4.532925296E0,1.853427029E-1,4.651530033E0
1.297650025E1,-1.691067684E0,-6.138242100E0,-1.507888743E0,6.543046267E0
1.298649525E1,-2.201396002E0,-7.610227770E0,-3.026552151E0,8.480667957E0
1.299649025E1,-2.603590006E0,-8.852284548E0,-4.440193718E0,1.023996791E1
1.300648425E1,-3.099969498E0,-9.811679320E0,-5.861726103E0,1.184224197E1
1.301647925E1,-3.783104088E0,-1.049896222E1,-7.210767632E0,1.328665699E1
1.302647325E1,-4.474804557E0,-1.098185569E1,-8.394292027E0,1.452890804E1
1.303646825E1,-5.113063813E0,-1.121589635E1,-9.247522413E0,1.540962112E1
1.304646225E1,-5.693261973E0,-1.135417949E1,-9.867728391E0,1.608423723E1
1.305645725E1,-6.250189968E0,-1.133225945E1,-1.034381103E1,1.656742000E1
1.306645125E1,-6.707722313E0,-1.118591065E1,-1.068467446E1,1.686061696E1
1.307644625E1,-7.061482369E0,-1.090372637E1,-1.080757124E1,1.689850224E1
1.308644025E1,-7.260555503E0,-1.048357352E1,-1.077784634E1,1.669679465E1
1.309643525E1,-7.415291541E0,-1.006953685E1,-1.073911321E1,1.648364867E1
1.310643025E1,-7.446181211E0,-9.640979215E0,-1.066323974E1,1.618946499E1
1.311642425E1,-7.260151461E0,-9.217793999E0,-1.043683906E1,1.570366629E1
1.312641925E1,-6.916514690E0,-8.842676988E0,-1.020025721E1,1.516826816E1
1.313641325E1,-6.511335974E0,-8.302879581E0,-9.898292956E0,1.446760205E1
1.314640825E1,-6.003225798E0,-7.857572009E0,-9.589486295E0,1.377455645E1
1.315640225E1,-5.496805467E0,-7.560172096E0,-9.130786260E0,1.306684087E1
1.316639725E1,-5.080915822E0,-7.361548027E0,-8.626638742E0,1.242686569E1
1.317639225E1,-4.844530142E0,-7.098216916E0,-7.993549594E0,1.173673680E1
1.318638625E1,-4.605584844E0,-6.893960810E0,-7.391916711E0,1.110758930E1
1.319638125E1,-4.392168197E0,-6.673355888E0,-6.855062792E0,1.052695142E1
1.320637525E1,-4.282148449E0,-6.416961914E0,-6.375013404E0,1.000774657E1
1.321637025E1,-4.172217579E0,-6.062148775E0,-5.978908982E0,9.481793075E0
1.322636425E1,-4.012889138E0,-5.549067296E0,-5.558756717E0,8.820158917E0
1.323635925E1,-3.656864749E0,-4.840276585E0,-5.117719951E0,7.936749631E0
1.324635325E1,-3.320418884E0,-4.115738738E0,-4.626487178E0,7.026298495E0
1.325634825E1,-2.817691947E0,-3.221764954E0,-3.887985595E0,5.782351538E0
1.326634225E1,-1.940454648E0,-2.184704540E0,-2.756791441E0,4.017237511E0
1.327633725E1,-5.257164350E-1,-1.083506602E0,-8.289416367E-1,1.462022080E0
1.328633225E1,1.533469435E0,2.379389924E-1,2.063898726E0,2.582212505E0
1.329632625E1,3.798366198E0,1.516665706E0,5.825668078E0,7.118024248E0
1.330632125E1,5.600149741E0,2.604600405E0,9.257417071E0,1.112858442E1
1.331631525E1,6.727192372E0,3.970910223E0,1.172160449E1,1.408613705E1
1.332631025E1,8.227471549E0,5.573161333E0,1.347608961E1,1.674384682E1
1.333630425E1,1.078319654E1,7.223018718E0,1.529677340E1,2.006092230E1
1.334629925E1,1.332243881E1,8.888947760E0,1.684618614E1,2.324424135E1
1.335629325E1,1.509392764E1,1.083973210E1,1.799719885E1,2.586939524E1
1.336628825E1,1.602801099E1,1.303980897E1,1.795051702E1,2.737069264E1
1.337628225E1,1.715353919E1,1.508408444E1,1.737076910E1,2.869698815E1
1.338627725E1,1.841105776E1,1.607146281E1,1.736890383E1,2.998229119E1
1.339627225E1,1.837475123E1,1.624347270E1,1.811766787E1,3.049150335E1
1.340626625E1,1.622754722E1,1.581934374E1,1.857843781E1,2.930432181E1
1.341626125E1,1.296033595E1,1.479838597E1,1.815255820E1,2.676710490E1
1.342625525E1,9.725877278E0,1.337642850E1,1.702033728E1,2.373211767E1
1.343625062E1,7.442985123E0,1.159792418E1,1.547828618E1,2.072407334E1
1.344624462E1,6.223641270E0,9.682029008E0,1.367258061E1,1.787218109E1
1.345623962E1,5.292915981E0,7.615808938E0,1.171628001E1,1.494278162E1
1.346623362E1,4.304355005E0,5.572067903E0,9.342946048E0,1.169897660E1
1.347622862E1,3.370519874E0,3.243305511E0,6.723111600E0,8.190217607E0
1.348622263E1,2.291095506E0,9.209966916E-1,4.040789128E0,4.735539072E0
1.349621762E1,1.065579916E0,-1.179481630E0,1.485102144E0,2.175354190E0
1.350621262E1,-3.275063494E-1,-2.940951837E0,-8.797603726E-1,3.087140494E0
1.351620662E1,-1.654582228E0,-4.586264766E0,-2.979201398E0,5.713764768E0
1.352620162E1,-2.780310697E0,-6.285445170E0,-4.696756677E0,8.324450242E0
1.353619562E1,-3.694241613E0,-7.804499756E0,-6.131868635E0,1.059044147E1
1.354619062E1,-4.473085768E0,-9.108683785E0,-7.200810408E0,1.244300153E1
1.355618463E1,-5.329247071E0,-1.013811534E1,-7.963400765E0,1.394983902E1
1.356617962E1,-6.079662355E0,-1.086767945E1,-8.618446208E0,1.514418588E1
1.357617362E1,-6.814260921E0,-1.143634456E1,-9.123830997E0,1.613903408E1
1.358616862E1,-7.381632628E0,-1.177980182E1,-9.649732497E0,1.692245752E1
1.359616362E1,-7.752271256E0,-1.189897626E1,-1.027144823E1,1.752672230E1
1.360615762E1,-8.010226437E0,-1.180815263E1,-1.074207424E1,1.786024510E1
1.361615262E1,-8.339960868E0,-1.150444357E1,-1.103484901E1,1.799097168E1
1.362614662E1,-8.425106853E0,-1.112951894E1,-1.121192609E1,1.790407506E1
1.363614163E1,-8.521350853E0,-1.065773634E1,-1.130799233E1,1.772206125E1
1.364613562E1,-8.388426100E0,-1.022026170E1,-1.124092126E1,1.735447356E1
1.365613062E1,-7.998044348E0,-9.868876784E0,-1.098280645E1,1.679242329E1
1.366612462E1,-7.458764420E0,-9.492859302E0,-1.059469634E1,1.606222696E1
1.367611962E1,-6.771107301E0,-9.007104785E0,-1.009664338E1,1.513003761E1
1.368611362E1,-5.959009153E0,-8.449876828E0,-9.541765414E0,1.406966580E1
1.369610862E1,-5.090283061E0,-7.854744295E0,-8.861271719E0,1.288914761E1
1.370610363E1,-4.347372970E0,-7.239159372E0,-8.046890234E0,1.166436979E1
1.371609762E1,-3.668155430E0,-6.697161072E0,-7.207360459E0,1.050016074E1
1.372609262E1,-3.162121892E0,-6.207438635E0,-6.322411267E0,9.407666741E0
1.373608662E1,-2.825931551E0,-5.811299715E0,-5.491001521E0,8.479869764E0
1.374608162E1,-2.557013133E0,-5.452312834E0,-4.830877771E0,7.720324568E0
1.375607562E1,-2.583959149E0,-5.111585053E0,-4.440713536E0,7.247419081E0
1.376607062E1,-2.774073180E0,-4.755701873E0,-4.203947495E0,6.927146371E0
1.377606463E1,-2.887702706E0,-4.251612242E0,-4.020923797E0,6.525554518E0
1.378605962E1,-2.769694785E0,-3.722421100E0,-3.640816773E0,5.897726241E0
1.379605462E1,-2.437895994E0,-3.049583164E0,-3.099556392E0,4.985032014E0
1.380604862E1,-1.940968618E0,-2.244165460E0,-2.329585680E0,3.772347708E0
1.381604362E1,-1.332399476E0,-1.564503824E0,-1.646615689E0,2.633306630E0
1.382603762E1,-6.060656565E-1,-7.416204876E-1,-7.400727296E-1,1.210381829E0
1.383603262E1,4.325419307E-1,1.880663359E-1,6.475118905E-1,8.010824657E-1
1.384602663E1,1.303493765E0,1.066560786E0,2.305929599E0,2.855513828E0
1.385602162E1,2.179357846E0,1.986880370E0,4.344281840E0,5.250721753E0
1.386601562E1,3.261562273E0,3.063734595E0,6.545062714E0,7.928562547E0
1.387601062E1,4.693406807E0,4.263122486E0,8.589662704E0,1.067635641E1
1.388600462E1,6.791521685E0,5.582456651E0,1.023314429E1,1.349095367E1
1.389599962E1,9.536729207E0,7.106635737E0,1.219037576E1,1.703111085E1
1.390599462E1,1.246178013E1,9.287364755E0,1.418359569E1,2.104104310E1
1.391598862E1,1.471664190E1,1.200889690E1,1.601622066E1,2.484577384E1
1.392598362E1,1.624111159E1,1.431692390E1,1.783561572E1,2.805097510E1
1.393597762E1,1.779994654E1,1.522423752E1,1.964706793E1,3.057160093E1
1.394597262E1,1.889362145E1,1.491213069E1,2.231711476E1,3.282368328E1
1.395596662E1,1.813163102E1,1.410356835E1,2.479173127E1,3.379787897E1
1.396596162E1,1.512973833E1,1.284780512E1,2.541812711E1,3.224990332E1
1.397595562E1,1.097907359E1,1.180114416E1,2.339433560E1,2.840954063E1
1.398595062E1,7.195554346E0,1.118789520E1,1.912629970E1,2.329721747E1
1.399594462E1,5.038051053E0,1.060336542E1,1.391070964E1,1.820222952E1
1.400593962E1,4.325277512E0,9.827941597E0,8.768972835E0,1.386330935E1
1.401593462E1,4.284452544E0,8.654544579E0,4.365437651E0,1.059786400E1
1.402592862E1,4.264121483E0,7.005228061E0,1.290649479E0,8.301911123E0
1.403592362E1,3.861855851E0,5.013569346E0,-8.826494819E-1,6.389747906E0
1.404591762E1,2.935897504E0,2.699353073E0,-2.413497317E0,4.661648900E0
1.405591262E1,1.685980899E0,6.748856306E-2,-3.328861971E0,3.732078284E0
1.406590663E1,2.833288810E-1,-2.585398441E0,-3.850099146E0,4.646269879E0
1.407590162E1,-1.297284022E0,-5.016367239E0,-4.077804927E0,6.593586211E0
1.408589562E1,-2.925716040E0,-7.126387632E0,-3.981967893E0,8.671867349E0
1.409589062E1,-4.352000749E0,-9.009738956E0,-3.840209166E0,1.071739301E1
1.410588462E1,-5.554212846E0,-1.058933094E1,-3.858154855E0,1.256457595E1
1.411587962E1,-6.568254526E0,-1.170440899E1,-4.227372025E0,1.407145450E1
1.412587362E1,-7.444920552E0,-1.253477443E1,-5.217016783E0,1.548433648E1
1.413586863E1,-8.320523554E0,-1.311400663E1,-6.699262562E0,1.691414795E1
1.414586362E1,-9.204425510E0,-1.344697749E1,-7.980956445E0,1.814492542E1
1.415585762E1,-1.008272817E1,-1.336070767E1,-9.005043642E0,1.900686002E1
1.416585262E1,-1.053394962E1,-1.323603334E1,-9.569940807E0,1.943554579E1
1.417584662E1,-1.047758480E1,-1.322234618E1,-9.808539366E0,1.951455011E1
1.418584162E1,-1.025723248E1,-1.300556300E1,-9.818190780E0,1.925493072E1
1.419583562E1,-1.003763211E1,-1.274258447E1,-9.681347222E0,1.889063263E1
1.420583063E1,-9.659321930E0,-1.245916759E1,-9.447313585E0,1.837893063E1
1.421582462E1,-9.082425109E0,-1.202233146E1,-8.976612141E0,1.753871333E1
1.422581962E1,-8.408019535E0,-1.155361398E1,-8.492294285E0,1.662226972E1
1.423581462E1,-7.772555832E0,-1.106741098E1,-7.943526664E0,1.568438159E1
1.424580862E1,-7.188773330E0,-1.048765019E1,-7.255994675E0,1.463962866E1
1.425580362E1,-6.507721226E0,-9.920637506E0,-6.628435239E0,1.359064523E1
1.426579762E1,-5.808649172E0,-9.388347339E0,-5.969504905E0,1.255055615E1
1.427579262E1,-5.172901295E0,-8.769662806E0,-5.296371101E0,1.147682188E1
1.428578662E1,-4.609267713E0,-8.211377673E0,-4.781702102E0,1.056109592E1
1.429578162E1,-3.981537538E0,-7.595172944E0,-4.406076969E0,9.641203632E0
1.430577562E1,-3.457742205E0,-6.904690450E0,-4.193609033E0,8.787325423E0
1.431577062E1,-3.020354687E0,-6.136068106E0,-3.918110451E0,7.881970803E0
1.432576462E1,-2.494097092E0,-5.383339663E0,-3.503430009E0,6.890202324E0
1.433575962E1,-1.775302380E0,-4.452521403E0,-2.790384280E0,5.546430367E0
1.434575462E1,-1.114079939E0,-3.335096272E0,-2.000187464E0,4.045341907E0
1.435574863E1,-8.096376389E-1,-2.220374894E0,-1.411677487E0,2.752891408E0
1.436574362E1,-6.175226909E-1,-1.219093008E0,-8.011960137E-1,1.584120288E0
1.437573762E1,-1.344666642E-1,-1.372218722E-1,1.801123685E-1,2.633469029E-1
1.438573262E1,9.496971649E-1,1.234282320E0,1.636412882E0,2.259031800E0
1.439572662E1,2.435820233E0,2.587249085E0,3.454200547E0,4.955661353E0
1.440572162E1,4.656365865E0,3.993760557E0,5.762197722E0,8.416340597E0
1.441571562E1,6.952300819E0,5.489546733E0,8.156727841E0,1.204167011E1
1.442571063E1,9.256562208E0,6.705548903E0,1.016577033E1,1.529677144E1
1.443570779E1,1.164315707E1,7.455241472E0,1.163093756E1,1.806716471E1
1.444570279E1,1.321343034E1,8.871880322E0,1.280833758E1,2.042935421E1
1.445569679E1,1.410210889E1,1.144952652E1,1.329131993E1,2.250822779E1
1.446569179E1,1.597843361E1,1.361546033E1,1.375375751E1,2.509695094E1
1.447568679E1,1.901354784E1,1.516908658E1,1.545763615E1,2.881934601E1
1.448568079E1,2.223059468E1,1.640490146E1,1.816341648E1,3.306402622E1
1.449567579E1,2.321545290E1,1.683694637E1,2.092194571E1,3.549884265E1
1.450566979E1,2.076891239E1,1.685909914E1,2.231686684E1,3.483704194E1
1.451566479E1,1.584397104E1,1.652577861E1,2.123498693E1,3.122590986E1
1.452565879E1,1.111694158E1,1.569276205E1,1.811777312E1,2.642163646E1
