"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.621302517E1,2.650054028E0,-9.595519452E0,-1.440920699E1,1.751348127E1
1.622301917E1,2.577680701E0,-9.426781672E0,-1.502432940E1,1.792314494E1
1.623301417E1,2.385184953E0,-9.282037357E0,-1.534377683E1,1.809079357E1
1.624300817E1,2.067503242E0,-9.131432962E0,-1.528870775E1,1.792769428E1
1.625300217E1,1.735353326E0,-9.079755270E0,-1.498173127E1,1.760413811E1
1.626299617E1,1.570519878E0,-8.984483078E0,-1.423964008E1,1.691019865E1
1.627299017E1,1.601748980E0,-8.941355184E0,-1.326553722E1,1.607755921E1
1.628298417E1,1.787093291E0,-8.773014430E0,-1.207808350E1,1.503461292E1
1.629297817E1,1.854651436E0,-8.534194263E0,-1.097380174E1,1.402485395E1
1.630297217E1,1.816220757E0,-8.404946238E0,-1.009470678E1,1.326065172E1
1.631296617E1,1.665595312E0,-8.179844223E0,-9.443466117E0,1.260409106E1
1.632296017E1,1.393149415E0,-7.865216659E0,-8.851270056E0,1.192256180E1
1.633295417E1,1.262252769E0,-7.509638704E0,-8.323305075E0,1.128119510E1
1.634294817E1,1.256393274E0,-7.044458785E0,-7.883238362E0,1.064651918E1
1.635294317E1,1.352428528E0,-6.430803443E0,-7.532037633E0,9.995793453E0
1.636293717E1,1.251291724E0,-5.603576210E0,-7.140040880E0,9.162203943E0
1.637293117E1,1.079264301E0,-4.717138901E0,-6.778670674E0,8.328660574E0
1.638292517E1,9.242204078E-1,-3.822187462E0,-6.441034901E0,7.546537680E0
1.639291917E1,8.072844270E-1,-2.748234041E0,-5.895420098E0,6.554424203E0
1.640291325E1,7.946349992E-1,-1.490434512E0,-5.185842937E0,5.453971653E0
1.641290725E1,6.565344366E-1,-4.357912284E-1,-4.104520270E0,4.179478210E0
1.642290125E1,4.599408138E-1,3.984836537E-1,-2.469417749E0,2.543296836E0
1.643289525E1,3.172058943E-1,1.132665606E0,-2.419694781E-2,1.176493284E0
1.644288925E1,2.083101274E-1,1.768704675E0,3.234393770E0,3.692290941E0
1.645288325E1,1.216024974E-1,2.483372129E0,7.055072651E0,7.480372612E0
1.646287725E1,9.256595537E-2,3.279615844E0,1.104558917E1,1.152256433E1
1.647287225E1,3.217139514E-1,4.078069806E0,1.501805885E1,1.556522550E1
1.648286625E1,2.968129988E-1,4.828594141E0,1.873650560E1,1.935097055E1
1.649286025E1,-1.451600522E-1,5.539335775E0,2.185574605E1,2.254726032E1
1.650285425E1,-5.664412688E-1,6.481354376E0,2.394870310E1,2.481671192E1
1.651284825E1,-8.569477531E-1,7.690824037E0,2.527832252E1,2.643627665E1
1.652284225E1,-9.385966645E-1,8.820071653E0,2.563954011E1,2.713043761E1
1.653283625E1,-9.332175185E-1,9.414783186E0,2.582761464E1,2.750590328E1
1.654283025E1,-1.117664720E0,9.436272288E0,2.636690801E1,2.802688437E1
1.655282425E1,-1.010409974E0,9.056151815E0,2.664045947E1,2.815579683E1
1.656281825E1,-5.811619265E-1,8.711767770E0,2.591762434E1,2.734878239E1
1.657281225E1,1.755601649E-1,8.608479044E0,2.375889313E1,2.527096626E1
1.658280625E1,1.063388672E0,8.609586507E0,2.035405010E1,2.212562159E1
1.659280025E1,1.860091977E0,8.411523771E0,1.630727985E1,1.844291329E1
1.660279525E1,2.390374795E0,7.791207865E0,1.231707206E1,1.476912577E1
1.661278925E1,2.342082788E0,6.804035895E0,8.925981100E0,1.146531268E1
1.662278325E1,1.848867662E0,5.564914420E0,6.219100907E0,8.547736555E0
1.663277725E1,1.295655427E0,4.058358257E0,3.944477300E0,5.805850144E0
1.664277125E1,9.149704050E-1,2.277534935E0,1.838869801E0,3.066884146E0
1.665276525E1,7.525743690E-1,4.435808891E-1,-1.866963333E-1,8.933015767E-1
1.666275925E1,6.871155207E-1,-1.286193316E0,-1.975709265E0,2.455574899E0
1.667275325E1,7.397675049E-1,-2.974068128E0,-3.544071082E0,4.685379069E0
1.668274725E1,8.886288446E-1,-4.568210319E0,-4.980184668E0,6.816189997E0
1.669274125E1,1.065389004E0,-6.006189167E0,-6.496992754E0,8.911805479E0
1.670273525E1,1.194077889E0,-7.085998574E0,-7.813983355E0,1.061581526E1
1.671272925E1,1.291663094E0,-7.920690948E0,-9.035517576E0,1.208496241E1
1.672272425E1,1.556932995E0,-8.593694360E0,-1.029348638E1,1.349931424E1
1.673271825E1,1.717250054E0,-9.001975608E0,-1.135327668E1,1.459045592E1
1.674271225E1,1.640641589E0,-9.030093114E0,-1.225618735E1,1.531170842E1
1.675270625E1,1.584593103E0,-8.830630555E0,-1.300390356E1,1.579849610E1
1.676270025E1,1.585133678E0,-8.583396828E0,-1.366788530E1,1.621722659E1
1.677269425E1,1.704513210E0,-8.331421010E0,-1.421227628E1,1.656220814E1
1.678268825E1,1.745094787E0,-7.981680331E0,-1.456478503E1,1.669986646E1
1.679268225E1,1.552516155E0,-7.665616105E0,-1.463993578E1,1.659818353E1
1.680267625E1,1.372290497E0,-7.597668536E0,-1.446935847E1,1.640030740E1
1.681267025E1,1.352582603E0,-7.640668375E0,-1.387999188E1,1.590168128E1
1.682266425E1,1.312727396E0,-7.574692487E0,-1.293178166E1,1.504427454E1
1.683265825E1,1.351813840E0,-7.566436803E0,-1.199170024E1,1.424356842E1
1.684265325E1,1.507725752E0,-7.565728705E0,-1.119430141E1,1.359506792E1
1.685264725E1,1.472223067E0,-7.502372369E0,-1.051661964E1,1.300201217E1
1.686264125E1,1.299616184E0,-7.417563184E0,-1.002820289E1,1.254089705E1
1.687263525E1,1.119141142E0,-7.217529936E0,-9.497613088E0,1.198122989E1
1.688262925E1,1.052164649E0,-6.886380479E0,-8.986514400E0,1.137043217E1
1.689262325E1,1.103487561E0,-6.460581558E0,-8.527102175E0,1.075491843E1
1.690261725E1,1.157594333E0,-5.994453805E0,-8.090136241E0,1.013527530E1
1.691261125E1,1.017869998E0,-5.335204214E0,-7.739008602E0,9.454772207E0
1.692260525E1,8.374736014E-1,-4.603913417E0,-7.479696867E0,8.822881956E0
1.693259925E1,6.936671796E-1,-3.891313538E0,-7.234240694E0,8.243648078E0
1.694259325E1,4.384400902E-1,-3.099559608E0,-6.964304568E0,7.635511613E0
1.695258725E1,2.055793315E-2,-2.223111391E0,-6.497157061E0,6.867000565E0
1.696258125E1,-2.030422246E-1,-1.235111748E0,-5.838859397E0,5.971516242E0
1.697257625E1,-1.504966597E-1,-3.960474113E-1,-4.950007773E0,4.968106254E0
1.698257025E1,8.912150681E-2,2.400340497E-1,-3.473568864E0,3.482992914E0
1.699256425E1,5.028834964E-1,6.218297499E-1,-9.228110826E-1,1.221124213E0
1.700255825E1,8.826206844E-1,9.663564670E-1,2.594530622E0,2.905934143E0
1.701255225E1,1.293787533E0,1.339406779E0,6.588632072E0,6.846748811E0
1.702254625E1,1.293404687E0,1.837673753E0,1.027649905E1,1.051933331E1
1.703254025E1,8.367853841E-1,2.347765843E0,1.340607037E1,1.363579616E1
1.704253425E1,4.652968633E-1,2.871807050E0,1.587462682E1,1.613900721E1
1.705252825E1,3.081222082E-1,3.568839010E0,1.784764579E1,1.820357139E1
1.706252225E1,2.340728134E-2,4.681245183E0,1.939952956E1,1.995636118E1
1.707251625E1,-4.029287070E-1,6.014174125E0,2.051611620E1,2.138325668E1
1.708251025E1,-7.340423499E-1,7.373739472E0,2.142632186E1,2.267152664E1
1.709250425E1,-5.514207950E-1,8.483759104E0,2.240781677E1,2.396640327E1
1.710249925E1,-1.288989455E-2,9.112674510E0,2.359319239E1,2.529189060E1
1.711249325E1,7.394195956E-1,9.168205517E0,2.496297516E1,2.660362499E1
1.712248725E1,1.236958298E0,9.029432963E0,2.609715257E1,2.764275850E1
1.713248125E1,1.659619750E0,8.861285752E0,2.625636991E1,2.776101014E1
1.714247525E1,2.022662114E0,8.780044538E0,2.445571751E1,2.606266416E1
1.715246925E1,2.178991664E0,8.469613520E0,2.110130087E1,2.284178750E1
1.716246325E1,1.935384234E0,7.892898547E0,1.689735162E1,1.875004137E1
1.717245725E1,1.710960350E0,7.048569378E0,1.277315605E1,1.468888121E1
1.718245125E1,1.426768566E0,6.124009978E0,9.431657665E0,1.133557820E1
1.719244525E1,1.031701879E0,5.020344515E0,6.875514598E0,8.575603116E0
1.720243925E1,7.242928487E-1,3.621253159E0,4.847655187E0,6.094081997E0
1.721243325E1,5.276252586E-1,2.016946461E0,2.985197718E0,3.641135380E0
1.722242725E1,3.866367562E-1,3.219222584E-1,1.251294209E0,1.348650852E0
1.723242225E1,4.096116360E-1,-1.407358734E0,-4.408631033E-1,1.530620977E0
1.724241625E1,6.165510298E-1,-3.019596888E0,-2.153827733E0,3.759930111E0
1.725241025E1,8.730907461E-1,-4.445577834E0,-4.040395026E0,6.070439992E0
1.726240425E1,1.128381059E0,-5.642535038E0,-6.015278079E0,8.324362789E0
1.727239825E1,1.321391508E0,-6.598252496E0,-7.793883551E0,1.029697200E1
1.728239225E1,1.398959355E0,-7.171487791E0,-9.145896635E0,1.170618425E1
1.729238625E1,1.565721945E0,-7.603025170E0,-1.020836612E1,1.282451620E1
1.730238025E1,1.815407848E0,-7.858144451E0,-1.106371905E1,1.369131181E1
1.731237425E1,2.061768877E0,-7.948654672E0,-1.194627088E1,1.449639231E1
1.732236825E1,2.162764910E0,-7.909236837E0,-1.268342468E1,1.510307390E1
1.733236225E1,2.293767976E0,-7.836610910E0,-1.324761317E1,1.556191173E1
1.734235625E1,2.350607005E0,-7.758902584E0,-1.360931023E1,1.584106207E1
1.735235025E1,2.198156206E0,-7.697762927E0,-1.370005668E1,1.586754542E1
1.736234525E1,2.057224567E0,-7.684689723E0,-1.362438903E1,1.577690101E1
1.737233925E1,1.737578484E0,-7.676289613E0,-1.348564045E1,1.561432354E1
1.738233325E1,1.363940527E0,-7.763117841E0,-1.311457498E1,1.530092838E1
1.739232725E1,1.175548355E0,-7.921565691E0,-1.238835547E1,1.475142258E1
1.740232100E1,1.047907291E0,-8.017045460E0,-1.154961682E1,1.409839623E1
1.741231500E1,9.670116475E-1,-8.120579769E0,-1.068532117E1,1.345566854E1
1.742230900E1,9.626605882E-1,-8.130827599E0,-9.928445878E0,1.286899803E1
1.743230300E1,8.934446114E-1,-7.971147741E0,-9.360170776E0,1.232680967E1
1.744229700E1,8.378027996E-1,-7.741418239E0,-8.975975379E0,1.188274395E1
1.745229100E1,8.070416944E-1,-7.422468413E0,-8.654855066E0,1.143026115E1
1.746228500E1,7.144271341E-1,-7.019882938E0,-8.326393574E0,1.091411895E1
1.747227900E1,7.253509024E-1,-6.548397381E0,-8.003399813E0,1.036639044E1
1.748227300E1,7.875328249E-1,-6.037904465E0,-7.784071339E0,9.882725580E0
1.749226800E1,7.676617934E-1,-5.392520961E0,-7.583745146E0,9.337118259E0
1.750226200E1,6.631700031E-1,-4.642356521E0,-7.404470683E0,8.764556727E0
1.751225600E1,5.282946186E-1,-3.945055590E0,-7.222736882E0,8.246847087E0
1.752225000E1,4.180803046E-1,-3.239622350E0,-7.048791572E0,7.768874226E0
1.753224400E1,2.267440595E-1,-2.371731825E0,-6.821940070E0,7.226021799E0
1.754223800E1,8.151632577E-2,-1.412996035E0,-6.317825881E0,6.474420944E0
1.755223200E1,-2.834218517E-2,-4.366104233E-1,-5.488562062E0,5.505973615E0
1.756222600E1,-1.434579277E-1,3.639669549E-1,-4.088603565E0,4.107277837E0
1.757222000E1,1.070731167E-2,8.296693227E-1,-1.845896400E0,2.023808131E0
1.758221400E1,5.602229011E-1,1.234943348E0,1.137993881E0,1.770300778E0
1.759220800E1,9.459926614E-1,1.813905990E0,4.457844708E0,4.904848265E0
1.760220200E1,8.143002087E-1,2.416760356E0,7.871882485E0,8.274681220E0
1.761219600E1,2.869250648E-1,2.811124646E0,1.118320807E1,1.153468207E1
1.762219100E1,-8.301116645E-2,2.966010080E0,1.401398082E1,1.432465585E1
1.763218500E1,-2.281916839E-1,3.611021701E0,1.643709038E1,1.683061167E1
1.764217900E1,-2.992835936E-1,4.922011304E0,1.855686744E1,1.920086183E1
1.765217300E1,-1.861620440E-1,6.451994337E0,2.037121752E1,2.136935634E1
1.766216700E1,-4.254536435E-2,7.809092159E0,2.186236744E1,2.321522864E1
1.767216100E1,8.724294260E-2,8.666283449E0,2.321500618E1,2.478000387E1
1.768215500E1,-2.732506201E-2,8.959131305E0,2.462947103E1,2.620835027E1
1.769214900E1,-3.459060752E-1,8.923693669E0,2.582972197E1,2.732995604E1
1.770214300E1,-5.633302577E-1,8.786893966E0,2.621947632E1,2.765841255E1
1.771213700E1,-6.872247174E-2,8.652136695E0,2.502035272E1,2.647418068E1
1.772213100E1,8.112586333E-1,8.887460813E0,2.258161473E1,2.428115368E1
1.773212500E1,1.610473318E0,9.079474604E0,1.929815873E1,2.138806708E1
1.774211900E1,2.256602781E0,8.828879313E0,1.540930774E1,1.790218230E1
1.775211400E1,2.421504348E0,8.127998132E0,1.188060197E1,1.459714836E1
1.776210800E1,2.165960413E0,7.172252022E0,9.120520889E0,1.180324044E1
1.777210200E1,1.771745081E0,6.043700809E0,7.027237566E0,9.436496591E0
1.778209600E1,1.392785134E0,4.728347429E0,5.291392781E0,7.231594389E0
1.779209000E1,1.161166397E0,3.200301872E0,3.694129931E0,5.023627715E0
1.780208400E1,1.057163872E0,1.452463863E0,2.092691585E0,2.758007396E0
1.781207800E1,1.023586529E0,-3.590348285E-1,4.724795830E-1,1.183162012E0
1.782207200E1,1.009517397E0,-2.121956314E0,-1.079359172E0,2.585892534E0
1.783206600E1,1.084083138E0,-3.846283838E0,-2.729058098E0,4.839100507E0
1.784206000E1,1.167861459E0,-5.349437506E0,-4.453635882E0,7.057992249E0
1.785205400E1,1.238904252E0,-6.672311575E0,-6.304687772E0,9.263029386E0
1.786204800E1,1.384413090E0,-7.704995348E0,-8.011152052E0,1.120098702E1
1.787204200E1,1.482743377E0,-8.405135688E0,-9.438390149E0,1.272509499E1
1.788203600E1,1.479947531E0,-8.928801797E0,-1.058501101E1,1.392681602E1
1.789203100E1,1.592875684E0,-9.281240382E0,-1.159514792E1,1.493740711E1
1.790202500E1,1.726822531E0,-9.413142457E0,-1.247472703E1,1.572284903E1
1.791201900E1,1.885813587E0,-9.435540801E0,-1.320066587E1,1.633533907E1
1.792201300E1,1.834706875E0,-9.327995887E0,-1.370479175E1,1.667929776E1
1.793200700E1,1.666789606E0,-9.267519890E0,-1.404239946E1,1.690722021E1
1.794200100E1,1.736079989E0,-9.051333125E0,-1.410462904E1,1.684877341E1
1.795199500E1,1.481801975E0,-8.943243250E0,-1.407758684E1,1.674382836E1
1.796198900E1,1.068273728E0,-8.792375146E0,-1.389099985E1,1.647443311E1
1.797198300E1,1.003495788E0,-8.565720695E0,-1.335993350E1,1.590177342E1
1.798197700E1,1.040750446E0,-8.305129005E0,-1.273827390E1,1.524211112E1
1.799197100E1,1.088389758E0,-7.998603927E0,-1.205368774E1,1.450702055E1
1.800196500E1,1.238442906E0,-7.669820253E0,-1.126043459E1,1.368054351E1
1.801195900E1,1.452120485E0,-7.317778110E0,-1.042706135E1,1.282115980E1
1.802195400E1,1.541029154E0,-6.963773641E0,-9.666591774E0,1.201298925E1
1.803194800E1,1.519925091E0,-6.635166553E0,-8.992118956E0,1.127802336E1
1.804194200E1,1.412399472E0,-6.374596497E0,-8.432273201E0,1.066459489E1
1.805193600E1,1.334433430E0,-6.064054967E0,-7.946409341E0,1.008458708E1
1.806193000E1,1.110970243E0,-5.646177269E0,-7.492038000E0,9.446915159E0
1.807192400E1,8.350934923E-1,-5.157206199E0,-7.059558050E0,8.782455054E0
1.808191800E1,6.497075200E-1,-4.641053762E0,-6.618140046E0,8.109332744E0
1.809191200E1,6.303364985E-1,-4.046698324E0,-6.124733278E0,7.367865984E0
1.810190600E1,4.946944709E-1,-3.240825123E0,-5.624993391E0,6.510623683E0
1.811190000E1,3.233285138E-1,-2.302289123E0,-5.025702903E0,5.537397060E0
1.812189400E1,9.121247113E-2,-1.295956412E0,-4.276445367E0,4.469430357E0
1.813188800E1,-5.789167419E-2,-1.530549628E-1,-3.338071920E0,3.342080402E0
1.814188200E1,-2.091809240E-1,6.999140525E-1,-1.660425643E0,1.814014789E0
1.815187600E1,-3.698697191E-1,1.438830203E0,9.825362974E-1,1.781127041E0
1.816187100E1,-4.051385160E-1,2.296224976E0,4.602629954E0,5.159553163E0
1.817186500E1,-3.694329321E-1,3.323657657E0,8.706291268E0,9.326451016E0
1.818185900E1,-9.298827052E-3,4.125246018E0,1.298382656E1,1.362341709E1
1.819185300E1,1.724988551E-1,4.651845383E0,1.697330461E1,1.760007076E1
1.820184700E1,2.297121610E-2,5.093688480E0,2.013256225E1,2.076695097E1
1.821184100E1,-2.509733132E-1,6.026327562E0,2.215759336E1,2.296385323E1
1.822183500E1,-3.300077882E-1,7.302748427E0,2.337860425E1,2.449486021E1
1.823182900E1,6.814256500E-2,8.570840517E0,2.390075360E1,2.539113966E1
1.824182300E1,5.581442159E-1,9.492229557E0,2.397135054E1,2.578836159E1
1.825181700E1,3.769050890E-1,9.884470139E0,2.398566218E1,2.594526542E1
1.826181100E1,-2.905925846E-1,9.735807604E0,2.350123440E1,2.543970149E1
1.827180500E1,-1.068432480E0,9.259215090E0,2.205853451E1,2.394689034E1
1.828179900E1,-1.467485360E0,8.862765098E0,1.979716830E1,2.174005499E1
1.829179300E1,-1.183545153E0,8.689990400E0,1.732800139E1,1.942102841E1
1.830178700E1,-4.000704418E-1,8.722840058E0,1.471517542E1,1.711094336E1
1.831178200E1,5.959404717E-1,8.638462397E0,1.212403092E1,1.489866784E1
1.832177600E1,1.414909682E0,8.185573910E0,9.757312494E0,1.281447372E1
1.833177000E1,1.672708450E0,7.337994858E0,7.900867133E0,1.091182036E1
1.834176400E1,1.340466002E0,6.119087207E0,6.494751517E0,9.023407040E0
1.835175800E1,7.788283673E-1,4.548576538E0,5.126075622E0,6.897301895E0
1.836175200E1,4.118462956E-1,2.718554744E0,3.728963549E0,4.633068791E0
1.837174600E1,5.310856408E-1,7.658618742E-1,2.236208569E0,2.422648372E0
1.838174000E1,6.647132295E-1,-1.060384372E0,5.414662027E-1,1.363614441E0
1.839173400E1,9.336418802E-1,-2.772963086E0,-1.412197305E0,3.248894068E0
1.840172813E1,1.319020754E0,-4.431831615E0,-3.501662396E0,5.800222991E0
1.841172213E1,1.542475609E0,-5.762255024E0,-5.466168981E0,8.090847749E0
1.842171612E1,1.485637749E0,-6.744306003E0,-7.234977443E0,1.000188390E1
1.843171012E1,1.505789885E0,-7.615232987E0,-8.797103205E0,1.173235703E1
1.844170413E1,1.652666388E0,-8.337752375E0,-1.011091994E1,1.320909243E1
1.845169913E1,1.774168898E0,-8.743672518E0,-1.092675153E1,1.410650146E1
1.846169313E1,1.822836151E0,-8.964216628E0,-1.167434144E1,1.483139102E1
1.847168713E1,1.711930549E0,-9.117235923E0,-1.226847352E1,1.538083676E1
1.848168113E1,1.592368146E0,-9.266842782E0,-1.265046627E1,1.576211624E1
1.849167512E1,1.381875399E0,-9.322337537E0,-1.298045622E1,1.604081670E1
1.850166912E1,1.067238186E0,-9.304742095E0,-1.321100726E1,1.619407100E1
1.851166313E1,7.377657107E-1,-9.203530301E0,-1.322837816E1,1.613193284E1
1.852165713E1,5.301667508E-1,-9.051694483E0,-1.298656071E1,1.583871867E1
1.853165113E1,3.592973685E-1,-8.871849332E0,-1.261225939E1,1.542426310E1
1.854164513E1,2.933723509E-1,-8.755271639E0,-1.209076845E1,1.493075786E1
1.855163912E1,3.877812025E-1,-8.692263798E0,-1.141421285E1,1.435235448E1
1.856163312E1,6.682096452E-1,-8.643952348E0,-1.057684011E1,1.367603609E1
1.857162713E1,8.025731061E-1,-8.573160692E0,-9.632923506E0,1.292038789E1
1.858162113E1,7.449034068E-1,-8.509574561E0,-8.686067503E0,1.218259040E1
1.859161613E1,7.033546273E-1,-8.410284162E0,-7.925622489E0,1.157769749E1
1.860161013E1,6.960490429E-1,-8.194136572E0,-7.457680346E0,1.110159243E1
1.861160413E1,6.653002900E-1,-7.841652964E0,-7.240465055E0,1.069385244E1
1.862159812E1,6.975596711E-1,-7.408101804E0,-7.194383149E0,1.035015511E1
1.863159212E1,7.139483933E-1,-6.923462352E0,-7.123537699E0,9.959359547E0
1.864158613E1,8.153867675E-1,-6.375794592E0,-7.047108743E0,9.538204962E0
1.865158013E1,7.976518701E-1,-5.710848058E0,-6.957943382E0,9.036758831E0
1.866157413E1,6.182372206E-1,-5.021104653E0,-6.822133613E0,8.493245329E0
1.867156813E1,4.638093317E-1,-4.354424420E0,-6.624455039E0,7.941003443E0
1.868156212E1,4.147590861E-1,-3.450675845E0,-6.259932598E0,7.160024094E0
1.869155612E1,4.332601149E-1,-2.143592767E0,-5.645413038E0,6.054204542E0
1.870155013E1,4.225997637E-1,-7.631353176E-1,-4.657223067E0,4.738216201E0
1.871154413E1,3.557383145E-1,3.648492998E-1,-3.028519739E0,3.071090453E0
1.872153813E1,3.146101691E-1,1.091037816E0,-5.036294550E-1,1.242169756E0
1.873153313E1,4.791713193E-1,1.532730347E0,3.034854028E0,3.433541384E0
1.874152713E1,4.864215378E-1,2.079273979E0,7.085635462E0,7.400419995E0
1.875152112E1,2.976466656E-1,2.781412312E0,1.108454800E1,1.143206247E1
1.876151512E1,2.636069535E-1,3.453679560E0,1.442013544E1,1.483029660E1
1.877150913E1,3.675226468E-1,4.085268020E0,1.662826276E1,1.712669291E1
1.878150313E1,3.029594457E-1,4.936277341E0,1.767324439E1,1.835217115E1
1.879149713E1,5.759960577E-2,5.919656222E0,1.807213677E1,1.901703907E1
1.880149113E1,-1.567420708E-1,7.068779694E0,1.870501600E1,1.999674569E1
1.881148512E1,-3.492278785E-1,8.082441305E0,2.020456252E1,2.176401076E1
1.882147912E1,-5.689371528E-1,8.811290889E0,2.238863088E1,2.406685126E1
1.883147313E1,-8.202607141E-1,9.245900395E0,2.492570501E1,2.659793736E1
1.884146713E1,-6.999149296E-1,9.519262989E0,2.716905011E1,2.879693616E1
1.885146113E1,1.657984942E-1,9.832121186E0,2.816331533E1,2.983069605E1
1.886145513E1,1.501449351E0,1.014724284E1,2.762052298E1,2.946377738E1
1.887144912E1,2.677916011E0,1.015592479E1,2.508437739E1,2.719448532E1
1.888144412E1,3.254285413E0,9.763443300E0,2.094444580E1,2.333634523E1
1.889143812E1,3.126620815E0,9.022328596E0,1.634331507E1,1.892834168E1
1.890143213E1,2.656227518E0,8.042224156E0,1.228545734E1,1.492197628E1
1.891142613E1,2.263810059E0,6.812822506E0,8.920413966E0,1.145046601E1
1.892142013E1,1.965618432E0,5.426877446E0,6.204170042E0,8.473864557E0
1.893141413E1,1.734942705E0,3.773662297E0,3.859064682E0,5.669473833E0
1.894140812E1,1.579589787E0,1.814991526E0,1.747035186E0,2.973454233E0
1.895140212E1,1.458588968E0,-1.928973055E-1,-1.349929136E-1,1.477468861E0
1.896139613E1,1.321916295E0,-2.119388217E0,-1.881429344E0,3.127146540E0
1.897139013E1,1.213016289E0,-3.840747110E0,-3.512434722E0,5.344150499E0
1.898138413E1,1.145176016E0,-5.342887455E0,-5.159377270E0,7.515121308E0
1.899137813E1,1.061013241E0,-6.625135655E0,-6.801073111E0,9.553678193E0
1.900137212E1,1.095854167E0,-7.597779633E0,-8.329390272E0,1.132721916E1
1.901136612E1,1.226761631E0,-8.364030932E0,-9.629404067E0,1.281356235E1
1.902136012E1,1.464103915E0,-8.985819751E0,-1.071514664E1,1.406068720E1
1.903135513E1,1.619893036E0,-9.224974380E0,-1.156846942E1,1.488467972E1
1.904134913E1,1.688250788E0,-9.299810554E0,-1.235042575E1,1.555216008E1
1.905134313E1,1.657888243E0,-9.318293602E0,-1.306787794E1,1.613532222E1
1.906133713E1,1.721590442E0,-9.440482868E0,-1.360001550E1,1.664472925E1
1.907133112E1,1.606045075E0,-9.345055139E0,-1.395551101E1,1.687203970E1
1.908132512E1,1.488536214E0,-9.220558562E0,-1.414766805E1,1.695260899E1
1.909131913E1,1.433224185E0,-9.100435118E0,-1.405568434E1,1.680578213E1
1.910131313E1,1.235302952E0,-8.831726907E0,-1.372372972E1,1.636661635E1
1.911130713E1,1.124010557E0,-8.790216939E0,-1.321342099E1,1.590992796E1
1.912130113E1,1.184454833E0,-8.841237988E0,-1.249614772E1,1.535331008E1
1.913129513E1,1.274055373E0,-8.805249546E0,-1.170939199E1,1.470596809E1
1.914128912E1,1.378560320E0,-8.794917516E0,-1.092669423E1,1.409409981E1
1.915128312E1,1.413900014E0,-8.700014867E0,-1.029809633E1,1.355507875E1
