"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.835277320E2,-4.712064103E0,-5.135197864E0,4.232999386E0,8.154268147E0
2.835377480E2,-5.087091651E0,-5.564588730E0,5.088970946E0,9.096195605E0
2.835477650E2,-5.916470075E0,-5.659127682E0,6.121381069E0,1.022260488E1
2.835577810E2,-6.808639993E0,-5.278265782E0,6.970546471E0,1.108179527E1
2.835677970E2,-7.185098940E0,-4.630422939E0,7.681788919E0,1.149244727E1
2.835778130E2,-7.503390369E0,-4.032435796E0,8.798056301E0,1.224610959E1
2.835878290E2,-7.173315631E0,-3.396600210E0,7.781016169E0,1.111474528E1
2.835978450E2,-4.581108399E0,-2.905848078E0,4.761774791E0,7.218379762E0
2.836078620E2,-1.389084869E0,-3.428458765E0,1.408181437E0,3.958138607E0
2.836178780E2,8.578023237E-1,-5.837583534E0,-2.501910142E0,6.408803375E0
2.836278940E2,2.359845021E0,-8.310403193E0,-4.752471287E0,9.859901272E0
2.836379100E2,3.589220942E0,-9.065530749E0,-5.666396940E0,1.127716316E1
2.836479260E2,4.802399784E0,-9.929582577E0,-5.958856541E0,1.253665127E1
2.836579430E2,5.698061367E0,-1.007155999E1,-6.202347465E0,1.312910271E1
2.836679590E2,5.419717530E0,-8.338629457E0,-5.678350403E0,1.145206281E1
2.836779750E2,4.808398735E0,-6.339419063E0,-4.698069377E0,9.240172527E0
2.836879910E2,3.733624072E0,-5.549810477E0,-1.613228672E0,6.880614202E0
2.836980070E2,2.036380413E0,-5.417669250E0,1.661625638E0,6.021543411E0
2.837080240E2,1.412308694E0,-5.036179360E0,5.139891131E-1,5.255654402E0
2.837180400E2,2.061311186E0,-4.353995234E0,-2.546457739E0,5.448919647E0
2.837280560E2,4.585680337E0,-2.744991176E0,-2.497632903E0,5.899289011E0
2.837380720E2,5.598306114E0,-8.534473175E-1,-1.948408030E0,5.988797669E0
2.837480880E2,4.183972821E0,7.258324206E-1,-1.951495506E0,4.673413740E0
2.837581040E2,2.891743717E0,1.986314360E0,-2.884058429E0,4.541521714E0
2.837681210E2,2.119669907E0,3.165484918E0,-4.119291214E0,5.610869397E0
2.837781370E2,1.755474326E0,3.982680668E0,-4.976368775E0,6.611178534E0
2.837881530E2,2.040934517E0,4.424723740E0,-5.078469347E0,7.038071098E0
2.837981690E2,2.832842667E0,4.992698879E0,-4.922146375E0,7.561717041E0
2.838081850E2,3.142264456E0,5.700997839E0,-5.560490416E0,8.561206453E0
2.838182020E2,3.466094660E0,6.267086082E0,-6.422761767E0,9.619877799E0
2.838282180E2,4.197456208E0,6.769063699E0,-6.811936069E0,1.048052169E1
2.838382340E2,5.250562259E0,7.159384055E0,-7.040246451E0,1.133094233E1
2.838482500E2,5.913780355E0,7.488557153E0,-6.833642102E0,1.173669249E1
2.838582660E2,6.415876086E0,8.105602126E0,-6.373847469E0,1.214455365E1
2.838682820E2,6.493211945E0,8.572830325E0,-5.657900351E0,1.215183350E1
2.838782990E2,6.168033080E0,8.680613805E0,-4.781114750E0,1.167290651E1
2.838883150E2,5.881579154E0,9.079559389E0,-3.844931377E0,1.148106569E1
2.838983310E2,5.585658002E0,9.667322676E0,-2.739116770E0,1.149606297E1
2.839083470E2,5.477730680E0,1.008319361E1,-1.851450377E0,1.162343302E1
2.839183630E2,5.346543134E0,1.014561848E1,-1.263749363E0,1.153759769E1
2.839283800E2,5.255329494E0,9.982871761E0,-4.941616434E-1,1.129249363E1
2.839383960E2,5.175348939E0,8.856658266E0,1.972726015E0,1.044587384E1
2.839484120E2,4.786105641E0,5.394200866E0,7.728976534E0,1.057077521E1
2.839584280E2,2.991442544E0,-9.090128231E-1,1.297450376E1,1.334589002E1
2.839684440E2,1.687358064E-1,-8.936507843E0,1.423972896E1,1.681248122E1
2.839784600E2,-8.552512420E0,-2.137416703E1,1.402047357E1,2.695503968E1
2.839884770E2,-2.002562837E1,-3.502893118E1,5.136440397E0,4.067474439E1
2.839984930E2,-2.017247066E1,-3.257302576E1,1.896524516E0,3.836049251E1
2.840085090E2,-1.298985620E1,-1.222811369E1,5.552544050E0,1.868405401E1
2.840185250E2,-4.466951162E0,7.859973460E-1,4.392791510E0,6.314116071E0
2.840285410E2,6.595201711E-1,5.923820609E0,3.594747146E0,6.960518983E0
2.840385580E2,5.843243639E0,7.020054846E0,1.971976402E0,9.344161663E0
2.840485741E2,1.065960277E1,4.885348678E0,-3.087241279E0,1.212537924E1
2.840585901E2,1.272258933E1,-5.220581245E-1,-9.298370969E0,1.576694411E1
2.840686061E2,7.999161751E0,-6.981592446E0,-1.072992957E1,1.509505252E1
2.840786221E2,2.491733648E0,-1.090098402E1,-9.572060423E0,1.471952886E1
2.840886381E2,2.122182456E0,-1.077055369E1,-5.312974854E0,1.219574463E1
2.840986551E2,3.678133119E0,-3.178542336E0,-2.796192904E0,5.608073589E0
2.841086711E2,4.584753554E0,5.542217867E0,5.328195156E0,8.951302009E0
2.841186871E2,7.131090547E0,8.280000011E0,7.503155311E0,1.325549668E1
2.841287031E2,1.025663372E1,8.845876000E0,2.118625740E0,1.370899823E1
2.841387191E2,8.878637949E0,8.307248620E0,-6.576003256E0,1.382332848E1
2.841487361E2,5.768657725E0,6.099341159E0,-1.038654716E1,1.335513895E1
2.841587521E2,5.649528308E0,3.275127228E0,-8.863654459E0,1.100945043E1
2.841687681E2,6.232098098E0,-4.493363035E-1,-6.348412081E0,8.907484817E0
2.841787841E2,5.903631343E0,-5.311165141E0,-4.323061125E0,9.041581481E0
2.841888001E2,3.982925374E0,-1.092176620E1,-2.294495369E0,1.184961520E1
2.841988171E2,1.290554754E0,-9.795995919E0,-2.998314777E0,1.032554885E1
2.842088331E2,7.050878151E-1,-6.248151628E0,-5.437059202E0,8.312530323E0
2.842188491E2,2.336774685E-1,-4.237723351E0,-6.106047331E0,7.436176327E0
2.842288651E2,-1.141001323E0,-2.456402432E0,-4.780660713E0,5.494589501E0
2.842388811E2,-2.248762395E0,-1.780457870E0,-1.891369611E0,3.435730133E0
2.842488971E2,-3.309773151E0,-8.934299934E-1,1.535717397E0,3.756493496E0
2.842589141E2,-4.282906541E0,3.559995389E-1,4.368530828E0,6.128138845E0
2.842689301E2,-4.909736245E0,1.534032229E0,5.225599326E0,7.332506610E0
2.842789461E2,-5.116996651E0,2.552351732E0,4.312905096E0,7.162353276E0
2.842889621E2,-4.757610112E0,3.774986984E0,2.567180271E0,6.593617766E0
2.842989781E2,-3.894909868E0,4.495658067E0,8.640488311E-1,6.010644285E0
2.843089951E2,-2.919256913E0,4.528211855E0,-7.074382496E-1,5.433896614E0
2.843190111E2,-2.452576599E0,4.343298923E0,-1.501332407E0,5.208970772E0
2.843290271E2,-2.276014221E0,3.977133999E0,-1.374078137E0,4.783923736E0
2.843390431E2,-2.295026589E0,3.482610998E0,-7.763606961E-1,4.242459468E0
2.843490591E2,-2.259266918E0,2.930921524E0,-1.006539702E-2,3.700633635E0
2.843590751E2,-2.240643975E0,2.452097712E0,5.892299147E-1,3.373493812E0
2.843690921E2,-2.275762206E0,2.108978419E0,9.854252605E-1,3.255448746E0
2.843791081E2,-2.269981502E0,1.618048532E0,1.154676426E0,3.017312500E0
2.843891241E2,-2.273780292E0,1.137115629E0,1.551137674E0,2.978109611E0
2.843991401E2,-2.325837322E0,8.932095534E-1,2.344337035E0,3.421002586E0
2.844091561E2,-2.308800728E0,6.018118072E-1,3.322177142E0,4.090183274E0
2.844191731E2,-2.271513180E0,2.990675390E-1,5.167558694E0,5.652687536E0
2.844291891E2,-2.802226354E0,1.118513882E-2,6.368763900E0,6.957999084E0
2.844392051E2,-3.959670120E0,2.217498064E-2,5.453469998E0,6.739422394E0
2.844492211E2,-4.626706449E0,3.762975633E-2,3.527189293E0,5.817980137E0
2.844592371E2,-4.754741176E0,-6.134530288E-1,1.986052697E0,5.189247882E0
2.844692531E2,-4.477272082E0,-1.668624609E0,1.364074720E0,4.969001230E0
2.844792701E2,-4.174394497E0,-2.796470647E0,1.496595139E0,5.242672458E0
2.844892861E2,-4.148614123E0,-3.742441966E0,1.858261799E0,5.888124313E0
2.844993021E2,-4.032817034E0,-4.361662688E0,2.223470702E0,6.342833484E0
2.845093181E2,-3.545687837E0,-5.029878985E0,3.509579526E0,7.084400701E0
2.845193341E2,-2.941744427E0,-5.938403565E0,5.934881787E0,8.896140681E0
2.845293511E2,-2.790557650E0,-6.200223171E0,8.053862454E0,1.054014610E1
2.845393671E2,-2.889693683E0,-5.823411053E0,8.978659251E0,1.108506959E1
2.845493831E2,-3.306101099E0,-5.461253811E0,8.498525662E0,1.062923027E1
2.845593991E2,-4.633985355E0,-4.967090414E0,8.387958323E0,1.079368576E1
2.845694151E2,-5.972747186E0,-4.022866827E0,7.443495001E0,1.035677480E1
2.845794311E2,-5.369853644E0,-3.318298391E0,4.841107475E0,7.955045817E0
2.845894481E2,-2.883886229E0,-3.212897066E0,2.149623585E0,4.822902538E0
2.845994641E2,-1.775340387E0,-5.074241810E0,-1.674251969E0,5.630531333E0
2.846094801E2,-1.538826361E0,-7.529179514E0,-5.105748362E0,9.226331723E0
2.846194961E2,4.712870434E-1,-8.238872450E0,-5.895348178E0,1.014180757E1
2.846295121E2,2.820576378E0,-8.562873686E0,-5.458047198E0,1.053891532E1
2.846395291E2,3.755042131E0,-9.369540939E0,-5.423422326E0,1.145871496E1
2.846495451E2,4.289935186E0,-9.374960724E0,-5.129421399E0,1.151539823E1
2.846595611E2,4.255388667E0,-7.637183434E0,-4.460850762E0,9.814993277E0
2.846695771E2,3.424835830E0,-5.894033723E0,-3.398209364E0,7.616886560E0
2.846795931E2,1.994725287E0,-5.484174312E0,-1.346601486E0,5.989025999E0
2.846896101E2,1.070005966E0,-5.545431497E0,-2.475610243E-1,5.653141579E0
2.846996261E2,1.058146935E0,-5.208048908E0,-1.175168286E0,5.442836472E0
2.847096421E2,1.196810366E0,-4.528403059E0,-3.464515620E0,5.825946944E0
2.847196581E2,1.967706327E0,-3.388260326E0,-3.593397024E0,5.316453555E0
2.847296741E2,3.041049737E0,-1.708079866E0,-2.521488959E0,4.303885094E0
2.847396901E2,2.643894571E0,-3.093165386E-1,-2.726625071E0,3.810556325E0
2.847497071E2,2.017462185E0,1.180796669E0,-2.555615940E0,3.463467522E0
2.847597231E2,1.302426795E0,2.459401469E0,-3.316016223E0,4.329080125E0
2.847697391E2,6.357516780E-1,3.346560323E0,-4.382902699E0,5.550989305E0
2.847797551E2,1.246222188E0,3.860766222E0,-4.977535880E0,6.421405531E0
2.847897711E2,2.216060088E0,4.295541789E0,-5.566566843E0,7.372195602E0
2.847997881E2,3.238005010E0,4.732078537E0,-5.880347146E0,8.213143508E0
2.848098041E2,4.023479615E0,5.413779683E0,-6.802192268E0,9.579520777E0
2.848198201E2,5.056085036E0,6.286885924E0,-7.616842725E0,1.109527934E1
2.848298361E2,5.530571383E0,6.861219326E0,-7.544039043E0,1.160069289E1
2.848398521E2,5.848960462E0,7.037949665E0,-7.249734061E0,1.167483267E1
2.848498681E2,6.168142422E0,7.338094261E0,-6.703152714E0,1.169725885E1
2.848598851E2,6.057859257E0,7.966974583E0,-5.853590287E0,1.159460487E1
2.848699011E2,6.153579932E0,8.881307788E0,-4.604648412E0,1.174508242E1
2.848799171E2,6.670490168E0,9.991235619E0,-2.950220551E0,1.237028818E1
2.848899331E2,8.049421493E0,1.141860996E1,-1.703564646E0,1.407408868E1
2.848999491E2,9.577003659E0,1.209506381E1,-1.659849692E0,1.551659333E1
2.849099651E2,9.940065465E0,1.129552841E1,-1.931130093E0,1.516980972E1
2.849199821E2,9.142822169E0,9.558252808E0,-1.288346261E-1,1.322754672E1
2.849299981E2,7.676977830E0,7.152587836E0,2.807107317E0,1.086164595E1
2.849400141E2,6.090210148E0,2.873056308E0,7.271579259E0,9.910649682E0
2.849500301E2,3.198671960E0,-3.471681383E0,1.397055004E1,1.474653663E1
2.849600461E2,-1.595555170E0,-1.152470768E1,1.862820581E1,2.196303110E1
2.849700631E2,-1.257833618E1,-2.257978572E1,1.733709615E1,3.112292029E1
2.849800791E2,-2.358943146E1,-3.105326893E1,6.160907663E0,3.948067339E1
2.849900951E2,-1.994911638E1,-2.319427429E1,-1.125374420E0,3.061385425E1
2.850001111E2,-1.070382527E1,-6.633470276E0,6.576907235E-1,1.260981206E1
2.850101271E2,-4.302870104E0,2.239829750E0,1.263334065E0,5.012737915E0
2.850201441E2,-4.296161301E-1,5.659643991E0,-1.032251371E-1,5.676864941E0
2.850301601E2,4.953906112E0,3.878378620E0,-2.096135010E0,6.631499715E0
2.850401761E2,8.951859707E0,-4.741372687E-1,-6.968380662E0,1.135424711E1
2.850501920E2,8.225337315E0,-6.093719646E0,-1.264457344E1,1.626883003E1
2.850602080E2,5.358911165E0,-1.002686621E1,-1.151729575E1,1.618345069E1
2.850702240E2,4.732562979E0,-1.091783453E1,-4.900793513E0,1.286911186E1
2.850802410E2,4.556639556E0,-1.089688863E0,-1.127287629E0,4.818834222E0
2.850902570E2,5.424867758E0,7.941412311E0,6.990045181E0,1.188932089E1
2.851002730E2,7.082616545E0,9.124052022E0,6.158620232E0,1.308970533E1
2.851102890E2,7.620531734E0,8.577125105E0,-2.764478776E0,1.180177622E1
2.851203050E2,4.605817856E0,6.515787460E0,-1.119811613E1,1.375015815E1
2.851303220E2,4.643613088E0,2.780985466E0,-1.087393831E1,1.214658623E1
2.851403380E2,6.456749293E0,-1.084766677E0,-7.009463199E0,9.591605940E0
2.851503540E2,6.350574381E0,-4.178564731E0,-4.494838287E0,8.831408122E0
2.851603700E2,5.331795287E0,-6.811764160E0,-2.290659596E0,8.948479946E0
2.851703860E2,3.502332487E0,-8.046615999E0,-3.074582934E-2,8.775836553E0
2.851804020E2,1.343280706E0,-6.682696815E0,-4.194453736E-1,6.829258686E0
2.851904190E2,2.502003478E-1,-4.797648629E0,-1.883463591E0,5.160180973E0
2.852004350E2,-2.004869914E-1,-2.991555980E0,-1.309310283E0,3.271680858E0
2.852104510E2,-7.048851360E-1,-1.765176172E0,-3.329761273E-1,1.929658798E0
2.852204670E2,-1.300873482E0,-9.417502141E-1,-1.412488496E-1,1.612177571E0
2.852304830E2,-1.963088781E0,-3.197608352E-2,-1.929546082E-1,1.972808027E0
2.852405000E2,-2.532328527E0,9.211990052E-1,2.471477906E-1,2.705989173E0
2.852505160E2,-3.399332614E0,1.864966509E0,-2.818685389E-1,3.887545778E0
2.852605320E2,-3.813259349E0,2.788998490E0,-1.326611609E0,4.907072223E0
2.852705480E2,-3.574970693E0,3.369793065E0,-1.533496624E0,5.146603992E0
2.852805640E2,-3.063799499E0,3.393333371E0,-1.819959905E0,4.920755307E0
2.852905800E2,-2.665767835E0,3.367527854E0,-1.570866179E0,4.573202658E0
2.853005970E2,-2.345979518E0,3.292668875E0,-7.206870170E-1,4.106662635E0
2.853106130E2,-2.088430134E0,3.082649168E0,3.429086463E-1,3.739231560E0
2.853206290E2,-1.805209865E0,2.886345275E0,1.075381165E0,3.570184359E0
2.853306450E2,-1.534207207E0,2.550758951E0,1.591449548E0,3.375333264E0
2.853406610E2,-1.221388333E0,2.137742043E0,2.076591715E0,3.220863805E0
2.853506780E2,-1.060831977E0,1.716140252E0,2.504975252E0,3.216427034E0
2.853606940E2,-8.606737451E-1,1.435817717E0,3.496511292E0,3.876586517E0
2.853707100E2,-7.176388635E-1,1.276851804E0,5.184582278E0,5.387508651E0
2.853807260E2,-6.967854998E-1,8.876804262E-1,6.150614809E0,6.253283066E0
2.853907420E2,-1.198990281E0,2.911901700E-1,5.940536045E0,6.067317192E0
2.854007580E2,-2.818231937E0,-2.804517585E-1,5.097926542E0,5.831804134E0
2.854107750E2,-4.185150743E0,-6.311554742E-1,3.931565186E0,5.776768022E0
2.854207910E2,-4.747343279E0,-9.844576925E-1,2.569035300E0,5.486926966E0
2.854308070E2,-5.185278681E0,-1.594134005E0,1.552339861E0,5.642529333E0
2.854408230E2,-5.685767012E0,-2.335449852E0,1.241375285E0,6.270828105E0
2.854508390E2,-6.151065044E0,-3.083161969E0,1.872914629E0,7.130869380E0
2.854608560E2,-6.452711205E0,-3.660890849E0,2.944489695E0,7.981830822E0
2.854708720E2,-6.533738412E0,-3.674810731E0,3.992541997E0,8.493195108E0
2.854808880E2,-6.660332969E0,-3.515888672E0,4.692345245E0,8.873534376E0
2.854909040E2,-5.869872444E0,-3.689681370E0,5.472865212E0,8.832972588E0
2.855009200E2,-5.089559176E0,-4.380021191E0,6.506534826E0,9.350037095E0
2.855109360E2,-5.454552902E0,-5.128590510E0,7.411056987E0,1.053462641E1
2.855209530E2,-6.670187867E0,-5.784630564E0,8.048051491E0,1.194673553E1
2.855309690E2,-7.783994740E0,-5.957066123E0,8.844520615E0,1.320237690E1
2.855409850E2,-6.817775683E0,-5.242625833E0,7.516399255E0,1.142205974E1
2.855510010E2,-3.869680887E0,-4.895678954E0,4.399226371E0,7.635135575E0
2.855610170E2,-1.374443003E0,-5.872831720E0,9.493983722E-1,6.105784409E0
2.855710340E2,1.951864904E-1,-7.692141414E0,-2.386919968E0,8.056334417E0
2.855810500E2,1.915561443E0,-8.622972538E0,-4.588072726E0,9.953664771E0
2.855910660E2,3.596893659E0,-8.789121171E0,-5.896023531E0,1.117807624E1
2.856010820E2,5.059544249E0,-9.658323811E0,-6.680477797E0,1.278714161E1
2.856110980E2,5.647526806E0,-9.997356484E0,-6.461372686E0,1.317539497E1
2.856211140E2,5.519603176E0,-8.658699026E0,-5.757201276E0,1.177218988E1
2.856311310E2,5.187217618E0,-7.046736276E0,-4.306372002E0,9.752361692E0
2.856411470E2,5.726469480E0,-6.648495866E0,-1.570127238E0,8.914047875E0
2.856511630E2,6.323301213E0,-6.005734254E0,1.147982095E0,8.796069864E0
2.856611790E2,6.560887034E0,-4.927503009E0,1.695284404E0,8.378515011E0
2.856711950E2,5.696002563E0,-3.667604038E0,-2.539445758E-3,6.774641763E0
2.856812120E2,2.621283973E0,-2.703943722E0,-5.117061555E0,6.353484105E0
2.856912280E2,1.262942448E0,-1.806193221E0,-5.928634622E0,6.325034866E0
2.857012440E2,2.373321830E0,-9.149027234E-1,-2.092785140E0,3.293850808E0
2.857112600E2,1.915446106E0,3.008474314E-1,-1.086394688E0,2.222542774E0
2.857212760E2,1.276238724E0,1.949583321E0,-2.381815641E0,3.332072351E0
2.857312930E2,1.032514058E0,3.104903086E0,-4.051774292E0,5.208011460E0
2.857413090E2,1.113139852E0,3.584436750E0,-4.785592840E0,6.081871914E0
2.857513250E2,1.585696180E0,4.086007985E0,-4.928304078E0,6.595307022E0
2.857613410E2,2.299678195E0,4.622163747E0,-5.439595140E0,7.499474167E0
2.857713570E2,3.309197200E0,5.429802808E0,-5.768014532E0,8.585076370E0
2.857813730E2,4.209991177E0,6.428359891E0,-6.368531765E0,9.980282233E0
2.857913900E2,5.034394205E0,7.268777273E0,-6.878275069E0,1.120227280E1
2.858014060E2,5.510414861E0,7.844634460E0,-6.898850251E0,1.181088890E1
2.858114220E2,5.735217499E0,8.188758304E0,-6.628772038E0,1.199537832E1
2.858214380E2,5.626103193E0,8.318270622E0,-6.215815941E0,1.181029344E1
2.858314540E2,5.542275755E0,8.412255843E0,-5.369720328E0,1.141563688E1
2.858414710E2,5.514658771E0,8.724489557E0,-4.245268598E0,1.116021885E1
2.858514870E2,5.504195763E0,9.112803733E0,-3.081091470E0,1.108298189E1
2.858615030E2,5.482178657E0,9.567432936E0,-2.343844115E0,1.127313892E1
2.858715190E2,5.371025426E0,1.009806659E1,-1.909979837E0,1.159598577E1
2.858815350E2,5.367356883E0,1.029213801E1,-1.134826737E0,1.166295231E1
2.858915510E2,5.509068832E0,9.645336560E0,1.191912080E0,1.117152681E1
2.859015680E2,6.513001846E0,7.098495829E0,7.913335150E0,1.246710509E1
2.859115840E2,6.074577616E0,1.394958544E0,1.615883425E1,1.731918956E1
2.859216000E2,2.016755549E0,-7.521427860E0,1.589782624E1,1.770254386E1
2.859316160E2,-7.040666281E0,-2.089622966E1,1.605906789E1,2.727850907E1
2.859416320E2,-1.670434322E1,-3.133884928E1,5.709554654E0,3.596884166E1
2.859516490E2,-1.877914115E1,-2.863372383E1,-8.032805461E-1,3.425188378E1
2.859616650E2,-1.306550865E1,-1.352504835E1,3.223363582E0,1.907942666E1
2.859716810E2,-3.938069921E0,-1.495582108E0,3.395633373E0,5.410682633E0
2.859816970E2,1.428690546E0,3.726069177E0,4.377450755E0,5.923413147E0
2.859917130E2,6.791027595E0,3.249625182E0,3.937857082E0,8.496166078E0
2.860017300E2,1.042977445E1,-1.297906458E-1,-3.773342746E-1,1.043740494E1
2.860117460E2,9.335342914E0,-3.100054575E0,-1.098656036E1,1.474664281E1
2.860217620E2,6.953143403E0,-5.170835474E0,-1.378279361E1,1.628032992E1
2.860317780E2,8.753143253E0,-2.928055218E0,-8.748745562E0,1.271737288E1
2.860417940E2,9.719633621E0,2.629175960E0,-2.890223148E0,1.047555410E1
2.860518102E2,9.098350001E0,6.672026816E0,4.469111708E0,1.213543877E1
2.860618272E2,8.590032248E0,7.909478912E0,3.706216126E0,1.225089991E1
2.860718432E2,6.061293912E0,7.359398591E0,-2.969437133E0,9.985869436E0
2.860818592E2,2.486760006E0,4.893703764E0,-1.052616580E1,1.187149857E1
2.860918752E2,2.407947725E0,2.239921551E0,-1.157280805E1,1.203101604E1
2.861018912E2,3.984274035E0,-1.500086803E0,-9.221144453E0,1.015648586E1
2.861119082E2,4.726371363E0,-6.061822500E0,-6.494193107E0,1.006274428E1
2.861219242E2,3.945759887E0,-8.785231603E0,-3.821858849E0,1.036127021E1
2.861319402E2,1.447259257E0,-8.460932159E0,-2.431555858E0,8.921569158E0
2.861419562E2,7.421460609E-2,-6.286517549E0,-2.241247700E0,6.674503873E0
2.861519722E2,-7.163025554E-2,-4.496794181E0,-3.211379129E0,5.526232416E0
2.861619892E2,-9.680663390E-1,-3.344091044E0,-4.363402820E0,5.582058896E0
2.861720052E2,-2.465931639E0,-2.265341152E0,-2.237964488E0,4.027539501E0
2.861820212E2,-2.896116849E0,-1.523039464E0,7.711073200E-2,3.273085407E0
2.861920372E2,-2.957569332E0,-7.964012969E-1,1.744777576E0,3.525013499E0
2.862020532E2,-3.160099048E0,1.517522031E-1,2.735494713E0,4.182366082E0
2.862120692E2,-3.529568818E0,1.025377092E0,2.654648770E0,4.533918208E0
2.862220862E2,-3.885882352E0,1.718137661E0,1.523964493E0,4.513817282E0
2.862321022E2,-3.918212192E0,2.605453221E0,-4.892002809E-1,4.730760001E0
2.862421182E2,-3.318577303E0,3.447759839E0,-1.578768107E0,5.039098328E0
2.862521342E2,-2.461529855E0,3.850850514E0,-1.697122768E0,4.875285078E0
2.862621502E2,-2.101749945E0,3.894414024E0,-1.241445744E0,4.596194182E0
2.862721672E2,-1.951720332E0,3.821801546E0,-5.103718062E-1,4.321557438E0
2.862821832E2,-1.775699114E0,3.749382026E0,2.127472870E-1,4.154062389E0
2.862921992E2,-1.539577290E0,3.670775567E0,7.443271637E-1,4.049557312E0
2.863022152E2,-1.320676539E0,3.440159628E0,1.142750591E0,3.858077721E0
2.863122312E2,-1.157393627E0,3.118772682E0,1.590939817E0,3.687464244E0
2.863222482E2,-9.386409572E-1,2.342911484E0,2.161257351E0,3.322847334E0
2.863322642E2,-7.426329330E-1,1.185344633E0,4.779400638E0,4.979881127E0
2.863422802E2,-7.992759342E-1,2.524500275E-1,7.588308313E0,7.634461087E0
2.863522962E2,-1.202311938E0,-6.512277961E-2,7.085317959E0,7.186899578E0
2.863623122E2,-2.059586696E0,2.285588890E-1,4.912263411E0,5.331460245E0
2.863723282E2,-2.924081158E0,4.541187412E-1,2.942967665E0,4.173431817E0
2.863823452E2,-3.455781634E0,2.421653599E-1,1.646771517E0,3.835743369E0
2.863923612E2,-4.045183018E0,-5.928567964E-1,8.506327602E-1,4.175950302E0
2.864023772E2,-4.667175321E0,-1.622719873E0,4.234005399E-1,4.959335971E0
2.864123932E2,-5.147837205E0,-2.670438007E0,3.949188986E-1,5.812695414E0
2.864224092E2,-5.343102633E0,-3.504249204E0,6.754905251E-1,6.425324558E0
2.864324262E2,-5.155298252E0,-3.877590415E0,1.312042687E0,6.582876538E0
2.864424422E2,-5.136969570E0,-3.831142473E0,2.876353261E0,7.024209357E0
2.864524582E2,-4.848270606E0,-3.817819008E0,4.502722673E0,7.639108673E0
2.864624742E2,-4.142965421E0,-4.264574935E0,5.380984989E0,8.019087311E0
2.864724902E2,-4.057698983E0,-4.990464073E0,5.842923211E0,8.689614742E0
