"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.506979096E1,2.192462626E0,1.219163409E1,3.348326182E-1,1.239172897E1
7.507980696E1,1.641606964E0,1.133850661E1,1.381007087E-1,1.145755984E1
7.508982296E1,1.298063748E0,1.071580270E1,-1.414560238E-2,1.079414643E1
7.509983896E1,1.513118493E0,9.843789890E0,-3.774588203E-1,9.966554175E0
7.510985496E1,2.175597501E0,8.721256047E0,-8.005984282E-1,9.024106015E0
7.511987096E1,2.878704134E0,7.617356696E0,-1.519142879E0,8.283649896E0
7.512988696E1,3.225077986E0,6.568774928E0,-1.072877533E0,7.396012322E0
7.513990296E1,3.131381033E0,5.684363680E0,6.771444100E-1,6.525033500E0
7.514991896E1,3.426482406E0,4.984987571E0,1.327910276E0,6.193079078E0
7.515993496E1,3.663819720E0,4.119932946E0,1.434077586E0,5.696841312E0
7.516995096E1,3.354343552E0,1.658356898E0,1.900483081E0,4.196856467E0
7.517996696E1,2.041323795E0,-2.416463610E0,6.547717935E-1,3.230328980E0
7.518998296E1,7.151729465E-1,-7.627307487E0,-6.934476167E-1,7.692084337E0
7.519999896E1,-2.525504826E0,-1.925199613E1,-4.067831916E-1,1.942119981E1
7.521001496E1,-9.165082519E0,-4.193101962E1,-4.438453587E0,4.314984373E1
7.522003096E1,-2.042327411E1,-6.255584726E1,-8.556023673E0,6.635924723E1
7.523004696E1,-2.553583624E1,-4.858427629E1,-5.291192222E0,5.514079751E1
7.524006296E1,-1.685204388E1,-2.203268982E1,6.032137356E0,2.838692454E1
7.525007896E1,-1.398693043E1,-1.045769023E1,9.927958220E0,2.008884920E1
7.526009496E1,-1.480009570E1,-4.274197113E0,-7.820288408E-1,1.542475811E1
7.527011096E1,-1.318719973E1,-3.597557902E-1,-3.713146831E0,1.370471161E1
7.528012696E1,-1.093726132E1,2.242792534E0,2.713131634E-1,1.116814283E1
7.529014296E1,-8.519588503E0,2.794941015E0,3.182229005E0,9.514287413E0
7.530015896E1,-6.042371153E0,1.166356385E0,2.491847084E0,6.639272419E0
7.531017496E1,-3.273888788E0,6.458302313E-1,1.509331251E0,3.662447994E0
7.532019096E1,-2.041648901E-1,1.486758660E0,2.928472710E-1,1.529017377E0
7.533020696E1,2.398102768E0,2.201019441E0,-8.252888811E-1,3.358047826E0
7.534022296E1,4.603732154E0,3.359216037E0,-1.744189931E0,5.959939651E0
7.535023896E1,6.475917050E0,5.318941938E0,-1.925154823E0,8.598538601E0
7.536025496E1,7.521744195E0,7.159622036E0,-1.938418647E0,1.056381987E1
7.537027096E1,8.213489102E0,8.844665626E0,-2.138462420E0,1.225816197E1
7.538028696E1,8.501833432E0,1.019094610E1,-3.092253220E0,1.362712677E1
7.539030296E1,8.374820214E0,1.132868563E1,-3.580168868E0,1.453596714E1
7.540031896E1,8.300821946E0,1.212814736E1,-2.992006216E0,1.499825671E1
7.541033496E1,7.755067980E0,1.277711345E1,-1.327997400E0,1.500530855E1
7.542035096E1,6.842274932E0,1.295365960E1,-1.111409515E-1,1.465013227E1
7.543036696E1,5.738860899E0,1.295194871E1,6.816204536E-1,1.418281023E1
7.544038296E1,4.645369592E0,1.275209906E1,5.963703517E-1,1.358496031E1
7.545039896E1,4.087728236E0,1.258178838E1,2.028071300E-1,1.323072378E1
7.546041496E1,4.099907987E0,1.239498387E1,-1.339404513E-1,1.305614073E1
7.547043096E1,4.534725069E0,1.202956798E1,-6.272740924E-1,1.287119691E1
7.548044696E1,5.100189414E0,1.159593145E1,-1.007109806E0,1.270794352E1
7.549046296E1,5.526955465E0,1.040427592E1,-8.775747565E-1,1.181381951E1
7.550047896E1,5.256515894E0,8.907730771E0,-6.914747661E-1,1.036613545E1
7.551049496E1,4.884272790E0,8.046240023E0,-9.054021674E-1,9.456101326E0
7.552051096E1,4.708030694E0,7.435534601E0,-7.660267657E-1,8.833998235E0
7.553052696E1,4.651906194E0,6.820171872E0,1.073116685E0,8.325055857E0
7.554054296E1,4.638772763E0,6.137280234E0,4.894017760E0,9.117885240E0
7.555055896E1,4.370039994E0,5.133075909E0,7.028612831E0,9.738948411E0
7.556057496E1,4.984994003E0,5.097748201E0,6.386627144E-1,7.158567734E0
7.557059096E1,5.215744429E0,5.893143777E0,-4.704255731E0,9.168596158E0
7.558060696E1,4.401613204E0,5.269333575E0,-3.028208667E0,7.504007120E0
7.559062296E1,1.271679357E0,1.519714737E-1,-2.535453279E0,2.840561044E0
7.560063896E1,-3.692091007E0,-9.970103781E0,-3.532690646E0,1.120332132E1
7.561065496E1,-1.173102435E1,-3.014651547E1,-1.830936737E0,3.240033420E1
7.562067096E1,-2.253188065E1,-6.392095694E1,-2.418998963E0,6.781906765E1
7.563068696E1,-2.900847188E1,-7.609014941E1,-7.434537651E0,8.177086662E1
7.564070296E1,-1.970784623E1,-3.838838345E1,-4.513307887E-1,4.315403673E1
7.565071896E1,-1.174992606E1,-1.252659183E1,1.174709952E1,2.080794590E1
7.566073496E1,-9.855891287E0,-4.212222474E0,8.114011007E0,1.344316130E1
7.567075096E1,-6.183153979E0,-1.479757789E0,-5.648333941E-1,6.382798211E0
7.568076696E1,-5.172353995E0,-2.377530509E0,-2.970213059E0,6.420908253E0
7.569078296E1,-4.080484706E0,-2.286536139E0,-1.383926017E0,4.877894440E0
7.570079896E1,-3.528028661E0,-2.666419800E0,-1.429271175E0,4.647536646E0
7.571081496E1,-2.407894515E0,-2.541806864E0,-2.180654173E0,4.124801905E0
7.572083096E1,-1.640114754E-1,-5.778399771E-1,-1.911969352E0,2.004102194E0
7.573084717E1,2.110268315E0,2.509302192E0,-2.429197238E0,4.080542742E0
7.574086317E1,4.118862906E0,5.267504566E0,-2.458491057E0,7.124311494E0
7.575087917E1,5.474814089E0,7.713585493E0,-1.081724371E0,9.520667943E0
7.576089517E1,5.687975505E0,9.610873071E0,2.048630476E-2,1.116791683E1
7.577091117E1,4.888741232E0,1.095330842E1,2.819183133E-1,1.199809293E1
7.578092717E1,3.717031136E0,1.188643633E1,4.610722135E-1,1.246259510E1
7.579094317E1,2.622494054E0,1.257961555E1,1.247602497E-1,1.285067188E1
7.580095917E1,2.419900603E0,1.291850731E1,3.327404479E-1,1.314741291E1
7.581097517E1,2.650649275E0,1.301410110E1,6.637782598E-1,1.329787090E1
7.582099117E1,3.082611161E0,1.303207310E1,1.095455899E0,1.343642231E1
7.583100717E1,3.812006875E0,1.309349810E1,1.326456658E0,1.370148080E1
7.584102317E1,4.354896875E0,1.318242724E1,1.338534082E0,1.394751548E1
7.585103917E1,5.135165704E0,1.245892435E1,1.426725882E0,1.355102466E1
7.586105517E1,4.767608559E0,1.117674573E1,1.736318994E0,1.227454847E1
7.587107117E1,3.640717955E0,1.038022164E1,1.644096708E0,1.112235957E1
7.588108717E1,2.990623350E0,9.965147681E0,8.037214261E-1,1.043522709E1
7.589110317E1,2.991641935E0,9.676449010E0,-6.093734264E-2,1.012853890E1
7.590111917E1,3.145566963E0,9.396551567E0,-6.280715796E-1,9.928960005E0
7.591113517E1,3.707042338E0,9.259669418E0,-1.319500226E0,1.006104972E1
7.592115117E1,4.515166717E0,8.917086900E0,-2.778940694E0,1.037418337E1
7.593116717E1,5.560907323E0,8.171678587E0,-3.599597411E0,1.051936893E1
7.594118317E1,6.496149586E0,7.369562221E0,-1.580892400E0,9.950358162E0
7.595119917E1,6.965468164E0,6.314315212E0,1.233939673E0,9.482137442E0
7.596121517E1,5.684233287E0,4.672221760E0,1.078837016E0,7.436669520E0
7.597123117E1,3.747299833E0,3.458076666E0,-6.336703616E-1,5.138296254E0
7.598124717E1,1.979103574E0,1.562287729E0,-1.863227547E0,3.135157220E0
7.599126317E1,-1.105862262E0,-2.311755765E0,-2.605718685E0,3.654711469E0
7.600127917E1,-4.049128427E0,-8.108657881E0,-3.203032814E0,9.612761978E0
7.601129517E1,-9.139630174E0,-1.849641073E1,2.022487575E-1,2.063227943E1
7.602131117E1,-1.778227625E1,-3.797022800E1,4.855803866E0,4.220813185E1
7.603132717E1,-2.543840759E1,-5.467231771E1,1.701098875E0,6.032469346E1
7.604134317E1,-2.456063293E1,-4.072182946E1,-5.833258349E-1,4.755872531E1
7.605135917E1,-1.096032858E1,-1.777601389E1,-1.109090509E0,2.091280837E1
7.606137517E1,-6.716461562E0,-1.030934052E1,-1.553033926E0,1.240182536E1
7.607139117E1,-5.361197426E0,-6.452834582E0,7.791241268E-2,8.389730766E0
7.608140717E1,-5.821378561E0,-5.001003680E0,-4.593110687E-1,7.688267218E0
7.609142317E1,-6.848388196E0,-4.969287212E0,-1.662087421E0,8.623037219E0
7.610143917E1,-5.304107552E0,-5.190993749E0,-1.320584300E0,7.538163962E0
7.611145517E1,-2.897556726E0,-4.622867167E0,-5.514345360E-1,5.483686340E0
7.612147117E1,-8.069046503E-1,-2.971490090E0,-2.704617540E-1,3.090954227E0
7.613148717E1,1.300234235E0,-7.032112974E-1,-5.483840436E-1,1.576654767E0
7.614150317E1,3.180993488E0,1.959465115E0,-9.744805884E-1,3.861066631E0
7.615151917E1,4.395459595E0,4.774331687E0,-1.335085394E0,6.625463087E0
7.616153517E1,5.451495393E0,7.365699551E0,-6.816227925E-1,9.188957586E0
7.617155117E1,5.936821893E0,9.469743505E0,1.053771756E0,1.122641221E1
7.618156717E1,5.135962679E0,1.094726239E1,2.363308911E0,1.232095352E1
7.619158317E1,3.983116286E0,1.210008423E1,2.564224504E0,1.299432572E1
7.620159917E1,3.017595386E0,1.301043373E1,1.947738524E0,1.349707202E1
7.621161517E1,2.220329286E0,1.369416502E1,9.139203912E-1,1.390306687E1
7.622163117E1,2.519403257E0,1.406415227E1,2.248716348E-1,1.428979843E1
7.623164717E1,3.162338532E0,1.345471219E1,2.519998284E-1,1.382364529E1
7.624166317E1,3.456629480E0,1.283729533E1,2.825526996E-1,1.329752890E1
7.625167917E1,3.640287600E0,1.200915418E1,3.509504682E-1,1.255367054E1
7.626169517E1,3.545399569E0,1.145127367E1,6.629432774E-1,1.200587442E1
7.627171117E1,3.693631164E0,1.126973049E1,4.662417734E-1,1.186874542E1
7.628172717E1,4.445150988E0,1.147870062E1,2.881572010E-1,1.231271578E1
7.629174317E1,5.231671659E0,1.133683782E1,4.280389899E-1,1.249309799E1
7.630175917E1,6.068039845E0,1.088758571E1,-6.105077863E-2,1.246452395E1
7.631177517E1,6.712180815E0,1.024821139E1,-8.400156784E-1,1.227944764E1
7.632179117E1,7.238868181E0,9.724487395E0,-3.473836666E-1,1.212796533E1
7.633180717E1,7.983742644E0,9.061159371E0,1.252959496E0,1.214144403E1
7.634182317E1,8.704399694E0,7.960481250E0,2.491582205E0,1.205586238E1
7.635183917E1,8.596369461E0,6.057162854E0,4.211120859E0,1.132785631E1
7.636185517E1,6.776301967E0,4.025817917E0,3.665977342E0,8.692805538E0
7.637187117E1,4.237129859E0,2.160173716E0,2.972993044E-1,4.765291890E0
7.638188717E1,3.278984052E-1,-1.534955505E0,-4.167008879E0,4.452815824E0
7.639190317E1,-4.894242293E0,-7.973949142E0,-5.880544782E0,1.105071398E1
7.640191917E1,-1.015336137E1,-1.802917377E1,-4.305186186E0,2.113472218E1
7.641193517E1,-1.749172343E1,-3.613529689E1,-4.182726195E0,4.036353885E1
7.642195117E1,-2.543401750E1,-5.826354658E1,-3.005395170E0,6.364402962E1
7.643196717E1,-2.748871505E1,-5.247966797E1,-2.900407244E0,5.931405708E1
7.644198317E1,-2.254846569E1,-2.413960768E1,6.426706299E0,3.365199129E1
7.645199917E1,-2.101961293E1,-8.463607845E0,2.365182593E1,3.275462800E1
7.646201517E1,-1.311369088E1,-2.671616805E0,5.467897418E0,1.445698194E1
7.647203117E1,-4.747193590E0,-9.519869345E-1,-3.593397024E0,6.029479934E0
7.648204717E1,-4.340262464E0,-2.512782454E-1,-2.161820877E0,4.855356682E0
7.649206317E1,-4.357705293E0,-1.787494994E0,-7.155968696E-1,4.764117196E0
7.650207917E1,-2.819956573E0,-3.309520551E0,-1.241757985E0,4.521840803E0
7.651209517E1,-4.867368490E-1,-2.656095371E0,-2.293209566E0,3.542677730E0
7.652211117E1,2.319711487E0,-9.880320954E-1,-2.757291963E0,3.736298673E0
7.653212717E1,4.591004519E0,1.687416975E0,-3.522148701E0,6.027456347E0
7.654214317E1,6.456908337E0,4.241784827E0,-3.026885442E0,8.297375445E0
7.655215917E1,7.634048157E0,7.018303020E0,-1.608688894E0,1.049395771E1
7.656217517E1,7.586710854E0,9.303031785E0,-1.891736231E0,1.215249966E1
7.657219117E1,6.227907398E0,1.076692491E1,-2.023051831E0,1.260183484E1
7.658220717E1,5.053495304E0,1.166171379E1,-1.808298803E0,1.283757485E1
7.659222317E1,3.932628502E0,1.198086886E1,-1.220689883E0,1.266873590E1
7.660223917E1,2.661255247E0,1.220221053E1,-9.171661806E-1,1.252267604E1
7.661225517E1,1.434818721E0,1.237710777E1,-8.050439201E-2,1.246025611E1
7.662227117E1,8.316199538E-1,1.239087796E1,5.133937204E-1,1.242936126E1
7.663228717E1,1.311771376E0,1.273290616E1,8.397648329E-1,1.282781542E1
7.664230317E1,2.711770512E0,1.251151771E1,9.310673511E-1,1.283583504E1
7.665231917E1,3.512495240E0,1.188103467E1,9.652957821E-1,1.242692253E1
7.666233517E1,3.825862437E0,1.153658689E1,1.052466658E0,1.219990764E1
7.667235117E1,3.767252871E0,1.127840191E1,1.237167921E0,1.195512979E1
7.668236717E1,3.561159570E0,1.114384345E1,1.299319730E0,1.177095306E1
7.669238317E1,3.816311011E0,1.102922165E1,1.182578900E0,1.173057768E1
7.670239917E1,4.565174444E0,1.099956925E1,6.076034743E-1,1.192478609E1
7.671241517E1,5.175869926E0,1.107281615E1,-2.436944067E-1,1.222523104E1
7.672243117E1,5.640517164E0,1.069859902E1,-1.418293027E0,1.217731539E1
7.673244729E1,5.951068050E0,9.623881956E0,-2.815027370E0,1.166013267E1
7.674246329E1,5.558885356E0,8.026661206E0,-9.212487066E-1,9.806997283E0
7.675247929E1,5.380970371E0,6.708023445E0,2.695334281E0,9.012061227E0
7.676249529E1,5.790363759E0,5.478612440E0,3.192839947E0,8.587067815E0
7.677251129E1,5.061029441E0,4.352348658E0,2.694250792E0,7.198329333E0
7.678252729E1,3.699990011E0,2.542465845E0,9.035310584E-1,4.579347882E0
7.679254329E1,1.361750452E0,-1.610783951E0,5.078552377E-1,2.169540544E0
7.680255929E1,-9.746507424E-1,-8.120404937E0,-2.860913980E-1,8.183689187E0
7.681257529E1,-6.157978792E0,-2.279922237E1,-5.460802406E-1,2.362251991E1
7.682259129E1,-1.669177755E1,-5.401903403E1,-3.800497216E0,5.666670322E1
7.683260729E1,-3.158751733E1,-7.976618162E1,-7.842986130E0,8.615060889E1
7.684262329E1,-3.009729828E1,-5.221489669E1,2.643823235E0,6.032605243E1
7.685263929E1,-1.793660532E1,-1.844913717E1,1.773933079E1,3.125342109E1
7.686265529E1,-1.402232597E1,-8.894589154E0,1.169491078E0,1.664653271E1
7.687267129E1,-1.020186519E1,-2.719495561E0,-8.894065243E0,1.380500293E1
7.688268729E1,-6.330652918E0,1.568223238E0,-6.037548369E0,8.887546388E0
7.689270329E1,-4.154620968E0,2.831603057E0,-8.702691722E-1,5.102569911E0
7.690271929E1,-4.062988082E0,2.026722713E0,4.662604845E-1,4.564304542E0
7.691273529E1,-3.828797740E0,-3.705170059E-1,-5.086001730E-1,3.880160966E0
7.692275129E1,-1.878375344E0,-2.906188971E-1,-7.584376645E-1,2.046455708E0
7.693276729E1,-1.752410531E-2,5.072395259E-1,-1.867848601E0,1.935576769E0
7.694278329E1,1.873047945E0,2.310726070E0,-2.954302200E0,4.192334084E0
7.695279929E1,3.613257092E0,4.616753903E0,-4.304221981E0,7.272989088E0
7.696281529E1,5.070551047E0,7.097315276E0,-3.907511787E0,9.557772775E0
7.697283129E1,5.999618651E0,9.433595433E0,-3.212647756E-1,1.118442479E1
7.698284729E1,6.007366211E0,1.132079890E1,1.967959950E0,1.296617920E1
7.699286329E1,6.226102363E0,1.254014217E1,2.825379281E0,1.428293683E1
7.700287929E1,6.140340666E0,1.320097227E1,2.937700785E0,1.485259365E1
7.701289529E1,5.796570579E0,1.334493656E1,2.517445024E0,1.476567275E1
7.702291129E1,5.342102174E0,1.327021616E1,3.031318216E0,1.462277616E1
7.703292729E1,5.025570756E0,1.338403338E1,3.772043495E0,1.478570334E1
7.704294329E1,5.538637033E0,1.325244998E1,4.347335840E0,1.500677379E1
7.705295929E1,6.331492578E0,1.188942659E1,4.830284278E0,1.431006321E1
7.706297529E1,6.983789245E0,1.175112825E1,4.318372242E0,1.433564321E1
7.707299129E1,6.729413145E0,1.229345282E1,3.917226351E0,1.455192928E1
7.708300729E1,6.833560241E0,1.208232624E1,2.999062636E0,1.420121578E1
7.709302329E1,7.429398533E0,1.192774340E1,1.846408031E0,1.417308180E1
7.710303929E1,7.674317932E0,1.170179295E1,6.926950800E-1,1.401095787E1
7.711305529E1,7.796857445E0,1.134278911E1,-1.953320861E-2,1.376409214E1
7.712307129E1,7.809268745E0,1.094795470E1,-3.188276196E-1,1.345154421E1
7.713308729E1,7.258965061E0,1.026664766E1,-1.001639736E0,1.261348128E1
7.714310329E1,6.093419684E0,9.326467425E0,-1.862849817E0,1.129526306E1
7.715311929E1,4.543263758E0,8.409995309E0,-1.573289850E0,9.687337489E0
7.716313529E1,3.638990103E0,7.002712004E0,9.998224211E-1,7.954864503E0
7.717315129E1,2.517630673E0,4.988570160E0,-2.963492050E-1,5.595723305E0
7.718316729E1,8.218913564E-1,4.632072439E0,-9.657840831E0,1.074269473E1
7.719318329E1,-2.219193172E0,2.067655562E0,-8.180383921E0,8.724603083E0
7.720319929E1,-6.902522303E0,-4.777727165E0,-3.270321987E0,9.009245080E0
7.721321529E1,-1.263708667E1,-1.642974978E1,-2.651876020E-1,2.072927789E1
7.722323129E1,-1.914723741E1,-2.908209769E1,1.297598895E0,3.484349106E1
7.723324729E1,-2.483474339E1,-4.041064064E1,8.309579905E0,4.815426746E1
7.724326329E1,-2.073814668E1,-3.288464727E1,9.103572149E0,3.992925970E1
7.725327929E1,-1.005542401E1,-1.206122130E1,-2.609427574E0,1.591834550E1
7.726329529E1,-4.396573489E0,-4.290955818E0,-6.122928243E0,8.673661888E0
7.727331129E1,-1.564647666E0,-3.111847240E-1,-4.755596623E0,5.016040021E0
7.728332729E1,-2.256282645E-1,5.937426496E-1,-3.671631600E0,3.726166536E0
7.729334329E1,-1.694580399E0,-4.415891520E0,-3.760594647E0,6.042662720E0
7.730335929E1,-4.234890960E0,-8.339522327E0,-3.725916565E0,1.006798830E1
7.731337529E1,-4.631652024E0,-8.730544934E0,-3.984486873E0,1.065601947E1
7.732339129E1,-2.797436022E0,-7.184120700E0,-4.684345962E0,9.021105011E0
7.733340729E1,-1.690682060E0,-5.344321193E0,-6.360004186E0,8.477607450E0
7.734342329E1,-1.286461996E0,-3.679800745E0,-8.994608701E0,9.803004829E0
7.735343929E1,-5.763954225E-1,-2.342339627E0,-9.598330793E0,9.896804567E0
7.736345529E1,-3.919920748E-1,-1.561037595E0,-6.770528426E0,6.959206228E0
7.737347129E1,9.216606429E-1,-1.437422193E0,2.421588110E0,2.963060896E0
7.738348729E1,1.120949247E0,-1.802290204E0,8.831853207E0,9.083303819E0
7.739350329E1,-1.422381985E-1,-1.305976201E0,8.707160164E0,8.805705177E0
7.740351929E1,-9.721335161E-1,-3.368130702E-1,4.715918587E0,4.826839001E0
7.741353529E1,-1.667924989E0,7.474560088E-1,2.688743885E0,3.251154861E0
7.742355129E1,-1.786695095E0,2.094246944E0,2.903955334E0,4.001388036E0
7.743356729E1,-1.361127723E0,3.599945905E0,4.231020688E0,5.719599222E0
7.744358329E1,-1.477959185E0,5.160478300E0,5.381552753E0,7.601053196E0
7.745359929E1,-2.142715099E0,6.176792209E0,6.214310868E0,9.020069265E0
7.746361529E1,-3.050928901E0,7.109611970E0,6.643489480E0,1.019758314E1
7.747363129E1,-3.719740444E0,7.878331963E0,6.475069789E0,1.085500402E1
7.748364729E1,-4.336520246E0,8.196809335E0,6.252320108E0,1.118412258E1
7.749366329E1,-4.249654595E0,8.393746482E0,6.456308413E0,1.141045409E1
7.750367929E1,-3.736445646E0,8.556518932E0,6.770261793E0,1.153306061E1
7.751369529E1,-3.012924922E0,9.035977167E0,6.715087466E0,1.165414088E1
7.752371129E1,-2.616778693E0,9.673524233E0,5.335463830E0,1.135305140E1
7.753372729E1,-2.136606221E0,9.707390721E0,2.777423927E0,1.032049439E1
7.754374329E1,-1.104923199E0,9.246248304E0,5.690340704E-1,9.329403129E0
7.755375929E1,4.279682386E-1,8.743219358E0,-1.228918085E0,8.839529468E0
7.756377529E1,2.023101532E0,8.886659160E0,-8.665257847E-1,9.155136141E0
7.757379129E1,3.792308775E0,9.350121751E0,-5.120001096E-2,1.009004480E1
7.758380729E1,4.962933043E0,9.883572006E0,6.086003514E-1,1.107637551E1
7.759382329E1,6.251360580E0,9.315664110E0,1.957171837E0,1.138822324E1
7.760383929E1,5.864972477E0,5.594619445E0,2.341668366E0,8.436888030E0
7.761385529E1,5.037063459E0,1.284926224E0,2.467243754E0,5.754158099E0
7.762387129E1,4.491950347E0,-2.683795971E-1,2.869328708E0,5.336917909E0
7.763388729E1,3.449200008E0,-2.117665628E0,2.760399466E0,4.899111513E0
7.764390329E1,7.982104254E-1,-5.935850671E0,5.806543590E0,8.341906948E0
7.765391929E1,-5.515915922E0,-1.337450008E1,6.184856104E0,1.573388147E1
7.766393529E1,-1.086585161E1,-1.704191350E1,-1.785725042E-1,2.021201215E1
7.767395129E1,-1.465811244E1,-2.270043951E1,4.992922243E0,2.747907361E1
7.768396729E1,-1.851744434E1,-3.300401701E1,5.534655663E0,3.824648085E1
7.769398329E1,-2.051656527E1,-2.694731433E1,1.854918069E0,3.391943280E1
7.770399929E1,-1.872119408E1,-9.818139324E0,-1.331518593E0,2.118140480E1
7.771401529E1,-1.211950751E1,-6.781566800E0,3.000370073E-1,1.389108105E1
7.772403129E1,-8.909512417E0,-8.859692971E0,1.250798658E0,1.262687880E1
7.773404733E1,-7.721131325E0,-7.367597557E0,1.254888493E0,1.074579489E1
7.774406333E1,-5.642281854E0,-5.393054227E0,6.168987930E-2,7.805394548E0
7.775407933E1,-2.927909038E0,-4.234619357E0,1.280370659E-1,5.149858825E0
7.776409533E1,-5.221779925E-1,-3.091145757E0,-1.536062967E0,3.491037294E0
7.777411133E1,1.209500066E0,-1.116625232E0,-2.745820311E0,3.201448344E0
7.778412733E1,2.576011321E0,1.349998133E0,-3.804747557E0,4.788990839E0
7.779414333E1,4.171567369E0,3.004075746E0,-4.377927303E0,6.752236139E0
7.780415933E1,5.007287682E0,3.566275883E0,-4.758334290E0,7.773866401E0
7.781417533E1,6.165771376E0,3.461862446E0,-4.891258458E0,8.598001952E0
7.782419133E1,6.279761091E0,3.179620855E0,-4.963042386E0,8.612617365E0
7.783420733E1,6.543141319E0,3.276383503E0,-5.562826964E0,9.191976447E0
7.784422333E1,7.696682362E0,4.113958846E0,-5.832044467E0,1.049649081E1
7.785423933E1,8.711149135E0,4.820476744E0,-5.817233469E0,1.153088550E1
7.786425533E1,9.482638369E0,5.031545441E0,-4.682988823E0,1.171184291E1
7.787427133E1,9.693382546E0,5.521028727E0,-3.720117881E0,1.175936650E1
7.788428733E1,9.901747491E0,5.961622274E0,-2.826182104E0,1.189843892E1
7.789430333E1,1.012793417E1,6.511659325E0,-2.285281327E0,1.225558111E1
7.790431933E1,1.007708093E1,7.073942201E0,-1.767022138E0,1.243827100E1
7.791433533E1,9.997290995E0,7.743423834E0,-1.797079750E0,1.277246787E1
7.792435133E1,1.033306034E1,8.428957245E0,-2.253098252E0,1.352390136E1
7.793436733E1,9.783692792E0,8.912540690E0,-3.164592049E0,1.360766949E1
7.794438333E1,8.469082593E0,9.692644628E0,-4.288992907E0,1.356717288E1
7.795439933E1,7.269145063E0,1.013285518E1,-4.999324359E0,1.343534399E1
7.796441533E1,5.520264496E0,9.683159274E0,-6.092211065E0,1.270243793E1
7.797443133E1,4.016333733E0,8.779963846E0,-6.106097617E0,1.142379665E1
7.798444733E1,3.160223009E0,7.467235866E0,-5.090605243E0,9.573969014E0
7.799446333E1,2.072746732E0,5.754212179E0,-4.967927150E0,7.879564518E0
7.800447933E1,4.983348012E-1,4.084306446E0,-3.809924682E0,5.607621849E0
