"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.499245537E1,7.000921002E-1,-5.303402377E0,-8.640295499E0,1.016222968E1
3.500245037E1,7.318361954E-1,-5.026058414E0,-8.289890576E0,9.722095101E0
3.501244438E1,8.935826788E-1,-4.753014493E0,-7.916226599E0,9.276652432E0
3.502243838E1,1.074597492E0,-4.414941933E0,-7.338648577E0,8.631467718E0
3.503243238E1,1.093974726E0,-4.064717396E0,-6.434966660E0,7.689441080E0
3.504242737E1,1.159510392E0,-3.513898280E0,-5.221253091E0,6.399486644E0
3.505242137E1,1.323945864E0,-2.758690617E0,-4.176542180E0,5.177519787E0
3.506241537E1,1.363456523E0,-1.956807263E0,-3.090599627E0,3.903833297E0
3.507240938E1,1.474258190E0,-8.569128160E-1,-1.885544615E0,2.542246109E0
3.508240438E1,1.578216422E0,2.951978517E-1,-1.443162990E-1,1.612059565E0
3.509239838E1,1.619721128E0,1.140476609E0,2.155623413E0,2.927609217E0
3.510239238E1,1.280635538E0,1.959709967E0,5.074639421E0,5.588600521E0
3.511238637E1,6.284173693E-1,2.423973774E0,9.067129378E0,9.406561136E0
3.512238137E1,-2.165007244E-1,2.974959828E0,1.435625578E1,1.466285574E1
3.513237537E1,-9.137568153E-1,3.787490085E0,2.032517889E1,2.069523929E1
3.514236938E1,-1.405505167E0,4.210258394E0,2.625464147E1,2.662720262E1
3.515236338E1,-1.564376793E0,4.775004409E0,3.110534891E1,3.150858093E1
3.516235838E1,-2.108053097E0,5.001208332E0,3.553889960E1,3.595092986E1
3.517235237E1,-3.267332598E0,6.114093100E0,3.988665995E1,4.048460496E1
3.518234637E1,-4.181901737E0,6.634383026E0,4.238120377E1,4.310069342E1
3.519234037E1,-4.235635018E0,6.295493610E0,4.146532866E1,4.215385302E1
3.520233537E1,-3.667738523E0,5.843957584E0,3.741522433E1,3.804606626E1
3.521232938E1,-3.614127742E0,5.789318862E0,3.181231704E1,3.253615908E1
3.522232338E1,-3.595924775E0,6.213142594E0,2.547399141E1,2.646616810E1
3.523231738E1,-2.456450964E0,5.857153580E0,1.907598324E1,2.010555983E1
3.524231237E1,-7.863103183E-1,4.849452913E0,1.314807134E1,1.403592738E1
3.525230637E1,5.112913540E-1,3.563471266E0,7.921755141E0,8.701376376E0
3.526230037E1,1.474450563E0,1.797191432E0,3.377427190E0,4.100111697E0
3.527229438E1,2.284074315E0,-1.153135246E-1,-8.466832584E-1,2.438681042E0
3.528228938E1,2.919192594E0,-2.120347453E0,-5.104209375E0,6.250640932E0
3.529228338E1,3.057119640E0,-4.244956357E0,-8.506967872E0,9.986698020E0
3.530227738E1,2.821513394E0,-5.942880194E0,-1.113632042E1,1.293431078E1
3.531227137E1,2.454659961E0,-7.194694805E0,-1.319644067E1,1.522941349E1
3.532226637E1,2.014883271E0,-8.250771534E0,-1.473627451E1,1.700860876E1
3.533226037E1,1.584530392E0,-8.926154763E0,-1.589865771E1,1.830175654E1
3.534225438E1,1.371902388E0,-9.288420178E0,-1.646791339E1,1.895650382E1
3.535224838E1,1.397850869E0,-9.403997996E0,-1.685795074E1,1.935406078E1
3.536224338E1,1.505957116E0,-9.452922235E0,-1.734813336E1,1.981371688E1
3.537223738E1,1.558029348E0,-9.280732259E0,-1.762397341E1,1.997908621E1
3.538223137E1,1.542762268E0,-8.898675773E0,-1.746831586E1,1.966490795E1
3.539222537E1,1.586600306E0,-8.477821841E0,-1.679219997E1,1.887773142E1
3.540222037E1,1.894578271E0,-8.032483279E0,-1.580169918E1,1.782705560E1
3.541221438E1,2.191881120E0,-7.492328607E0,-1.472330539E1,1.666478479E1
3.542220838E1,2.213744444E0,-7.041147507E0,-1.337011350E1,1.527214319E1
3.543220238E1,2.141364100E0,-6.862534364E0,-1.177389263E1,1.379508484E1
3.544219737E1,1.902783522E0,-6.834308685E0,-1.011310329E1,1.235326752E1
3.545219137E1,1.411700730E0,-6.839512707E0,-8.591851902E0,1.107211597E1
3.546218537E1,9.319733772E-1,-6.770671683E0,-7.465417382E0,1.012141423E1
3.547217937E1,5.646065587E-1,-6.528087078E0,-6.893150386E0,9.510532251E0
3.548217438E1,2.228278868E-1,-6.089663433E0,-6.983433734E0,9.268333168E0
3.549216838E1,-3.025539413E-2,-5.796776401E0,-7.503700857E0,9.482038735E0
3.550216238E1,-9.604738757E-2,-5.492137050E0,-8.165921418E0,9.841497197E0
3.551215637E1,2.510648221E-4,-5.171830670E0,-8.796307399E0,1.020406078E1
3.552215137E1,5.265914708E-2,-4.993623909E0,-9.242408438E0,1.050529231E1
3.553214537E1,8.550690427E-2,-4.720542566E0,-9.404964541E0,1.052350662E1
3.554213937E1,1.111862674E-1,-4.368354242E0,-9.033543556E0,1.003492852E1
3.555213338E1,1.206339061E-1,-4.041643406E0,-8.296209662E0,9.229113106E0
3.556212838E1,5.729964361E-2,-3.366028043E0,-7.464169586E0,8.188238861E0
3.557212238E1,8.198804989E-2,-2.594612776E0,-6.764141513E0,7.245160309E0
3.558211637E1,1.872537191E-1,-1.647164742E0,-6.326289725E0,6.539889703E0
3.559211037E1,5.043496858E-1,-9.282124481E-1,-6.039656290E0,6.131345290E0
3.560210537E1,7.259267800E-1,-2.822833988E-1,-5.388860604E0,5.444857410E0
3.561209938E1,7.530157607E-1,1.924880004E-1,-3.350214248E0,3.439188840E0
3.562209338E1,6.320948294E-1,5.505273405E-1,5.600094777E-1,1.008084739E0
3.563208738E1,9.081003651E-1,1.125549544E0,6.193892975E0,6.360488837E0
3.564208238E1,1.834547685E0,2.308137216E0,1.282102721E1,1.315567563E1
3.565207637E1,3.156391913E0,3.601349237E0,2.001122083E1,2.057623593E1
3.566207037E1,4.207262866E0,4.575714051E0,2.716167326E1,2.786386036E1
3.567206437E1,4.890551530E0,5.757564388E0,3.325731138E1,3.410448361E1
3.568205838E1,5.493604116E0,6.652545648E0,3.855552961E1,3.950904850E1
3.569205338E1,4.313118227E0,8.597120243E0,4.295030625E1,4.401411447E1
3.570204738E1,2.932424843E0,9.261035328E0,4.550577338E1,4.653107888E1
3.571204137E1,2.715011916E0,8.886951520E0,4.433823878E1,4.530152995E1
3.572203537E1,3.161968111E0,8.529246349E0,3.963455140E1,4.066501876E1
3.573203037E1,3.241350203E0,8.794697660E0,3.316373955E1,3.446283040E1
3.574202437E1,3.425632805E0,9.364041633E0,2.633586632E1,2.816022177E1
3.575201838E1,4.182032715E0,9.135737098E0,1.956077940E1,2.199034290E1
3.576201238E1,5.281643718E0,7.952248371E0,1.328956577E1,1.636296345E1
3.577200738E1,6.037920252E0,6.073204105E0,7.757187011E0,1.155483619E1
3.578200137E1,5.504702716E0,3.879541631E0,3.353669953E0,7.523277040E0
3.579199537E1,4.135144477E0,1.383952914E0,-3.803789198E-2,4.360755944E0
3.580198937E1,2.807669819E0,-1.529470232E0,-2.686313197E0,4.175951101E0
3.581198437E1,1.732205477E0,-4.509759797E0,-4.743015170E0,6.770130142E0
3.582197838E1,7.248588592E-1,-6.926315793E0,-6.596095458E0,9.592066833E0
3.583197238E1,-2.653355366E-1,-8.955552809E0,-8.359887595E0,1.225398097E1
3.584196638E1,-1.079560609E0,-1.060484360E1,-1.012366336E1,1.470090877E1
3.585196137E1,-1.474125458E0,-1.166674123E1,-1.179162255E1,1.665317565E1
3.586195537E1,-1.519419745E0,-1.207961547E1,-1.337322539E1,1.808504641E1
3.587194937E1,-1.762401668E0,-1.201284845E1,-1.469600240E1,1.906271423E1
3.588194338E1,-2.029180883E0,-1.148983138E1,-1.580482043E1,1.964500315E1
3.589193838E1,-1.945037695E0,-1.107986789E1,-1.666866468E1,2.010947603E1
3.590193587E1,-1.698294258E0,-1.087065334E1,-1.735153176E1,2.054582590E1
3.591192987E1,-1.480458285E0,-1.040597746E1,-1.812521077E1,2.095231226E1
3.592192388E1,-1.111330578E0,-1.004647193E1,-1.877704200E1,2.132472650E1
3.593191788E1,-5.259441475E-1,-9.891755769E0,-1.912983259E1,2.154237555E1
3.594191288E1,2.676747152E-1,-9.671604592E0,-1.892006022E1,2.125041797E1
3.595190688E1,1.013716283E0,-9.239319938E0,-1.816582436E1,2.040563227E1
3.596190087E1,1.400530063E0,-8.633755388E0,-1.681938368E1,1.895771304E1
3.597189487E1,1.547558739E0,-8.028972611E0,-1.528485677E1,1.733453737E1
3.598188987E1,1.772632834E0,-7.798278319E0,-1.382765930E1,1.597371383E1
3.599188388E1,1.984520580E0,-7.468369056E0,-1.238862912E1,1.460112974E1
3.600187788E1,1.997337238E0,-6.971189665E0,-1.107439022E1,1.323740760E1
3.601187188E1,2.033111673E0,-6.319991105E0,-9.810985841E0,1.184615017E1
3.602186688E1,2.267417937E0,-5.631113672E0,-8.792688557E0,1.068466178E1
3.603186087E1,2.563436884E0,-4.785558341E0,-7.934799694E0,9.614251062E0
3.604185487E1,2.732238983E0,-4.209139822E0,-7.201614400E0,8.777541676E0
3.605184887E1,2.880858833E0,-3.582428524E0,-6.396075075E0,7.876732705E0
3.606184388E1,2.844859865E0,-3.169299934E0,-5.670599919E0,7.091783497E0
3.607183788E1,2.707574550E0,-2.472025315E0,-4.914163756E0,6.131139741E0
3.608183188E1,2.663571036E0,-1.941188473E0,-3.859292139E0,5.075131443E0
3.609182587E1,2.250850290E0,-1.153321187E0,-2.950127288E0,3.885836822E0
3.610182087E1,1.769327403E0,-5.285263145E-1,-2.195450553E0,2.868773719E0
3.611181487E1,1.403703932E0,-3.623548776E-2,-1.624378728E0,2.147161845E0
3.612180887E1,9.226521114E-1,7.649855228E-1,-1.242182493E0,1.726124884E0
3.613180288E1,4.034225044E-1,1.326324657E0,-4.812135690E-1,1.467464927E0
3.614179688E1,3.314830408E-1,1.596370565E0,1.149578969E0,1.994946564E0
3.615179188E1,4.166170388E-1,1.858524047E0,4.056274309E0,4.481187639E0
3.616178587E1,3.164778429E-1,2.648769979E0,8.106998441E0,8.534609795E0
3.617177987E1,-1.063187528E-1,3.597768402E0,1.316909208E1,1.365211439E1
3.618177387E1,-4.324515181E-1,4.430580018E0,1.851014584E1,1.903792407E1
3.619176888E1,3.256285161E-2,4.846342194E0,2.328937808E1,2.378830016E1
3.620176288E1,5.470084130E-1,4.559675723E0,2.685029032E1,2.724018999E1
3.621175688E1,-1.555596907E-1,4.082461064E0,2.943218686E1,2.971437885E1
3.622175088E1,-1.242275610E0,3.804457535E0,3.245069967E1,3.269656029E1
3.623174587E1,-1.649641769E0,4.472496661E0,3.575229257E1,3.606869790E1
3.624173987E1,-1.113108277E0,5.106513762E0,3.658774508E1,3.695914749E1
3.625173387E1,-5.553846956E-1,5.511045776E0,3.415560742E1,3.460181493E1
3.626172788E1,-9.117510011E-1,5.665930917E0,2.995914261E1,3.050384056E1
3.627172288E1,-1.367466836E0,6.243548115E0,2.530993257E1,2.610449282E1
3.628171688E1,-1.086755315E0,6.425878333E0,2.043683732E1,2.145081045E1
3.629171087E1,-1.617578124E-1,5.781881204E0,1.556559680E1,1.660554484E1
3.630170487E1,4.546771868E-1,4.785031507E0,1.129278255E1,1.227314938E1
3.631169887E1,7.668449374E-1,3.642317753E0,7.893213712E0,8.726818004E0
3.632169387E1,1.231860988E0,2.333814386E0,4.691246261E0,5.382560967E0
3.633168788E1,1.776686416E0,9.084924209E-1,1.305090932E0,2.384373176E0
3.634168188E1,2.206355610E0,-7.869413790E-1,-1.861970395E0,2.992359531E0
3.635167588E1,2.132364212E0,-2.444885171E0,-4.391448405E0,5.459785685E0
3.636167087E1,1.756116058E0,-3.692381906E0,-6.614294332E0,7.776021943E0
3.637166487E1,1.346486149E0,-4.965302335E0,-8.642199937E0,1.005757784E1
3.638165887E1,9.252547802E-1,-6.267042228E0,-1.051079113E1,1.227227139E1
3.639165288E1,3.357116009E-1,-7.434730024E0,-1.176729814E1,1.392326177E1
3.640164788E1,-1.879186937E-1,-8.237578461E0,-1.285569769E1,1.526964228E1
3.641164188E1,-6.427677521E-1,-8.681335351E0,-1.415380061E1,1.661652207E1
3.642163588E1,-1.046494312E0,-9.028802633E0,-1.559167304E1,1.804756758E1
3.643162987E1,-1.478752506E0,-9.222113922E0,-1.661250334E1,1.905805240E1
3.644162387E1,-1.594883179E0,-9.216152685E0,-1.727267270E1,1.964246280E1
3.645161887E1,-1.304282555E0,-9.187724108E0,-1.752815392E1,1.983309374E1
3.646161288E1,-9.234276715E-1,-8.911513335E0,-1.753949752E1,1.969522180E1
3.647160688E1,-5.896215320E-1,-8.695002633E0,-1.724316999E1,1.932039429E1
3.648160088E1,-2.694423285E-1,-8.506332865E0,-1.677012205E1,1.880604402E1
3.649159588E1,-6.771249315E-2,-8.387171872E0,-1.613738900E1,1.818693379E1
3.650158987E1,-6.716798946E-2,-8.419514576E0,-1.521236416E1,1.738702852E1
3.651158387E1,-2.781393126E-1,-8.481334848E0,-1.408484557E1,1.644363941E1
3.652157787E1,-2.961573797E-1,-8.486126057E0,-1.294188565E1,1.547883874E1
3.653157188E1,-2.186056124E-1,-8.446543331E0,-1.191525959E1,1.460702892E1
3.654156688E1,-1.129234752E-1,-8.226472260E0,-1.085979156E1,1.362434109E1
3.655156088E1,5.560380489E-2,-7.551840398E0,-9.801660116E0,1.237359795E1
3.656155487E1,3.374776062E-1,-6.720631796E0,-8.984430453E0,1.122500661E1
3.657154887E1,6.346810529E-1,-5.921860038E0,-8.410950744E0,1.030608261E1
3.658154387E1,7.839544751E-1,-5.241304947E0,-7.997925650E0,9.594408625E0
3.659153787E1,9.513481262E-1,-4.893295336E0,-7.527113108E0,9.028113548E0
3.660153188E1,1.235867354E0,-4.531988280E0,-6.962284355E0,8.398790944E0
3.661152588E1,1.420573295E0,-4.048657141E0,-6.163047159E0,7.509514193E0
3.662152088E1,1.531569967E0,-3.353302748E0,-5.011528083E0,6.221395310E0
3.663151487E1,1.580754698E0,-2.513833199E0,-3.713562568E0,4.754859589E0
3.664150887E1,1.466424968E0,-1.428591143E0,-2.200696090E0,3.005717572E0
3.665150287E1,1.509644077E0,-3.222242671E-1,-1.799071312E-1,1.554097904E0
3.666149688E1,1.608542275E0,7.399721575E-1,2.384892738E0,2.970299719E0
3.667149188E1,1.507746948E0,1.717503823E0,5.468637090E0,5.926981683E0
3.668148588E1,1.454490654E0,2.644815508E0,8.707630865E0,9.215933345E0
3.669147988E1,1.422010102E0,3.455965529E0,1.226755667E1,1.282414742E1
3.670147387E1,1.613782842E0,3.829185995E0,1.620595345E1,1.673020884E1
3.671146887E1,2.097862570E0,3.765275343E0,2.005335119E1,2.051134368E1
3.672146287E1,2.506653695E0,3.167945427E0,2.337028250E1,2.371685677E1
3.673145688E1,2.032765518E0,2.820799157E0,2.643730381E1,2.666495971E1
3.674145088E1,5.757620960E-1,3.524734924E0,3.054098501E1,3.074909793E1
3.675144488E1,-4.426485871E-1,4.489501534E0,3.538669658E1,3.567309710E1
3.676143988E1,-6.853595287E-1,5.753715166E0,3.788914817E1,3.832965569E1
3.677143387E1,-2.669089858E-1,6.483697940E0,3.616244668E1,3.674006164E1
3.678142787E1,4.496492757E-1,6.552990954E0,3.125783494E1,3.194050907E1
3.679142187E1,5.237042619E-1,6.808558132E0,2.591283664E1,2.679749676E1
3.680141688E1,-9.708161384E-2,7.269029288E0,2.110443030E1,2.232140654E1
3.681141088E1,-4.561161500E-1,7.262508473E0,1.698375476E1,1.847701266E1
3.682140488E1,-5.455488749E-2,6.041098799E0,1.329968730E1,1.460751632E1
3.683139887E1,3.822231317E-1,3.955582917E0,9.779492737E0,1.055609819E1
3.684139287E1,3.172294293E-1,2.072504658E0,6.206477938E0,6.551051706E0
3.685138787E1,-4.981191120E-1,-1.553470713E-1,2.394162329E0,2.450360917E0
3.686138187E1,-1.358313166E0,-2.325544669E0,-1.305749913E0,2.993017792E0
3.687137588E1,-1.704593756E0,-4.157145503E0,-4.309610775E0,6.225772533E0
3.688136988E1,-1.764896237E0,-5.690751763E0,-6.626350706E0,8.911118787E0
3.689136488E1,-1.900014135E0,-6.839229117E0,-8.399246957E0,1.099692948E1
3.690135567E1,-1.964144057E0,-7.732133446E0,-9.923218467E0,1.273240018E1
3.691134967E1,-2.165714391E0,-8.447734993E0,-1.149208841E1,1.442645630E1
3.692134367E1,-2.419906158E0,-9.099294911E0,-1.282113831E1,1.590706450E1
3.693133867E1,-2.500431381E0,-9.440962340E0,-1.416739890E1,1.720753087E1
3.694133267E1,-2.510203832E0,-9.440028539E0,-1.531720708E1,1.816678548E1
3.695132667E1,-2.489559945E0,-9.221556097E0,-1.618535020E1,1.879363102E1
3.696132067E1,-2.412275834E0,-8.757845584E0,-1.684131892E1,1.913501913E1
3.697131467E1,-2.308589352E0,-8.317853715E0,-1.722833443E1,1.926997100E1
3.698130967E1,-2.082852183E0,-8.024963175E0,-1.738843003E1,1.926384712E1
3.699130367E1,-1.684547600E0,-7.892207406E0,-1.729435768E1,1.908453421E1
3.700129767E1,-1.261642758E0,-7.865596728E0,-1.686551119E1,1.865220690E1
3.701129167E1,-9.819179544E-1,-7.948851138E0,-1.603144915E1,1.792081915E1
3.702128667E1,-9.267823653E-1,-7.976595592E0,-1.477669982E1,1.681772459E1
3.703128067E1,-8.809662147E-1,-7.751346812E0,-1.329473003E1,1.541458158E1
3.704127467E1,-6.847386275E-1,-7.403776034E0,-1.185921637E1,1.399734901E1
3.705126867E1,-4.287387554E-1,-7.060247437E0,-1.058070980E1,1.272722793E1
3.706126267E1,-2.314139383E-1,-6.775302678E0,-9.296586399E0,1.150585927E1
3.707125767E1,-9.728115007E-2,-6.244712881E0,-8.199290308E0,1.030700073E1
3.708125167E1,3.482484698E-2,-5.805526174E0,-7.109872756E0,9.179086966E0
3.709124567E1,9.648446694E-2,-5.337359498E0,-6.300786510E0,8.258124866E0
3.710123967E1,8.377510518E-2,-4.928219293E0,-5.772242653E0,7.590332596E0
3.711123367E1,1.579430889E-1,-4.526777533E0,-5.363228164E0,7.020033988E0
3.712122867E1,2.782177567E-1,-4.143255150E0,-4.888921911E0,6.414477829E0
3.713122267E1,4.122196403E-1,-3.683153538E0,-4.352121202E0,5.716336587E0
3.714121667E1,4.782412101E-1,-3.014479989E0,-3.905287507E0,4.956518412E0
3.715121067E1,4.889756747E-1,-2.116535946E0,-3.589402791E0,4.195549310E0
3.716120567E1,6.345629391E-1,-1.145185079E0,-3.088025683E0,3.354105188E0
3.717119967E1,1.059731677E0,-5.593504965E-2,-2.181192117E0,2.425646102E0
3.718119367E1,1.339215575E0,8.655159706E-1,-2.805447292E-1,1.619049597E0
3.719118767E1,1.502571578E0,1.652478692E0,2.914617732E0,3.671975449E0
3.720118167E1,1.855098017E0,3.157517502E0,6.903107609E0,7.814358585E0
3.721117667E1,2.287527096E0,4.697768538E0,1.195498206E1,1.304696921E1
3.722117067E1,2.435767169E0,5.513219186E0,1.762681867E1,1.862882938E1
3.723116467E1,2.177572983E0,5.942253957E0,2.249202135E1,2.336542811E1
3.724115867E1,1.800034933E0,5.444577552E0,2.623721443E1,2.685656292E1
3.725115367E1,8.219297288E-1,5.484671325E0,2.962178633E1,3.013647978E1
3.726114767E1,-6.235872768E-1,6.397174351E0,3.298110528E1,3.360157744E1
3.727114167E1,-1.602167933E0,7.507079378E0,3.464469193E1,3.548489625E1
3.728113567E1,-1.652410280E0,8.811131845E0,3.295533076E1,3.415289635E1
3.729112967E1,-1.562173562E0,8.940740642E0,2.852322783E1,2.993245321E1
3.730112467E1,-2.455306664E0,8.887179562E0,2.330724717E1,2.506468157E1
3.731111867E1,-3.883223623E0,8.503460712E0,1.874497587E1,2.094665582E1
3.732111267E1,-4.609732859E0,7.803765346E0,1.508765475E1,1.760073056E1
3.733110667E1,-4.412087322E0,6.730742217E0,1.226169308E1,1.466691933E1
3.734110067E1,-3.970929811E0,5.508295246E0,1.007522502E1,1.214988722E1
3.735109567E1,-3.836659614E0,3.893142255E0,7.935934639E0,9.636159619E0
3.736108967E1,-3.765671492E0,2.406082756E0,5.260292026E0,6.902187205E0
3.737108367E1,-3.618713421E0,7.323134744E-1,2.316984345E0,4.358874431E0
3.738107767E1,-3.333484780E0,-9.407839617E-1,-6.964858299E-1,3.533028128E0
3.739107267E1,-3.232796311E0,-2.375671095E0,-3.446606768E0,5.289034255E0
3.740106667E1,-3.047548040E0,-3.657154478E0,-5.725079597E0,7.445727925E0
3.741106067E1,-2.806350102E0,-4.886196232E0,-7.709352109E0,9.549064061E0
3.742105467E1,-2.535933628E0,-6.101264893E0,-9.478741200E0,1.155434669E1
3.743104867E1,-2.228361606E0,-7.132848805E0,-1.097919170E1,1.328103075E1
3.744104367E1,-1.958775290E0,-7.831813270E0,-1.230326445E1,1.471544820E1
3.745103767E1,-1.753718846E0,-8.382711616E0,-1.342499196E1,1.592406333E1
3.746103167E1,-1.465861588E0,-8.742898346E0,-1.445723719E1,1.695873607E1
3.747102567E1,-1.039143704E0,-8.884010956E0,-1.523346676E1,1.766533272E1
3.748102067E1,-5.080953390E-1,-8.870172350E0,-1.576418462E1,1.809551422E1
3.749101467E1,-3.139432210E-2,-8.854689508E0,-1.615968210E1,1.842666105E1
3.750100867E1,3.586165334E-1,-8.975660799E0,-1.622090361E1,1.854208205E1
3.751100267E1,5.584295601E-1,-9.073073657E0,-1.591407448E1,1.832730956E1
3.752099667E1,6.017732155E-1,-9.199800947E0,-1.535922283E1,1.791379900E1
3.753099167E1,5.850810228E-1,-9.382982519E0,-1.462989027E1,1.739012277E1
3.754098567E1,5.110190930E-1,-9.449485826E0,-1.379458745E1,1.672855540E1
3.755097967E1,4.524261184E-1,-9.582115880E0,-1.285367221E1,1.603865716E1
3.756097367E1,5.867923932E-1,-9.548757514E0,-1.195051947E1,1.530810279E1
3.757096767E1,8.441206431E-1,-9.286591753E0,-1.117427469E1,1.455395963E1
3.758096267E1,1.159320138E0,-8.853230628E0,-1.048770750E1,1.377373313E1
3.759095667E1,1.439943366E0,-8.263989165E0,-9.829665356E0,1.292243301E1
3.760095067E1,1.671071522E0,-7.783918726E0,-9.146662036E0,1.212614107E1
3.761094467E1,1.823189615E0,-7.164098665E0,-8.514701400E0,1.127601304E1
3.762093967E1,1.949164075E0,-6.523475379E0,-7.842875032E0,1.038583942E1
3.763093367E1,2.091722701E0,-5.834593853E0,-7.129908825E0,9.447401184E0
3.764092767E1,2.028388000E0,-4.856466941E0,-6.357751254E0,8.253522280E0
3.765092167E1,1.775420056E0,-3.879932225E0,-5.320063434E0,6.819755522E0
3.766091567E1,1.486915073E0,-2.974417791E0,-3.926565524E0,5.145482917E0
3.767091067E1,1.370063877E0,-1.922989599E0,-2.167534776E0,3.205178783E0
3.768090467E1,1.265501774E0,-9.005022007E-1,-3.906466305E-2,1.553681113E0
3.769089867E1,1.143943569E0,2.171617886E-1,2.316732915E0,2.592878233E0
3.770089267E1,9.666321632E-1,1.403420927E0,5.190865695E0,5.463428841E0
3.771088667E1,5.785886766E-1,2.553016561E0,8.492933385E0,8.887214181E0
3.772088167E1,2.850458428E-1,3.571699761E0,1.222590345E1,1.274013365E1
3.773087567E1,5.423459529E-1,4.336431953E0,1.639822277E1,1.697057722E1
3.774086967E1,1.319634566E0,5.016474243E0,2.023690464E1,2.089111674E1
3.775086367E1,1.720789227E0,5.525063306E0,2.362538014E1,2.432377493E1
3.776085867E1,1.254945503E0,6.592846161E0,2.676867020E1,2.759714139E1
3.777085267E1,4.474401245E-1,8.130700130E0,2.992332725E1,3.101151400E1
3.778084667E1,-1.878823679E-1,9.600159802E0,3.230032332E1,3.369731821E1
3.779084067E1,-4.458608647E-1,1.047858935E1,3.302948982E1,3.465467969E1
3.780083467E1,-1.093880732E0,1.057846564E1,3.137128495E1,3.312488536E1
3.781082967E1,-2.310976039E0,1.018861891E1,2.778900933E1,2.968800440E1
3.782082367E1,-2.872459600E0,9.436809647E0,2.351939117E1,2.550423811E1
3.783081767E1,-2.528134319E0,8.311579068E0,1.913948634E1,2.101889025E1
3.784081167E1,-2.000971283E0,6.811222708E0,1.478912398E1,1.640471972E1
3.785080567E1,-1.621974937E0,5.404093770E0,1.079900273E1,1.218414922E1
3.786080067E1,-1.166284976E0,4.150003422E0,7.535410307E0,8.681310819E0
3.787079467E1,-9.692061076E-1,2.852736064E0,4.733822762E0,5.611286971E0
3.788078867E1,-1.549721624E0,1.461712697E0,2.353790814E0,3.174676726E0
3.789078267E1,-2.692319165E0,1.974402997E-1,1.956881815E-1,2.706632413E0
3.790077687E1,-4.040239782E0,-1.297428156E0,-1.411887987E0,4.472167819E0
3.791077187E1,-4.584158599E0,-3.366901909E0,-2.797399185E0,6.338452550E0
3.792076587E1,-3.976062790E0,-5.817716449E0,-4.569639963E0,8.398601633E0
