Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
52.02220454,-0.00333471,0.012986428,0.025033684,0.028398116
52.03220054,-0.002545033,0.022035214,0.02608326,0.034239805
52.04219554,0.006031574,0.011062283,0.02608326,0.028967058
52.05219054,-0.002250931,0.011962188,0.026981977,0.029600468
52.06218654,0.002324574,0.012260058,0.02653291,0.029320778
52.07218154,0.000440853,0.009471101,0.015454776,0.018131359
52.08217654,-0.001798588,0.015777094,0.012757455,0.020369199
52.09217254,-0.003999089,0.01659946,0.018295353,0.025025082
52.10216754,0.001712517,0.014185957,0.018894693,0.023689312
52.11216254,0.00325342,0.009541331,0.010512124,0.014564563
52.12215854,-0.004386282,0.023363053,0.018445042,0.030088058
52.13215354,-0.002030073,0.009443975,0.020840061,0.022969937
52.14214854,0.002975771,0.010734108,0.03281399,0.034653055
52.15214454,0.00918762,0.009109249,0.009612238,0.016117875
52.16213954,-0.000167817,0.013965453,0.031465622,0.03442597
52.17213454,-0.002181448,0.014780957,0.032215235,0.035511361
52.18213054,-0.004491495,0.013701488,0.024280563,0.028239158
52.19212554,-0.007171034,0.011814235,0.022034647,0.026010105
52.20212054,0.000803398,0.017151702,0.013652664,0.021936762
52.21211654,0.001361883,0.021331602,0.014850174,0.026027286
52.22211154,0.001517467,0.015688418,0.019640213,0.025182675
52.23210654,-0.004520197,0.008103967,0.022334025,0.024185019
52.24210254,-0.000364307,0.020037284,0.015297486,0.025211873
52.25209754,-0.000920037,0.018834229,0.020836553,0.028102252
52.26209254,0.0005223,0.011359834,0.014401107,0.018349673
52.27208854,-0.000374331,0.006955318,0.023682978,0.024686028
52.28208354,-0.006648613,0.012924978,0.026527648,0.030248557
52.29207854,-0.000192716,0.010163575,0.021139439,0.023456583
52.30207454,-0.001505688,0.011934615,0.012308389,0.01721042
52.31206954,-0.000169318,0.00870972,0.036856754,0.037872262
52.32206454,-0.000562991,0.006543857,0.027276092,0.028055734
52.33206054,0.003321022,0.014479588,0.024282902,0.028466594
52.34205554,-0.001300635,0.015093052,0.016798466,0.022620352
52.35205054,0.001922893,0.008730944,0.025629516,0.027144041
52.36204654,0.001453399,0.015324611,0.024880487,0.029257388
52.37204154,-0.003997209,0.016384547,0.015599202,0.022973162
52.38203654,-0.004073059,0.020138176,0.022035817,0.030128279
52.39203254,-0.005882861,0.01628181,0.018443288,0.025295459
52.40202754,0.004131177,0.016522231,0.022783091,0.028445034
52.41202254,-0.005401075,0.018832758,0.014999862,0.024674689
52.42201854,0.000324059,0.013902495,0.020238968,0.024556062
52.43201354,0.002156296,0.015662388,0.023530365,0.028348512
52.44200854,0.003237222,0.015103751,0.017242854,0.023149923
52.45200454,-0.000539757,0.014707977,0.019039119,0.024064579
52.46199954,0.000256599,0.017046059,0.016193864,0.023513298
52.47199454,-0.007968442,0.011683952,0.026073319,0.029661908
52.48199054,-0.007537746,0.013137954,0.022631063,0.027232122
52.49198554,0.00127094,0.014741351,0.018887676,0.023993062
52.50198054,0.000605653,0.012585483,0.023829158,0.026955333
52.51197654,-0.001865465,0.011235343,0.019937251,0.022960986
52.52197154,0.005305873,0.009323468,0.02053776,0.023170648
52.53196654,0.000200948,0.015926555,0.015597448,0.022292956
52.54196254,-0.00151592,0.013596987,0.029218537,0.032262966
52.55195754,-0.001591909,0.014229236,0.030419555,0.033620747
52.56195254,4.55375E-05,0.012399304,0.020989165,0.024378061
52.57194854,0.00299292,0.009620981,0.025628931,0.027538391
52.58194354,0.003832411,0.01253284,0.025178695,0.028385316
52.59193892,0.000135413,0.015982651,0.025927724,0.030458338
52.60193492,-0.007421412,0.011129837,0.025479242,0.028777464
52.61192992,-0.00058513,0.009237797,0.02503193,0.026688514
52.62192492,-0.003352124,0.017239145,0.030120177,0.034866172
52.63192092,0.001328835,0.014551299,0.022787184,0.027069574
52.64191592,0.001219311,0.006927425,0.022488976,0.023563319
52.65191092,-0.008970003,0.016237864,0.026230609,0.032127466
52.66190692,-0.002000488,0.014160677,0.030571582,0.033751272
52.67190192,-0.000778009,0.012851102,0.027128157,0.030028204
52.68189692,-0.000824809,0.016449999,0.029223799,0.033545689
52.69189292,0.002318211,0.020408135,0.022189599,0.030236474
52.70188792,-0.00203696,0.015186187,0.014256096,0.020928588
52.71188292,-0.000756991,0.00434396,0.016051192,0.016645834
52.72187892,-0.006678754,0.020593985,0.014104654,0.025839102
52.73187392,-0.000273261,0.014762127,0.027726327,0.031412486
52.74186892,0.00453429,0.009649075,0.024732553,0.026932575
52.75186492,0.000373893,0.013883611,0.03086979,0.033850235
52.76185992,-0.009330105,0.015174776,0.028175978,0.033334823
52.77185492,-0.007583464,0.010387652,0.022038741,0.02551702
52.78185092,0.000360869,0.023335351,0.032065546,0.039659401
52.79184592,-0.000135011,0.014609305,0.022035232,0.026438636
52.80184092,-4.92194E-05,0.014069954,0.015298655,0.020784968
52.81183692,-0.000408033,0.014863522,0.028619782,0.032251863
52.82183192,-0.002865947,0.014558169,0.026374451,0.030261619
52.83182692,-0.003532214,0.020481691,0.01934025,0.028390518
52.84182292,-0.005754672,0.016967615,0.033858887,0.038307185
52.85181792,-0.000210991,0.006694368,0.029966395,0.030705764
52.86181292,-0.004829103,0.011565802,0.022181413,0.025477501
52.87180792,-0.002584627,0.016597714,0.026972621,0.031775568
52.88180392,-0.002852685,0.021366274,0.029667603,0.036671817
52.89179892,0.004161886,0.011723804,0.010655966,0.01638043
52.90179392,-0.003287533,0.01703843,0.032360246,0.036719225
52.91178992,-0.0013291,0.011245,0.017991298,0.021258018
52.92178492,-0.000481751,0.016359102,0.023232157,0.028418048
52.93177992,0.00023803,0.007328708,0.03161531,0.032454498
52.94177592,-0.01143172,0.022588233,0.034158264,0.04251705
52.95177092,-0.003544902,0.012598941,0.039099162,0.041231591
52.96176592,0.000573431,0.018426047,0.014851343,0.02367299
52.97176192,-0.000869033,0.007440673,0.029072941,0.03002257
52.98175692,-0.008177505,0.009883704,0.021439986,0.024984639
52.99175192,-0.007994462,0.009395297,0.019793994,0.023323491
53.00174792,-0.009308322,0.017004324,0.021590259,0.029016051
53.01174292,-0.003691889,0.018244565,0.021142947,0.028169458
53.02173792,-0.003186993,0.003263907,0.016053531,0.016689094
53.03173392,-0.006852153,0.013179715,0.025335985,0.029369526
53.04172892,-0.001297218,0.016341296,0.022193107,0.027590845
53.05172392,-0.007568723,0.015711651,0.024887504,0.030389627
53.06171992,-0.003353426,0.016207495,0.032522213,0.036491406
53.07171492,0.002568147,0.00905138,0.022493069,0.024381571
53.08170992,0.001666189,0.01732445,0.020099804,0.026587871
53.09170592,0.00064125,0.004088876,0.020849417,0.021256253
53.10170092,-0.00324798,0.005033585,0.020251831,0.021119257
53.11169592,-0.000238592,0.015767419,0.020551794,0.025904529
53.12169192,-0.004411649,0.021089208,0.024295181,0.032472652
53.13168692,-0.010207288,0.015377236,0.022500086,0.02910158
53.14168192,-0.010335575,0.01495789,0.019056661,0.026338544
53.15167792,-0.003528146,0.016686327,0.019207519,0.025686769
53.16167292,0.000361221,0.001466482,0.019209273,0.019268555
53.17166792,0.000135614,0.013529909,0.018162037,0.022648099
53.18166392,-0.004998511,0.010139428,0.024899198,0.027345259
53.19165892,-0.002263848,0.014141811,0.024750094,0.028595157
53.20165392,0.003259868,0.008290054,0.020110329,0.021994933
53.21164992,-0.005566858,0.006861854,0.016817762,0.018997685
53.22164492,-0.011449844,0.015694128,0.017715894,0.026291776
53.23163992,0.000558142,0.010170802,0.019212196,0.021745465
53.24163592,-0.004858796,0.006487751,0.033732587,0.034692741
53.25163092,-0.003986129,0.013160758,0.022207725,0.026120448
53.26162592,0.000296193,0.00848188,0.027599443,0.02887489
53.27162192,-0.008372841,0.005072551,0.02385664,0.025787099
53.28161692,-0.00062678,0.008159652,0.014126288,0.016325587
53.29161192,-0.005141256,0.006598053,0.028197613,0.029412109
53.30160792,-0.001616924,0.013678784,0.023708121,0.027418945
53.31160292,-0.001616627,0.011822979,0.02729948,0.029793589
53.32159792,0.004338666,0.006391189,0.027000688,0.028083954
53.33159392,-0.001623411,0.005284275,0.021014308,0.021729247
53.34158892,-0.002750617,0.010292114,0.017121232,0.020165071
53.35158392,0.000327437,0.012257984,0.022509441,0.025632798
53.36157992,-0.002802438,0.011726335,0.012931702,0.017680201
53.37157492,-0.006260924,0.012835506,0.017872599,0.022877482
53.38156992,-0.005847919,0.018045056,0.023112289,0.029899835
53.39156492,0.00281976,0.012866606,0.024159526,0.027516964
53.40156092,-0.001108911,0.003436061,0.025206762,0.025464034
53.41155592,-5.80656E-05,0.008972379,0.017572637,0.019730802
53.42155092,-0.003494949,0.009296753,0.018472524,0.020973279
53.43154692,0.002701697,0.015702003,0.024610346,0.029317592
53.44154192,0.003076969,0.008635643,0.018022288,0.020219914
53.45153692,-0.002827549,0.009357957,0.016075165,0.018814285
53.46153292,-0.006591852,0.019860497,0.026253414,0.03357281
53.47152792,-0.00365371,0.013354364,0.025654659,0.02915219
53.48152292,-0.005102532,0.007551441,0.021614817,0.02345763
53.49151892,-0.006721135,0.007826398,0.019968241,0.022475694
53.50151392,-0.002420889,0.012694908,0.026106648,0.029130371
53.51150892,-0.000104939,0.010858663,0.029398631,0.031340087
53.52150492,-0.005199189,0.014998035,0.028351979,0.032493189
53.53149992,-0.002145595,0.008872163,0.026106648,0.027656391
53.54149492,-0.000716976,0.022381543,0.030147074,0.037553876
53.55149092,-0.004426559,0.019366115,0.026255752,0.032924237
53.56148592,-0.005336731,0.011400828,0.022662054,0.025923508
53.57148092,-0.003463635,0.014986414,0.015028514,0.021504548
53.58147692,-0.011182946,0.014904608,0.023861318,0.030274876
53.59147192,-0.001837951,0.009068675,0.023863072,0.02559424
53.60147108,-0.001348953,0.015829902,0.021618326,0.026828296
53.61146708,-0.004091306,0.014046355,0.023713383,0.027863299
53.62146208,-0.006262804,0.011296318,0.01997175,0.023784455
53.63145708,-0.000977728,0.014221561,0.016230116,0.021601515
53.64145308,0.002229173,0.0110491,0.018925098,0.022027509
53.65144808,-0.011387258,0.007620649,0.022817005,0.026615027
53.66144308,-0.003413399,0.015964964,0.027607629,0.032073549
53.67143908,-0.007097638,0.012774613,0.01742938,0.02274534
53.68143408,9.8215E-06,0.015878461,0.007251717,0.017456031
53.69142908,-0.004111707,0.004712728,0.008298953,0.010391755
53.70142508,-0.007810174,0.017213207,0.013837436,0.023425797
53.71142008,-0.001938907,0.009020088,0.019975843,0.022003537
53.72141508,0.004172559,0.017172249,0.023718061,0.029577742
53.73141008,-0.006674126,0.013503971,0.028956581,0.032640233
53.74140608,-0.003066469,0.017772566,0.027160901,0.032603403
53.75140108,-0.002269839,0.008652454,0.030903119,0.032171725
53.76139608,0.00161289,0.007121945,0.02611308,0.027114876
53.77139208,-0.003418798,0.008704531,0.028656619,0.030143969
53.78138708,-0.002342303,0.005668921,0.029852375,0.030476012
53.79138208,-0.003426667,0.013492222,0.018178409,0.022896214
53.80137808,-0.00474127,0.010658643,0.023716891,0.026430612
53.81137308,-0.000745881,0.005362555,0.029705025,0.030194401
53.82136808,-0.000626187,0.015225903,0.022220589,0.02694392
53.83136408,0.002853247,0.012465615,0.017132342,0.021378721
53.84135908,-0.005834608,0.014178584,0.018181917,0.023783545
53.85135408,0.003424376,0.002444209,0.021474484,0.021882733
53.86135008,-0.004493649,0.012073897,0.01608686,0.020609681
53.87134508,-0.004682617,0.010933224,0.020878068,0.024028234
53.88134008,-0.004449781,0.011310945,0.022074993,0.025200067
53.89133608,-0.005867005,0.010995552,0.018780087,0.022539201
53.90133108,-0.001352863,0.013685463,0.029555921,0.03259869
53.91132608,-0.004982819,0.014504329,0.02087339,0.025901785
53.92132208,-0.000777684,0.012283684,0.021921211,0.025140271
53.93131708,-0.013006889,0.015838618,0.017129418,0.026710634
53.94131208,-0.002248752,0.014242483,0.025661675,0.029435129
53.95130808,-0.003804358,0.009773237,0.021470391,0.023894916
53.96130308,-0.007256776,0.016239719,0.02341576,0.029405562
53.97129808,-0.004843228,0.011596271,0.022966109,0.02617962
53.98129408,-0.010349713,0.013096539,0.026109572,0.030989444
53.99128908,-0.004977175,0.012238231,0.022069146,0.025721466
54.00128408,-0.006459323,0.012403114,0.022518797,0.026507665
54.01128008,-0.005245811,0.022336547,0.016980314,0.028544192
54.02127508,-0.001788284,0.008346718,0.021172183,0.022828206
54.03127008,-0.003870222,0.010044694,0.020423155,0.023086354
54.04126508,0.00300012,0.003691585,0.025661091,0.026098277
54.05126108,-0.000608976,0.016551193,0.017128834,0.023826661
54.06125608,-0.000456277,0.014358651,0.015182295,0.020901702
54.07125108,-0.001629473,0.006622593,0.018325759,0.019553704
54.08124708,-0.00263111,0.010659785,0.022068561,0.02464904
54.09124208,-0.009631228,0.006147625,0.018476032,0.021723665
54.10123708,-0.004743979,0.007086515,0.021170429,0.022823477
54.11123308,-0.005150876,0.016086257,0.022965524,0.028508148
54.12122808,-0.006846089,0.000714996,0.026556884,0.027434435
54.13122308,-0.012411311,0.012284726,0.024011006,0.029689789
54.14121908,-0.002878973,0.006376782,0.011585673,0.013534388
54.15121408,-0.005500426,0.010849381,0.016375712,0.020399208
54.16120908,-0.008556955,0.010195543,0.009939682,0.01661228
54.17120508,-0.0058962,0.014733339,0.016826532,0.023129389
54.18120008,-0.005823539,0.005440514,0.018622797,0.020256391
54.19119508,-0.006343023,0.001964884,0.021467468,0.022471023
54.20119108,-0.003768343,0.003949785,0.021017817,0.021715198
54.21118608,0.0018675,0.008305787,0.012185597,0.014864805
54.22118108,-0.00977114,0.014183829,0.018023458,0.024929926
54.23117708,-0.007695927,0.008843813,0.016825948,0.020507385
54.24117208,-0.003254234,0.005359266,0.023711044,0.024526014
54.25116708,-0.000780893,0.010293201,0.019219798,0.021816517
54.26116308,-0.005268113,0.02395142,0.030597895,0.03921294
54.27115808,-0.011874521,0.015571519,0.022514119,0.029838935
54.28115308,-0.006057999,0.012606405,0.020565242,0.024870665
54.29114808,-0.007920111,0.005422598,0.032390651,0.03378294
54.30114408,-0.004825568,0.008030959,0.018021119,0.020311158
54.31113908,-0.006695251,0.017075341,0.016524816,0.024687308
54.32113408,-0.007831525,0.013857581,0.018022873,0.024045567
54.33113008,-0.005801797,0.005652841,0.016675674,0.018538975
54.34112508,-0.001825213,0.017031962,0.028801045,0.033509989
54.35112008,-0.004512178,0.016715317,0.026106648,0.031326006
54.36111608,-0.013751201,0.007187297,0.021615402,0.026607863
54.37111108,-0.005759281,0.012033725,0.029099253,0.032011661
54.38110608,0.000800082,0.017539783,0.019520345,0.026255056
54.39110208,-0.00081547,0.014535639,0.025208516,0.029110463
54.40109708,0.000399372,0.018779996,0.018171977,0.026135579
54.41109208,-0.01218964,0.020086922,0.01966711,0.030640936
54.42108808,-0.005230606,0.021654377,0.007993144,0.023667734
54.43108308,-0.003623357,0.010358014,0.013831589,0.017655877
54.44107808,-0.009964752,0.014909715,0.028352564,0.033547932
54.45107408,-0.007898293,0.004880351,0.016376297,0.018825089
54.46106908,-0.005456398,0.007120593,0.026855092,0.028313797
54.47106408,-0.000980982,0.010919438,0.02535762,0.027626171
54.48105908,-0.009252814,0.008374428,0.028201706,0.030839615
54.49105508,-0.006673493,0.021570232,0.016827117,0.028159587
54.50105008,-0.004222839,0.020952903,0.034338943,0.040447739
54.51104508,-0.009457108,0.01489369,0.02775147,0.032884692
54.52104108,0.000317317,0.01276301,0.026853338,0.029733766
54.53103608,-0.004718573,0.01248143,0.023560186,0.027076436
54.54103108,-0.013586371,0.023492943,0.011883881,0.029626584
54.55102708,-0.012248946,0.01560864,0.015327891,0.025072107
54.56102208,-0.003814235,0.012445305,0.02655513,0.029573788
54.57101708,-0.004832162,0.011915867,0.020566412,0.024255205
54.58101308,-0.008238558,0.014981782,0.021314855,0.027324909
54.59100808,-0.00847804,0.014498783,0.020564657,0.02655178
54.60099904,-0.004685643,0.021350642,0.031341076,0.038210839
54.61099504,-0.005602903,0.014543341,0.029693331,0.033534984
54.62099004,-0.007181237,0.017441477,0.027000688,0.032936491
54.63098504,-0.004221205,0.015732509,0.02385547,0.028886223
54.64098104,0.005043774,0.013297043,0.024154848,0.028030478
54.65097604,-0.00632481,0.012479895,0.022658545,0.026630071
54.66097104,-0.001005378,0.012002781,0.015922553,0.0199651
54.67096704,-0.000564891,0.017274557,0.021012554,0.027207662
54.68096204,-0.001571003,0.006398371,0.015473487,0.016817728
54.69095704,-0.004673481,0.01745721,0.027000688,0.032490502
54.70095204,-0.009147185,0.019326619,0.028049093,0.035269546
54.71094804,-0.010146175,0.012078374,0.018318157,0.024174095
54.72094304,-0.000293494,0.007553735,0.007691427,0.010784392
54.73093804,-0.002652509,0.016389417,0.026102555,0.03093529
54.74093404,-0.001963847,0.009154666,0.031939831,0.033283891
54.75092904,-0.015355633,0.013410388,0.02684983,0.033712718
54.76092404,-0.00334431,0.016305162,0.027000688,0.031718762
54.77092004,-0.000126448,0.022422245,0.026252244,0.034524678
54.78091504,-0.016530371,0.010885058,0.02206096,0.029638212
54.79091004,-0.005145052,0.023135203,0.023708121,0.03352289
54.80090604,-0.007755754,0.005989842,0.027301235,0.029006677
54.81090104,-0.007470604,0.014681417,0.022211818,0.02765355
54.82089604,-0.005865267,0.00448042,0.023706951,0.024829318
54.83089204,-0.012940375,0.020857411,0.024006329,0.034333493
54.84088704,-0.009219933,0.009272076,0.015025005,0.019918066
54.85088204,-0.000449886,0.019976647,0.023107027,0.03054838
54.86087804,-0.007284299,0.01276629,0.019066016,0.024073889
54.87087304,0.000724511,0.014546639,0.028646094,0.032136091
54.88086804,-0.008175666,0.012453784,0.031342245,0.03470266
54.89086304,-0.005553009,0.007392543,0.022659715,0.02447342
54.90085904,-0.002538402,0.01557585,0.019816214,0.025332448
54.91085404,-0.009087697,0.00035637,0.01323108,0.016055364
54.92084904,-0.002141303,0.010352861,0.021015478,0.023524821
54.93084504,-0.001473896,0.013660375,0.017872015,0.022543006
54.94084004,-0.007969177,0.008497119,0.015478749,0.019372674
54.95083504,-0.007305009,0.010761243,0.013832173,0.018986746
54.96083104,-0.012667353,0.012214203,0.026855677,0.032107257
54.97082604,-0.005386377,0.014723371,0.023862487,0.028551865
54.98082104,-0.009653598,0.013153293,0.015182295,0.022286838
54.99081704,-0.008207718,0.016126657,0.0268586,0.032385493
55.00081204,-0.006055443,0.012957412,0.01398537,0.020003837
55.01080704,-0.005133268,0.013552375,0.019822646,0.024555134
55.02080304,-0.011530803,0.013266711,0.024763543,0.030367715
55.03079804,-0.002698892,0.010349745,0.017877862,0.020833127
55.04079304,-0.005432785,0.010163868,0.025510817,0.027993234
55.05078804,-0.007361957,0.009749794,0.014734399,0.019140517
55.06078404,-0.004361488,0.015235277,0.017279692,0.023446193
55.07077904,-0.004298823,0.017912315,0.019824985,0.027062168
55.08077404,-0.005008787,0.005082372,0.024466504,0.025485845
55.09077004,-0.015003124,0.010292881,0.017431719,0.025197261
55.10076504,-0.009036997,0.019975487,0.023270749,0.031972099
55.11076004,-0.011389938,0.011602667,0.014139737,0.021547267
55.12075604,-0.006572412,0.010075949,0.021174522,0.02435327
55.13075104,-0.008461072,0.005335593,0.020725456,0.023013101
55.14074604,-0.00365562,0.018658511,0.020574013,0.028014168
55.15074204,-0.007195191,0.015709687,0.02042257,0.026751568
55.16073704,-0.006213752,0.012412807,0.01697973,0.021931706
55.17073204,0.002735234,0.010935545,0.01697973,0.020380845
55.18072804,-0.00575253,0.011715975,0.028206384,0.031079828
55.19072304,-0.001929524,0.014605395,0.033446658,0.036547497
55.20071804,-0.00421177,0.012960235,0.026561562,0.029853363
55.21071304,-0.002418685,0.000180268,0.020276974,0.020421514
55.22070904,-0.003128692,0.015386455,0.023570711,0.028321549
55.23070404,-0.013319016,0.012335049,0.018032228,0.025587319
55.24069904,-0.00243074,0.009167073,0.013840944,0.016778422
55.25069504,-0.007651477,0.018595379,0.025067598,0.032135925
55.26069004,-0.010533627,0.020782284,0.028212231,0.036589487
55.27068504,-0.004445339,0.014454006,0.02491791,0.029147582
55.28068104,-0.005969496,0.011057204,0.023869504,0.026974985
55.29067604,-0.005350639,0.007451545,0.024168881,0.025851299
55.30067104,-0.011199878,0.016762286,0.019826739,0.028275627
55.31066704,-0.008318964,0.017016658,0.027161486,0.033113715
55.32066204,-0.001320982,0.010857421,0.020575182,0.023301646
55.33065704,-0.010601642,0.00841735,0.018478371,0.022906261
55.34065304,-0.00779546,0.026970949,0.020274636,0.034630364
55.35064804,-0.004149636,0.015582062,0.023418099,0.028432859
55.36064304,-0.002614608,0.007041263,0.02611308,0.027171833
55.37063804,-0.008037663,0.015564603,0.030454053,0.035132752
55.38063404,0.002981852,0.008053882,0.018328097,0.020240445
55.39062904,-0.006893902,0.014635334,0.025812533,0.030463187
55.40062404,-0.006340616,0.008781047,0.021023079,0.023649103
55.41062004,-0.005086797,0.008781632,0.022519382,0.024700508
55.42061504,0.002108003,0.015209293,0.023718061,0.028254428
55.43061004,-0.000311188,0.015311848,0.014436191,0.021046452
55.44060604,-0.007753888,0.00591815,0.018777164,0.021159611
55.45060104,-0.007959719,0.017102704,0.033897479,0.038793023
55.46059604,-0.001268903,0.009187392,0.025514325,0.027147727
55.47059204,-0.007195225,0.007332701,0.023717476,0.025846826
55.48058704,0.000305556,0.011888632,0.02042374,0.023633918
55.49058204,-0.005125644,0.00936406,0.03150012,0.033259817
55.50057704,-0.001058003,0.014357637,0.020421985,0.024986368
55.51057304,-0.005873725,0.015880764,0.021469806,0.027343224
55.52056804,-0.009810776,0.010306494,0.025960468,0.029604409
55.53056304,-0.00926738,0.005867489,0.022369108,0.024913626
55.54055904,-0.003719608,0.013559401,0.019674127,0.024181896
55.55055404,-0.007715476,0.015201847,0.021173353,0.02718337
55.56054904,-0.01653358,0.010090622,0.031203082,0.036726179
55.57054504,-0.01036048,0.007726374,0.022819344,0.026225157
55.58054004,-0.009348371,0.008511253,0.01668386,0.020932861
55.59053504,-0.003812382,0.009925247,0.02731176,0.029308309
55.60053092,-0.00355301,0.012669317,0.021922381,0.025568071
55.61052592,-0.003467399,0.0118254,0.019826154,0.023343935
55.62052092,-0.007156311,0.021173526,0.016684445,0.027890889
55.63051692,-0.003594206,0.026024586,0.010396349,0.028253876
55.64051192,-0.009914795,0.012398555,0.028509269,0.032631362
55.65050692,-0.013884115,0.012911347,0.02910627,0.034736817
55.66050192,-0.009872055,0.014828411,0.028059034,0.033236255
55.67049792,-0.01542612,0.008042397,0.01922623,0.025928618
55.68049292,-0.004774443,0.021122546,0.020871636,0.030076277
55.69048792,-0.002950181,0.008446796,0.019374164,0.021340342
55.70048392,-0.001298632,0.018762463,0.03059848,0.035916339
55.71047892,-0.012265572,0.016717719,0.021468637,0.029846755
55.72047392,-0.007759344,0.008027368,0.02521144,0.027572863
55.73046992,-0.006975929,0.011878774,0.022964939,0.026779793
55.74046492,-0.004291596,0.014213183,0.021318948,0.025979414
55.75045992,-0.003083447,0.020991075,0.023116967,0.031377174
55.76045592,-0.002898796,0.016721602,0.023716307,0.02916296
55.77045092,-0.004383237,0.015151086,0.021918873,0.027003799
55.78044592,-0.006745496,0.007859179,0.024163619,0.026289711
55.79044092,-0.00475277,0.004402396,0.017427626,0.018592796
55.80043692,-0.000405105,0.014419152,0.015931324,0.021491466
55.81043192,-0.005325676,0.016938187,0.019524438,0.026390693
55.82042692,0.00211899,0.010135984,0.030452884,0.032165298
55.83042292,-0.005332798,0.007463002,0.027010043,0.028525034
55.84041792,-0.009998583,0.015126491,0.031951525,0.036738023
55.85041292,-0.009123963,0.013816002,0.031053978,0.035192018
55.86040892,0.001192734,0.012057854,0.026864448,0.029470545
55.87040392,-0.002258752,0.012366779,0.02252289,0.025793793
55.88039892,-0.004139392,0.012263073,0.017582577,0.021832649
55.89039492,-0.00761799,0.008079317,0.019528531,0.022464921
55.90038992,-0.007671524,0.012472632,0.028661297,0.032185226
55.91038492,-0.007675453,0.002941076,0.023872427,0.025247877
55.92037992,-0.007514273,0.011934423,0.025371653,0.029027841
55.93037592,-0.006336493,0.013351021,0.012797801,0.019549542
55.94037092,-0.011118047,0.015999343,0.017288463,0.026047666
55.95036592,-0.010262245,0.014311024,0.031509476,0.036096622
55.96036192,-0.004626616,0.008282672,0.034803797,0.03607371
55.97035692,-0.010588769,0.009263488,0.017588425,0.022523031
55.98035192,-0.011075631,0.012302898,0.024922587,0.029919329
55.99034792,-0.012573446,0.00958873,0.027018229,0.031305271
56.00034292,-0.010453552,0.013187719,0.019681728,0.025895233
56.01033792,-0.006740302,0.005004568,0.026268616,0.027577483
56.02033392,0.001431348,0.006319707,0.019984614,0.021008861
56.03032892,-0.008703105,0.005807994,0.022978388,0.025248429
56.04032392,-0.003031233,0.010337037,0.021483255,0.024032747
56.05031892,-0.010475529,0.00589043,0.023430378,0.026332802
56.06031492,-0.005070194,0.015176923,0.027921624,0.032181718
56.07030992,-0.010249365,0.00756881,0.022083179,0.02549516
56.08030492,-0.005452241,0.005265747,0.019389367,0.020818323
56.09030092,-0.006571293,0.009288028,0.027173181,0.029458973
56.10029592,-0.006131418,0.015880362,0.026873803,0.031811656
56.11029092,-0.010675337,0.010392476,0.019240848,0.024334679
56.12028692,-0.006236791,0.016735362,0.021038867,0.02759717
56.13028192,-0.007406159,0.005667834,0.02418233,0.025918345
56.14027692,0.000436897,0.010412941,0.02118914,0.023613553
56.15027292,0.002735905,0.014110026,0.020889763,0.02535666
56.16026792,-0.010679791,0.012549303,0.018643262,0.024882005
56.17026292,-0.001291549,0.01307167,0.023883537,0.027257293
56.18025792,-0.004418878,0.014169357,0.014902214,0.021032668
56.19025392,-0.012863431,0.017777966,0.018794121,0.028891918
56.20024892,-0.004021053,0.011197902,0.022087272,0.025088035
56.21024392,-0.00302191,0.014962988,0.019841942,0.025034488
56.22023992,-0.008133518,0.007032848,0.025081047,0.027288715
56.23023492,-0.005920667,0.006372972,0.022983651,0.024574728
56.24022992,-0.004867474,0.009830266,0.021636452,0.024258246
56.25022592,-0.011181265,0.014971394,0.019839603,0.027253865
56.26022092,-0.001044034,0.006991982,0.021186216,0.022334583
56.27021592,-0.00663849,0.008118165,0.018491235,0.021257938
56.28021092,-0.006800047,0.007063098,0.018040999,0.020533038
56.29020692,-0.00224341,0.005318783,0.017293725,0.01823171
56.30020192,0.002202409,0.006577286,0.028672407,0.029499461
56.31019692,-0.001131518,0.020153973,0.023134509,0.030702906
56.32019292,-0.008502756,0.009272204,0.019092329,0.02286455
56.33018792,-0.005064963,0.011530508,0.023281859,0.026469821
56.34018292,0.000655413,0.005144947,0.024178821,0.024728838
56.35017892,-0.012381379,0.010778227,0.014150847,0.021672914
56.36017392,-0.01275761,0.013686642,0.019839603,0.027270692
56.37016892,-0.008927629,0.005640407,0.030768633,0.032530379
56.38016492,-0.009085168,0.010099567,0.023882368,0.027475608
56.39015992,-0.003991079,0.01562397,0.016847582,0.023321196
56.40015492,-0.012043101,0.015505628,0.026876142,0.033283446
56.41014992,-0.010483615,0.008996517,0.022683688,0.02655924
56.42014592,-0.00361706,0.007998096,0.015799761,0.018074433
56.43014092,-0.009253157,0.003573352,0.029272331,0.030907267
56.44013592,-0.010202989,0.006928284,0.030318398,0.032730832
56.45013192,-0.004409479,0.011883534,0.019540225,0.023291249
56.46012692,-0.009028626,0.009475897,0.01968816,0.02364175
56.47012192,-0.009013899,0.012746272,0.021333566,0.026435561
56.48011792,-0.007826877,0.014718904,0.030164616,0.034464622
56.49011292,-0.012418769,0.009625796,0.018788273,0.024492468
56.50010792,-0.006920598,0.00955912,0.021632944,0.024642559
56.51010292,-0.006659725,0.017202262,0.019387613,0.026760966
56.52009892,-0.011957318,0.011927854,0.018791197,0.025265792
