"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.658473535E2,-3.486269016E0,7.835327446E-2,1.280949533E-1,3.489501283E0
1.658573505E2,-3.551383025E0,-2.851090658E-1,1.216478133E-1,3.564885238E0
1.658673462E2,-3.590806707E0,-6.380025637E-1,2.000917196E-1,3.652530188E0
1.658773422E2,-3.624093152E0,-1.065186106E0,3.980974451E-1,3.798309386E0
1.658873382E2,-3.486828010E0,-1.569441798E0,5.264517224E-1,3.859827528E0
1.658973342E2,-3.177414408E0,-2.378180135E0,5.969106710E-1,4.013477971E0
1.659073302E2,-2.876224329E0,-3.245235093E0,5.172575605E-1,4.367124063E0
1.659173263E2,-2.681227289E0,-4.061545574E0,5.093290284E-1,4.893316696E0
1.659273223E2,-2.689116352E0,-4.419218001E0,5.141582438E-1,5.198576074E0
1.659373183E2,-2.784309023E0,-4.405213920E0,4.320311764E-1,5.229238697E0
1.659473143E2,-2.685105162E0,-4.333478524E0,4.588427067E-1,5.118531282E0
1.659573103E2,-2.439940766E0,-4.246180179E0,6.339223766E-1,4.938138782E0
1.659673063E2,-1.971804494E0,-4.139798276E0,8.680445990E-1,4.666845204E0
1.659773032E2,-1.363909244E0,-4.186069048E0,9.142516360E-1,4.496585210E0
1.659872992E2,-7.072786206E-1,-4.583035349E0,7.669871709E-1,4.700289925E0
1.659972952E2,-3.976539338E-1,-4.959162174E0,6.293024915E-1,5.014722300E0
1.660072912E2,-6.196200871E-1,-4.734606873E0,6.154641786E-1,4.814481016E0
1.660172872E2,-6.782635671E-1,-4.460337376E0,5.518070036E-1,4.545232881E0
1.660272833E2,-4.573499125E-1,-4.434721894E0,3.761607385E-1,4.474083606E0
1.660372793E2,-3.943672138E-1,-4.026733591E0,3.781897223E-1,4.063635857E0
1.660472753E2,-4.473903501E-1,-3.134623899E0,4.258755201E-1,3.194901418E0
1.660572713E2,-2.773778772E-1,-2.437421200E0,3.182575160E-1,2.473711471E0
1.660672673E2,1.100241333E-1,-2.182676725E0,1.829289722E-1,2.193090515E0
1.660772633E2,6.321535939E-1,-2.234247413E0,-8.782722563E-2,2.323616425E0
1.660872603E2,8.411295730E-1,-2.420429192E0,-6.481685328E-1,2.643122940E0
1.660972562E2,9.398223871E-1,-2.549769017E0,-9.592988777E-1,2.881812363E0
1.661072522E2,5.477771026E-1,-3.181028572E0,-7.134097186E-1,3.305745900E0
1.661172482E2,3.229265177E-1,-3.847999411E0,-1.037396336E0,3.998446219E0
1.661272442E2,1.034542018E-1,-4.276703230E0,-1.274980403E0,4.463907292E0
1.661372403E2,-4.113937211E-1,-4.221455812E0,-1.398477398E0,4.466057882E0
1.661472363E2,-1.062289395E0,-3.758146418E0,-1.445578182E0,4.164351034E0
1.661572323E2,-1.507877634E0,-2.989144589E0,-1.408722012E0,3.632241462E0
1.661672283E2,-1.686386111E0,-2.082563623E0,-1.201013710E0,2.936563176E0
1.661772243E2,-1.690720067E0,-1.211983963E0,-8.724797121E-1,2.255805914E0
1.661872203E2,-1.720667751E0,-3.816413337E-1,-5.764848849E-1,1.854368475E0
1.661972163E2,-1.830190194E0,3.941409266E-1,-2.917643666E-1,1.894747915E0
1.662072132E2,-1.967572864E0,1.050185074E0,-8.763602167E-2,2.232019655E0
1.662172092E2,-2.043658004E0,1.633499215E0,-2.320204407E-2,2.616370779E0
1.662272052E2,-2.100245603E0,2.165304648E0,-3.724471718E-2,3.016780234E0
1.662372012E2,-2.146328679E0,2.624375396E0,-1.648376870E-1,3.394295874E0
1.662471972E2,-2.177135904E0,3.018944923E0,-3.970117633E-1,3.743202844E0
1.662571933E2,-2.183416398E0,3.391082777E0,-6.071090922E-1,4.078643282E0
1.662671893E2,-2.157362375E0,3.772477359E0,-7.528697996E-1,4.410511396E0
1.662771853E2,-2.045315105E0,4.110204933E0,-9.429966943E-1,4.686826350E0
1.662871813E2,-1.877705837E0,4.358434440E0,-1.088083802E0,4.868845484E0
1.662971773E2,-1.673457332E0,4.526962890E0,-1.182683419E0,4.969164167E0
1.663071733E2,-1.312849603E0,4.557822155E0,-1.255722013E0,4.906542026E0
1.663171692E2,-8.773437184E-1,4.534792897E0,-1.322533615E0,4.804495164E0
1.663271662E2,-4.433341366E-1,4.506483602E0,-1.317579854E0,4.716031836E0
1.663371622E2,-7.987296581E-4,4.429937117E0,-1.227025341E0,4.596730869E0
1.663471582E2,4.703833562E-1,4.298322725E0,-1.039329572E0,4.447138935E0
1.663571542E2,8.795264840E-1,4.065797085E0,-7.781057976E-1,4.231987878E0
1.663671503E2,1.215071585E0,3.757693259E0,-4.876446292E-1,3.979253054E0
1.663771463E2,1.584890726E0,3.316063585E0,-2.883566093E-1,3.686638828E0
1.663871423E2,2.045852756E0,2.713778738E0,-2.103820883E-1,3.405050538E0
1.663971383E2,2.539180587E0,2.012790552E0,-2.440943563E-1,3.249360847E0
1.664071343E2,2.908613811E0,1.268769783E0,-4.435349885E-1,3.204143310E0
1.664171303E2,3.307073784E0,5.784276223E-1,-6.079524069E-1,3.411879490E0
1.664271262E2,3.611516083E0,1.118320924E-1,-6.642673793E-1,3.673799938E0
1.664371222E2,3.718744370E0,-2.645742291E-1,-6.884675431E-1,3.791180129E0
1.664471192E2,3.945311990E0,-5.448985183E-1,-7.933709773E-1,4.061014479E0
1.664571152E2,4.256023382E0,-7.782433534E-1,-7.916428328E-1,4.398419730E0
1.664671112E2,4.657244702E0,-8.565761626E-1,-7.028812221E-1,4.787242729E0
1.664771072E2,5.182824605E0,-7.503568125E-1,-6.530088580E-1,5.277416678E0
1.664871033E2,5.612793760E0,-7.748882210E-1,-6.134644309E-1,5.699144160E0
1.664970993E2,6.027049109E0,-1.147048879E0,-6.974246004E-1,6.174742356E0
1.665070953E2,6.323576617E0,-1.746269785E0,-7.028490624E-1,6.597808439E0
1.665170913E2,6.377789662E0,-2.073931378E0,-5.725383067E-1,6.730913195E0
1.665270873E2,6.364496602E0,-2.300294053E0,-5.296668139E-1,6.788130572E0
1.665370833E2,6.366627327E0,-2.494245027E0,-4.890891838E-1,6.855246896E0
1.665470792E2,6.311192799E0,-2.338371121E0,-3.749199593E-1,6.740897494E0
1.665570752E2,6.157899270E0,-1.721259490E0,-1.639532956E-1,6.396040833E0
1.665670722E2,5.934430382E0,-9.309679484E-1,-1.954811901E-2,6.007041486E0
1.665770682E2,5.597065920E0,-2.714037770E-1,4.970864207E-2,5.603862763E0
1.665870642E2,5.261137533E0,4.425763375E-1,2.546161285E-1,5.285855780E0
1.665970603E2,5.003341396E0,9.829444331E-1,3.543857074E-1,5.111281064E0
1.666070563E2,4.762482305E0,1.062191162E0,2.516714707E-1,4.885982634E0
1.666170523E2,4.475909681E0,8.358524609E-1,-3.276545763E-2,4.553404263E0
1.666270483E2,4.162882499E0,2.389423746E-1,-4.052424502E-1,4.189380098E0
1.666370443E2,3.883485578E0,-7.224006897E-1,-7.301853803E-1,4.017025477E0
1.666470403E2,3.512551081E0,-1.711751332E0,-1.114194836E0,4.063193061E0
1.666570362E2,2.719900188E0,-2.329009729E0,-1.311728984E0,3.813499217E0
1.666670322E2,1.822574780E0,-2.636729978E0,-1.085018400E0,3.383990061E0
1.666770282E2,1.015214632E0,-2.631582089E0,-6.285765597E-1,2.889808563E0
1.666870242E2,3.332813519E-1,-2.239415182E0,4.240897804E-2,2.264476836E0
1.666970212E2,-4.863713980E-3,-1.621833435E0,8.705013067E-1,1.840690053E0
1.667070173E2,-9.233396709E-2,-1.074100771E0,1.753620028E0,2.058494894E0
1.667170133E2,-1.926552308E-1,-5.479197747E-1,2.489610816E0,2.556461252E0
1.667270093E2,-2.874836200E-1,1.039050221E-3,3.032714824E0,3.046310410E0
1.667370053E2,-4.391598094E-1,5.191678458E-1,3.339282002E0,3.407814678E0
1.667470013E2,-7.903932828E-1,9.374922717E-1,3.352604298E0,3.569813563E0
1.667569973E2,-1.296007867E0,1.269281999E0,3.098542485E0,3.590498394E0
1.667669932E2,-1.897736644E0,1.538087858E0,2.731336465E0,3.664330432E0
1.667769892E2,-2.466282472E0,1.820666834E0,2.357022277E0,3.866901986E0
1.667869852E2,-3.016449916E0,2.058037477E0,2.004223797E0,4.165501336E0
1.667969812E2,-3.465915443E0,2.195854595E0,1.793778120E0,4.477944529E0
1.668069772E2,-3.779494017E0,2.302765086E0,1.720669798E0,4.748474136E0
1.668169733E2,-3.999473872E0,2.402239088E0,1.685581826E0,4.960617903E0
1.668269693E2,-4.032974909E0,2.448815669E0,1.558556621E0,4.968972081E0
1.668369663E2,-3.999145843E0,2.492642890E0,1.408283179E0,4.918302305E0
1.668469623E2,-3.879859135E0,2.374394063E0,1.209446272E0,4.706783866E0
1.668569583E2,-3.700648992E0,2.084436486E0,1.060277953E0,4.377655510E0
1.668669545E2,-3.697360518E0,1.810380412E0,9.771539354E-1,4.231167906E0
1.668769505E2,-3.806018157E0,1.567958359E0,7.850334325E-1,4.190530410E0
1.668869465E2,-3.794186316E0,1.178713891E0,5.667925403E-1,4.013286686E0
1.668969425E2,-3.820630934E0,6.563037640E-1,4.740922451E-1,3.905472931E0
1.669069385E2,-3.797921517E0,1.424709177E-1,5.643618527E-1,3.842266273E0
1.669169345E2,-3.607254925E0,-4.806364489E-1,6.765602732E-1,3.701490685E0
1.669269305E2,-3.261212025E0,-1.170314950E0,8.489920315E-1,3.567341927E0
1.669369265E2,-2.738735240E0,-2.048894770E0,1.071149096E0,3.584131817E0
1.669469225E2,-2.172931756E0,-2.732190451E0,1.231406075E0,3.701737159E0
1.669569185E2,-1.713898430E0,-3.204284703E0,1.352958578E0,3.877548865E0
1.669669155E2,-1.291992000E0,-3.485534021E0,1.506197729E0,4.010838109E0
1.669769115E2,-8.715514666E-1,-3.692868687E0,1.548693538E0,4.098210923E0
1.669869075E2,-5.798338777E-1,-3.816690495E0,1.598215069E0,4.178232290E0
1.669969035E2,-3.423550612E-1,-3.680047497E0,1.649120636E0,4.047166347E0
1.670068995E2,-1.053428525E-1,-3.568233531E0,1.506319058E0,3.874581881E0
1.670168955E2,3.936608702E-1,-3.963291886E0,1.158008316E0,4.147726451E0
1.670268915E2,6.589239013E-1,-4.574673246E0,7.056071940E-1,4.675435544E0
1.670368875E2,4.639683759E-1,-4.700598882E0,4.638245344E-1,4.746159469E0
1.670468835E2,2.442352742E-1,-4.425448210E0,4.106517094E-1,4.451165864E0
1.670568795E2,4.249440587E-1,-4.446348497E0,3.617023283E-1,4.481229852E0
1.670668755E2,6.402315223E-1,-4.394446272E0,4.316414595E-1,4.461767452E0
1.670768715E2,6.325839490E-1,-3.701734820E0,6.668077022E-1,3.814136290E0
1.670868675E2,5.019922346E-1,-2.667675782E0,8.439686885E-1,2.842670123E0
1.670968635E2,5.694392824E-1,-1.962289320E0,6.785834098E-1,2.152978383E0
1.671068605E2,8.044406337E-1,-1.836736736E0,-3.981427610E-2,2.005570180E0
1.671168565E2,1.339370819E0,-2.099860856E0,4.805911329E-1,2.536591737E0
1.671268525E2,1.426972634E0,-2.511305448E0,1.126638588E-1,2.890605317E0
1.671368485E2,1.565159297E0,-3.366054940E0,-2.770527720E-1,3.722473334E0
1.671468445E2,1.550394493E0,-4.309528913E0,-5.319978064E-1,4.610724911E0
1.671568405E2,1.378574646E0,-4.877876521E0,-7.482538614E-1,5.123868777E0
1.671668365E2,9.383442110E-1,-4.935906043E0,-9.832657376E-1,5.119616180E0
1.671768325E2,5.289899987E-1,-4.502671802E0,-1.123597451E0,4.670798113E0
1.671868285E2,2.408690321E-1,-3.638742766E0,-1.103614884E0,3.810043651E0
1.671968245E2,1.047452670E-1,-2.403468758E0,-1.001338896E0,2.605822946E0
1.672068205E2,-2.633410513E-2,-1.172550926E0,-8.742587274E-1,1.462838843E0
1.672168165E2,-2.618599516E-1,-6.001757562E-2,-7.100575098E-1,7.591800912E-1
1.672268125E2,-5.508387047E-1,8.920734394E-1,-6.020921811E-1,1.209021627E0
1.672368085E2,-8.633706272E-1,1.613195343E0,-5.609625739E-1,1.913762541E0
1.672468055E2,-1.130207729E0,2.153827733E0,-6.515412068E-1,2.518104318E0
1.672568015E2,-1.441090152E0,2.634146678E0,-8.479178980E-1,3.120005498E0
1.672667975E2,-1.821545670E0,3.154935372E0,-1.034713926E0,3.787120111E0
1.672767935E2,-2.103658623E0,3.578322317E0,-1.188598463E0,4.317700373E0
1.672867895E2,-2.277389925E0,3.952206734E0,-1.271149307E0,4.735215254E0
1.672967855E2,-2.369442056E0,4.313080512E0,-1.279877592E0,5.084781786E0
1.673067815E2,-2.317108891E0,4.654744433E0,-1.275342346E0,5.353703152E0
1.673167775E2,-2.221246714E0,4.944390353E0,-1.241595287E0,5.560799563E0
1.673267735E2,-2.062668471E0,5.185456436E0,-1.215514366E0,5.711482719E0
1.673367695E2,-1.859024568E0,5.351327911E0,-1.217627550E0,5.794419695E0
1.673467655E2,-1.689236044E0,5.405575454E0,-1.231545092E0,5.795728403E0
1.673567615E2,-1.476215546E0,5.355285891E0,-1.216331076E0,5.686629986E0
1.673667575E2,-1.216403874E0,5.092943544E0,-1.193435718E0,5.370474946E0
1.673767535E2,-9.914252347E-1,4.755931084E0,-1.043242675E0,4.968919375E0
1.673867495E2,-7.700057960E-1,4.415854683E0,-7.809915447E-1,4.550014209E0
1.673967465E2,-5.313739085E-1,3.953731104E0,-5.185968652E-1,4.022846079E0
1.674067425E2,-2.508218703E-1,3.378436419E0,-2.285843244E-1,3.395437386E0
1.674167385E2,2.871450663E-2,2.884739045E0,8.333115533E-2,2.886085231E0
1.674267345E2,2.705860439E-1,2.480072545E0,3.831434834E-1,2.524039533E0
1.674367305E2,6.118090841E-1,1.945852212E0,5.173499465E-1,2.104353144E0
1.674467265E2,1.009803618E0,1.289265443E0,4.612213540E-1,1.701362356E0
1.674567225E2,1.354277710E0,4.796605486E-1,3.426982927E-1,1.477018781E0
1.674667185E2,1.608076106E0,-1.760549855E-1,2.721554366E-1,1.640418453E0
1.674767145E2,1.962509760E0,-7.575161433E-1,8.474252701E-2,2.105340011E0
1.674867105E2,2.437835476E0,-1.276696268E0,-7.229146600E-2,2.752856920E0
1.674967065E2,2.849207562E0,-1.587506186E0,-1.362734538E-1,3.264464746E0
1.675067025E2,3.177234313E0,-1.572270681E0,-7.100040078E-2,3.545686680E0
1.675166985E2,3.736842380E0,-1.514348162E0,-1.992877275E-2,4.032076200E0
1.675266945E2,4.592035384E0,-1.912834740E0,-9.152851313E-2,4.975349553E0
1.675366905E2,5.455398409E0,-2.732324352E0,-2.847056079E-1,6.108029589E0
1.675466875E2,6.070733072E0,-3.580003392E0,-4.871344596E-1,7.064525766E0
1.675566835E2,6.340404904E0,-4.098025768E0,-5.544783041E-1,7.569808170E0
1.675666795E2,6.100229352E0,-3.961103858E0,-3.855651078E-1,7.283666821E0
1.675766755E2,5.845974873E0,-3.469163572E0,-1.153097239E-1,6.798809781E0
1.675866715E2,5.914392559E0,-2.961776696E0,2.716850281E-2,6.614597392E0
1.675966675E2,6.049020022E0,-2.293760374E0,1.527129006E-1,6.471112818E0
1.676066635E2,6.180247328E0,-1.494039028E0,1.628800392E-1,6.360356874E0
1.676166595E2,6.247489139E0,-8.001838607E-1,2.818650305E-3,6.298525438E0
1.676266555E2,6.310583519E0,-2.526336300E-1,-3.149614406E-1,6.323487077E0
1.676366515E2,6.330368158E0,-7.735807836E-2,-7.440698862E-1,6.374416466E0
1.676466475E2,6.290228777E0,-3.419054103E-1,-1.366816480E0,6.446089098E0
1.676566435E2,6.161944374E0,-9.499819243E-1,-2.081363189E0,6.572982340E0
1.676666395E2,5.805014543E0,-1.626825787E0,-2.645936711E0,6.583747950E0
1.676766355E2,5.238438057E0,-2.071587814E0,-2.973016506E0,6.369578989E0
1.676866315E2,4.383583315E0,-2.317944458E0,-2.993938136E0,5.792437721E0
1.676966275E2,3.394074505E0,-2.341975345E0,-2.575725977E0,4.861990803E0
1.677066235E2,2.512564938E0,-2.137760754E0,-1.765274698E0,3.741550262E0
1.677166205E2,1.984918337E0,-1.694312596E0,-7.717307246E-1,2.721426885E0
1.677266165E2,1.720713067E0,-1.293293590E0,1.348981887E-1,2.156770570E0
1.677366125E2,1.467410223E0,-7.731843424E-1,9.877900207E-1,1.930501468E0
1.677466085E2,1.126057083E0,-1.717596209E-1,1.726002166E0,2.067991634E0
1.677566045E2,6.917875922E-1,3.584524459E-1,2.163380914E0,2.299407577E0
1.677666005E2,1.684255385E-1,9.175754857E-1,2.387401779E0,2.563200965E0
1.677765965E2,-4.530796909E-1,1.404571366E0,2.357468712E0,2.781323544E0
1.677865925E2,-1.112564340E0,1.773586807E0,2.152235244E0,3.002586571E0
1.677965885E2,-1.796978593E0,2.117283804E0,1.905729203E0,3.368059763E0
1.678065845E2,-2.457632686E0,2.442547454E0,1.651459522E0,3.838400062E0
1.678165805E2,-2.957848536E0,2.677312578E0,1.450813487E0,4.245200864E0
1.678265765E2,-3.405625387E0,2.836105998E0,1.370088289E0,4.638849365E0
1.678365725E2,-3.802128004E0,2.875729655E0,1.428240895E0,4.976531972E0
1.678465685E2,-4.079238664E0,2.805812743E0,1.467590025E0,5.163970731E0
1.678565645E2,-4.212055829E0,2.612402052E0,1.448369350E0,5.163703377E0
1.678665609E2,-4.294777558E0,2.362346460E0,1.454179144E0,5.112771465E0
1.678765579E2,-4.429396250E0,2.088540646E0,1.437313435E0,5.103667611E0
1.678865539E2,-4.515246239E0,1.683436775E0,1.388762542E0,5.014984484E0
1.678965499E2,-4.444344072E0,1.248013337E0,1.335445875E0,4.805532978E0
1.679065459E2,-4.254720622E0,8.180903739E-1,1.375588180E0,4.545785111E0
1.679165419E2,-4.006955969E0,4.843389058E-1,1.467585640E0,4.294658068E0
1.679265379E2,-3.649774708E0,7.961451888E-2,1.582169724E0,3.978750422E0
1.679365339E2,-3.083252601E0,-3.913687617E-1,1.678761926E0,3.532401126E0
1.679465299E2,-2.691753446E0,-1.049412657E0,1.601522546E0,3.303282914E0
1.679565259E2,-2.313348547E0,-1.707318558E0,1.461653347E0,3.225360238E0
1.679665219E2,-1.949723654E0,-2.433661441E0,1.428378012E0,3.429926250E0
1.679765179E2,-1.568256567E0,-3.102133845E0,1.403262175E0,3.748574100E0
1.679865139E2,-1.100134914E0,-3.826906165E0,1.448959627E0,4.237333080E0
1.679965099E2,-3.969353110E-1,-4.387483993E0,1.505653645E0,4.655595163E0
1.680065059E2,1.144124687E-1,-4.621290758E0,1.522015616E0,4.866821346E0
1.680165019E2,3.938281006E-1,-4.398869106E0,1.502095322E0,4.664915899E0
1.680264979E2,6.176203394E-1,-4.100397983E0,1.348426694E0,4.360386801E0
1.680364939E2,1.082456442E0,-3.936390601E0,1.074182632E0,4.221463163E0
1.680464899E2,1.600036769E0,-4.195133402E0,5.089761490E-1,4.518663369E0
1.680564869E2,2.017170117E0,-4.709803569E0,-1.318167061E-2,5.123611880E0
1.680664829E2,1.885750437E0,-4.633672822E0,-1.828514966E-1,5.006037674E0
1.680764789E2,1.380030017E0,-3.937932512E0,-2.410619903E-1,4.179701688E0
1.680864749E2,1.269985419E0,-3.747776965E0,-2.929835111E-1,3.967938317E0
1.680964709E2,1.130214161E0,-3.467024660E0,-3.984058857E-2,3.646811116E0
1.681064669E2,7.701472986E-1,-2.734459755E0,2.574309781E-1,2.852484483E0
1.681164629E2,3.429193175E-1,-2.263067170E0,4.451128596E-1,2.331778748E0
1.681264589E2,-1.552541006E-1,-1.992418268E0,4.051600045E-1,2.039114764E0
1.681364549E2,-4.281372231E-1,-2.227251804E0,-1.434283993E-1,2.272558863E0
1.681464509E2,-7.564513654E-1,-2.758894685E0,1.393683851E-2,2.860753884E0
1.681564469E2,-6.738179290E-1,-3.863399223E0,2.886121327E-1,3.932325155E0
1.681664429E2,-2.239103526E-1,-5.253070714E0,1.646839052E-2,5.257866391E0
1.681764389E2,-8.816548705E-2,-5.779694345E0,5.324509656E-1,5.804837974E0
1.681864349E2,-1.922190285E-1,-5.870674682E0,6.336507735E-1,5.907900022E0
1.681964309E2,-3.921832788E-1,-5.310147725E0,7.936650923E-1,5.383435787E0
1.682064269E2,-6.191640043E-1,-4.284239706E0,7.913367310E-1,4.400487217E0
1.682164229E2,-8.983925253E-1,-3.028962958E0,5.088901949E-1,3.200108586E0
1.682264199E2,-1.300101503E0,-1.710274326E0,9.942985564E-2,2.150625138E0
1.682364159E2,-1.767917932E0,-5.888333273E-1,-2.873529348E-1,1.885425737E0
1.682464119E2,-2.267916266E0,3.270610839E-1,-6.110024607E-1,2.371441998E0
1.682564079E2,-2.776822248E0,1.113728521E0,-8.651563668E-1,3.114422668E0
1.682664039E2,-3.203615781E0,1.774273270E0,-1.039681428E0,3.806853974E0
1.682763999E2,-3.450758876E0,2.315817241E0,-1.103954315E0,4.299937376E0
1.682863959E2,-3.546781266E0,2.806299816E0,-1.104738134E0,4.655687098E0
1.682963919E2,-3.492983374E0,3.217063792E0,-1.058755046E0,4.865325739E0
1.683063879E2,-3.380815651E0,3.603669412E0,-1.000182610E0,5.041499078E0
1.683163839E2,-3.205137227E0,3.947018500E0,-9.361928742E-1,5.169943595E0
1.683263799E2,-2.958084179E0,4.266785182E0,-9.023268244E-1,5.269716454E0
1.683363759E2,-2.715369766E0,4.533343956E0,-8.655934462E-1,5.354782200E0
1.683463719E2,-2.477879255E0,4.707134900E0,-8.569921920E-1,5.388083164E0
1.683563679E2,-2.171771083E0,4.745029535E0,-8.343275070E-1,5.284694629E0
1.683663639E2,-1.846025623E0,4.630870251E0,-8.376934567E-1,5.055145914E0
1.683763599E2,-1.488318112E0,4.369631274E0,-7.938641900E-1,4.683907410E0
1.683863559E2,-1.134062798E0,3.971782628E0,-7.372800994E-1,4.195799997E0
1.683963519E2,-6.840143037E-1,3.483970476E0,-6.479910699E-1,3.609129849E0
1.684063489E2,-1.234855932E-1,2.877898387E0,-5.002924490E-1,2.923668988E0
1.684163449E2,3.529601562E-1,2.362754011E0,-2.864445698E-1,2.406083514E0
1.684263409E2,7.561157352E-1,2.078744806E0,-8.942000717E-2,2.213794686E0
1.684363369E2,1.182642635E0,1.815801365E0,-2.643409252E-2,2.167135658E0
1.684463329E2,1.637330310E0,1.423864839E0,-3.091335207E-2,2.170068492E0
1.684563289E2,2.010418922E0,1.006810429E0,-8.477468669E-2,2.250030717E0
1.684663249E2,2.325851648E0,6.966852200E-1,-1.780968332E-1,2.434476261E0
1.684763209E2,2.719566897E0,3.033324981E-1,-2.869111776E-1,2.751431034E0
1.684863169E2,3.167692535E0,-2.986459547E-1,-5.186822346E-1,3.223739546E0
1.684963129E2,3.412456105E0,-7.527126557E-1,-8.108331022E-1,3.587322585E0
1.685063089E2,3.466249027E0,-1.044348968E0,-1.010604687E0,3.758572723E0
1.685163049E2,3.566828153E0,-1.232838643E0,-1.160992442E0,3.948424704E0
1.685263009E2,3.695667164E0,-1.278708880E0,-1.215543456E0,4.095192069E0
1.685362969E2,3.824870165E0,-1.285553631E0,-1.160044901E0,4.198569291E0
1.685462929E2,4.304100358E0,-1.287482627E0,-9.590240586E-1,4.593758652E0
1.685562889E2,4.791486833E0,-1.559764656E0,-9.443110022E-1,5.126688514E0
1.685662849E2,5.217375217E0,-2.001269783E0,-9.579765299E-1,5.669550594E0
1.685762819E2,5.240509726E0,-2.037055328E0,-8.806570432E-1,5.691053806E0
1.685862779E2,5.273846456E0,-1.957092315E0,-8.461023375E-1,5.688546030E0
1.685962739E2,5.311742846E0,-1.908921783E0,-8.469773734E-1,5.707535817E0
1.686062699E2,5.285027502E0,-1.634137731E0,-7.792926362E-1,5.586521175E0
1.686162659E2,5.366829464E0,-1.131812205E0,-7.965033308E-1,5.542406961E0
1.686262619E2,5.511405380E0,-6.206883734E-1,-9.114075503E-1,5.620632263E0
1.686362579E2,5.719539360E0,-1.306870240E-1,-1.068281330E0,5.819917060E0
1.686462539E2,5.980534508E0,1.559616137E-1,-1.198528058E0,6.101441349E0
1.686562499E2,6.112976866E0,3.078266680E-1,-1.252231372E0,6.247505649E0
1.686662459E2,6.076397855E0,2.545053238E-1,-1.320847424E0,6.223505585E0
1.686762419E2,5.994118760E0,-2.483622390E-1,-1.618012279E0,6.213622715E0
1.686862379E2,5.778323758E0,-9.874234003E-1,-1.936650010E0,6.173705831E0
1.686962339E2,5.385620077E0,-1.815102038E0,-1.816638540E0,5.966546288E0
1.687062299E2,4.751379319E0,-2.460325329E0,-1.551173050E0,5.570901542E0
1.687162259E2,3.821092864E0,-2.810898651E0,-1.240105270E0,4.903036098E0
1.687262229E2,2.814668351E0,-2.822905909E0,-5.883722743E-1,4.029557995E0
1.687362189E2,1.971934887E0,-2.472908537E0,1.124527743E-1,3.164877479E0
1.687462149E2,1.404537452E0,-1.915631463E0,7.612607002E-1,2.494371105E0
1.687562109E2,1.149043072E0,-1.204981923E0,1.448739187E0,2.207062900E0
1.687662069E2,1.151385759E0,-5.835106069E-1,1.886059462E0,2.285474587E0
1.687762029E2,1.092001437E0,1.458886153E-1,2.105180360E0,2.376033454E0
