"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.314423243E2,-2.537487525E0,-9.907013494E-1,-9.321923554E-2,2.725623219E0
1.314523193E2,-1.395288911E0,-3.490898842E-1,1.160743058E0,1.848247641E0
1.314623153E2,-2.295026296E-1,4.186623949E-1,1.803081917E0,1.865222254E0
1.314723103E2,1.353597094E0,1.410151364E0,1.914576918E0,2.736120746E0
1.314823063E2,3.382735877E0,2.470478142E0,1.817461098E0,4.566106558E0
1.314923013E2,5.881917708E0,3.704336246E0,2.162716670E0,7.279863072E0
1.315022973E2,8.522499831E0,5.153808382E0,3.269910343E0,1.048270279E1
1.315122923E2,1.210789962E1,6.040882452E0,5.255411940E0,1.451595152E1
1.315222873E2,1.707246988E1,5.938996473E0,7.036526452E0,1.939725783E1
1.315322833E2,2.323366581E1,5.227713679E0,7.875557460E0,2.508299469E1
1.315422783E2,2.973177246E1,4.907219603E0,7.857098969E0,3.114150128E1
1.315522743E2,3.328876940E1,5.236366974E0,7.851051779E0,3.460058845E1
1.315622693E2,3.303242045E1,5.402311538E0,8.685067044E0,3.457970735E1
1.315722653E2,3.040715394E1,4.706339679E0,1.011319333E1,3.238859866E1
1.315822603E2,2.620261061E1,3.605977893E0,1.099917164E1,2.864544739E1
1.315922563E2,2.159616944E1,2.777492924E0,1.128055603E1,2.452264149E1
1.316022513E2,1.727894559E1,2.348483296E0,1.086785253E1,2.054720305E1
1.316122463E2,1.378288132E1,2.201783964E0,9.601372515E0,1.694113409E1
1.316222423E2,1.120139057E1,2.149034770E0,7.757089947E0,1.379354725E1
1.316322373E2,9.129242011E0,1.909320855E0,5.857047161E0,1.101333588E1
1.316422333E2,6.964543719E0,1.558360447E0,4.111191651E0,8.236215957E0
1.316522283E2,4.854963037E0,8.264334735E-1,2.856394959E0,5.693210916E0
1.316622243E2,2.714283353E0,-1.166595536E-1,1.981533676E0,3.362650633E0
1.316722193E2,3.515030301E-1,-9.900160557E-1,1.262951803E0,1.642782222E0
1.316822143E2,-2.021939106E0,-2.012647880E0,6.463523877E-1,2.925194121E0
1.316922103E2,-4.016458279E0,-3.127445565E0,7.563724279E-2,5.091028762E0
1.317022053E2,-5.620021504E0,-3.989735042E0,-7.479615006E-1,6.932681574E0
1.317122013E2,-6.783523278E0,-4.701092387E0,-1.783311896E0,8.443734898E0
1.317221963E2,-7.899129925E0,-5.195470378E0,-2.809971868E0,9.863321343E0
1.317321923E2,-9.022471853E0,-5.522549588E0,-3.675105430E0,1.119865850E1
1.317421873E2,-1.025259680E1,-5.794646845E0,-4.352776090E0,1.255549015E1
1.317521833E2,-1.170329802E1,-5.974482055E0,-4.780324498E0,1.398260071E1
1.317621783E2,-1.314083365E1,-6.027462507E0,-4.914797010E0,1.526980822E1
1.317721733E2,-1.437659356E1,-6.014378192E0,-4.929829032E0,1.634510330E1
1.317821693E2,-1.534416976E1,-5.934730929E0,-4.810986128E0,1.714089159E1
1.317921643E2,-1.593688447E1,-5.822625187E0,-4.689380999E0,1.760333902E1
1.318021603E2,-1.624723246E1,-5.573833762E0,-4.414273596E0,1.773488079E1
1.318121553E2,-1.606518057E1,-5.268972802E0,-3.935943289E0,1.735925547E1
1.318221513E2,-1.561585947E1,-5.002060272E0,-3.539382492E0,1.677506788E1
1.318321463E2,-1.504032271E1,-4.692743733E0,-3.362150170E0,1.611015843E1
1.318421423E2,-1.447019345E1,-4.388692612E0,-3.354635913E0,1.548872827E1
1.318521373E2,-1.386320803E1,-4.230414332E0,-3.287410474E0,1.486243620E1
1.318621323E2,-1.335390853E1,-4.075443236E0,-3.200802686E0,1.432414913E1
1.318721283E2,-1.278655670E1,-3.877489259E0,-3.123583771E0,1.372179765E1
1.318821233E2,-1.217021456E1,-3.745824580E0,-2.919993662E0,1.306413745E1
1.318921193E2,-1.139324824E1,-3.506149549E0,-2.580930583E0,1.219673698E1
1.319021143E2,-1.054922021E1,-3.165722315E0,-2.422963082E0,1.127734875E1
1.319121103E2,-9.667394596E0,-2.721074017E0,-2.326606231E0,1.030901832E1
1.319221053E2,-8.760616579E0,-2.282931623E0,-2.244855140E0,9.327355158E0
1.319321013E2,-7.757468262E0,-1.814578713E0,-2.186037120E0,8.261341781E0
1.319420963E2,-6.456552826E0,-1.164525330E0,-2.164842425E0,6.908671100E0
1.319520913E2,-5.027321997E0,-5.698336771E-1,-1.908261340E0,5.407415115E0
1.319620873E2,-3.832454588E0,-3.205588339E-1,-1.638995597E0,4.180523018E0
1.319720823E2,-2.440356503E0,-6.008116409E-2,-1.176646315E0,2.709879362E0
1.319820783E2,-1.087136554E0,1.339062086E-1,-3.646051785E-1,1.154440858E0
1.319920733E2,1.172454447E-1,3.947193624E-1,1.078120439E0,1.154076926E0
1.320020693E2,1.755448744E0,1.014591611E0,2.916256122E0,3.551837018E0
1.320120643E2,4.408957307E0,2.184857444E0,3.839690518E0,6.241452544E0
1.320220603E2,7.588265043E0,3.775821674E0,3.512938752E0,9.174929665E0
1.320320553E2,1.122242885E1,5.344173843E0,3.076977369E0,1.280511199E1
1.320420463E2,1.594052378E1,5.736504471E0,3.215893764E0,1.724383236E1
1.320520423E2,2.236441406E1,4.775464877E0,3.747881338E0,2.317366383E1
1.320620373E2,2.790863869E1,3.717285198E0,4.541454045E0,2.851903097E1
1.320720333E2,3.019387791E1,3.929011122E0,6.102142560E0,3.105388117E1
1.320820283E2,3.025404576E1,5.045314465E0,8.100414476E0,3.172348023E1
1.320920243E2,2.970601197E1,4.983460279E0,1.019084787E1,3.179835536E1
1.321020193E2,2.870690057E1,4.443865477E0,1.130858524E1,3.117239453E1
1.321120153E2,2.686540186E1,4.005033697E0,1.184853117E1,2.963406490E1
1.321220103E2,2.413195250E1,3.353566165E0,1.206479745E1,2.718743966E1
1.321320053E2,2.080030960E1,2.796049355E0,1.185823053E1,2.410577529E1
1.321420013E2,1.701779374E1,2.468657026E0,1.058039873E1,2.019020576E1
1.321519963E2,1.327808885E1,2.174184522E0,8.345678276E0,1.583303723E1
1.321619923E2,9.845865651E0,1.989107282E0,5.845114163E0,1.162165986E1
1.321719873E2,6.907524011E0,1.516009064E0,3.729636856E0,7.995146185E0
1.321819833E2,4.412555099E0,6.544975591E-1,2.314638150E0,5.025590445E0
1.321919783E2,1.847970992E0,-4.965750816E-1,1.221968376E0,2.270416330E0
1.322019743E2,-7.449475533E-1,-1.648276006E0,2.180511501E-1,1.821896526E0
1.322119693E2,-3.225999507E0,-2.805113709E0,-7.301491275E-1,4.336917510E0
1.322219643E2,-5.598544680E0,-3.933315550E0,-1.717156791E0,7.054310824E0
1.322319603E2,-7.605071111E0,-4.857449273E0,-2.727233182E0,9.427073823E0
1.322419553E2,-9.309195335E0,-5.472202722E0,-3.552360095E0,1.136773428E1
1.322519513E2,-1.078428412E1,-5.867668043E0,-4.230718971E0,1.298573430E1
1.322619463E2,-1.212138564E1,-6.124597038E0,-4.976299778E0,1.446382515E1
1.322719423E2,-1.337284181E1,-6.166429188E0,-5.701993035E0,1.579146832E1
1.322819373E2,-1.449614573E1,-6.014378192E0,-6.275445262E0,1.690243176E1
1.322919333E2,-1.533539192E1,-5.851175387E0,-6.613886781E0,1.769615769E1
1.323019283E2,-1.588016765E1,-5.731446630E0,-6.598106900E0,1.812634049E1
1.323119233E2,-1.627692930E1,-5.633368358E0,-6.350773187E0,1.835771191E1
1.323219193E2,-1.644083260E1,-5.644670441E0,-6.042665852E0,1.840318156E1
1.323319143E2,-1.649936440E1,-5.448186454E0,-5.660202985E0,1.827428956E1
1.323419103E2,-1.633655335E1,-5.271208777E0,-5.305255945E0,1.796703532E1
1.323519053E2,-1.607648440E1,-5.154615297E0,-5.001081448E0,1.760778877E1
1.323619013E2,-1.555160090E1,-4.905771832E0,-4.826121938E0,1.700618537E1
1.323718963E2,-1.495562813E1,-4.637404515E0,-4.757759508E0,1.636498117E1
1.323818923E2,-1.436485469E1,-4.420479538E0,-4.709189319E0,1.575011599E1
1.323918873E2,-1.373468155E1,-4.155619673E0,-4.554398026E0,1.505500560E1
1.324018833E2,-1.312453161E1,-3.725587367E0,-4.352536939E0,1.432054151E1
1.324118783E2,-1.243137928E1,-3.234890199E0,-4.117973544E0,1.348930731E1
1.324218733E2,-1.165639400E1,-2.725226125E0,-3.876691406E0,1.258281029E1
1.324318693E2,-1.083106652E1,-2.294722095E0,-3.788492882E0,1.170172765E1
1.324418643E2,-1.002442909E1,-1.897764418E0,-3.688938481E0,1.084891495E1
1.324518603E2,-8.986116205E0,-1.505451185E0,-3.542925320E0,9.775939215E0
1.324618553E2,-7.521677536E0,-1.248482868E0,-3.361242682E0,8.332604323E0
1.324718513E2,-5.933461499E0,-1.013403457E0,-3.162526227E0,6.799597345E0
1.324818463E2,-4.109855270E0,-5.636376750E-1,-3.049888389E0,5.148826755E0
1.324918423E2,-2.364068465E0,-2.815101045E-1,-2.522695824E0,3.468726260E0
1.325018373E2,-1.064752243E0,5.658642948E-3,-1.542753936E0,1.874518356E0
1.325118323E2,3.762975633E-1,3.521285360E-1,-5.337335524E-1,7.419338697E-1
1.325218283E2,2.380200348E0,4.425918326E-1,6.683309019E-1,2.511554782E0
1.325318233E2,4.553896335E0,1.025321763E0,2.263310122E0,5.187661251E0
1.325418193E2,7.405919039E0,2.474191708E0,3.401943980E0,8.517187579E0
1.325518143E2,1.147782705E1,3.627532192E0,4.150137323E0,1.273275867E1
1.325618103E2,1.627384664E1,4.066405487E0,4.609074170E0,1.739589902E1
1.325718053E2,2.207343789E1,3.433872117E0,5.231998519E0,2.294345106E1
1.325818013E2,2.796085666E1,2.248165541E0,6.330491534E0,2.875654494E1
1.325917963E2,3.244980154E1,1.373101944E0,7.643832303E0,3.336619848E1
1.326017913E2,3.486280243E1,1.282918875E0,9.177454058E0,3.607334940E1
1.326117873E2,3.633599672E1,1.323351202E0,1.079509445E1,3.792874873E1
1.326217823E2,3.591028200E1,8.233101102E-1,1.156531660E1,3.773569584E1
1.326317783E2,3.299467784E1,2.826326969E-1,1.150533118E1,3.494425979E1
1.326417733E2,2.783838790E1,1.983740269E-1,1.088749917E1,2.989235406E1
1.326517693E2,2.174257437E1,6.182076191E-1,9.879835635E0,2.389001618E1
1.326617643E2,1.624463629E1,5.201936667E-1,8.395211209E0,1.829312387E1
1.326717603E2,1.162704799E1,4.536654358E-1,6.568265051E0,1.336174252E1
1.326817553E2,7.913155056E0,2.912591672E-1,4.715596991E0,9.216274183E0
1.326917513E2,5.076153849E0,-1.033778957E-1,2.877971478E0,5.836158387E0
1.327017463E2,2.545552590E0,-5.798006947E-1,1.214256484E0,2.879309925E0
1.327117413E2,2.274040639E-2,-1.193787136E0,-2.919748664E-1,1.229184353E0
1.327217373E2,-2.644933037E0,-2.013470730E0,-1.553993454E0,3.669418319E0
1.327317323E2,-5.377316446E0,-2.856866830E0,-2.616424937E0,6.627435378E0
1.327417283E2,-7.867178984E0,-3.744160755E0,-3.459717687E0,9.374480861E0
1.327517233E2,-1.020066417E1,-4.329918739E0,-3.970784508E0,1.177152817E1
1.327617193E2,-1.240379680E1,-4.543343280E0,-4.348131647E0,1.390691885E1
1.327717143E2,-1.437160940E1,-4.380162986E0,-4.504624187E0,1.568504458E1
1.327817103E2,-1.579763069E1,-4.008864208E0,-4.624542394E0,1.694173899E1
1.327917053E2,-1.662187058E1,-3.794152402E0,-4.629496155E0,1.766675999E1
1.328017013E2,-1.691452138E1,-3.667802550E0,-4.224732007E0,1.781578429E1
1.328116963E2,-1.698277593E1,-3.429908874E0,-3.938646457E0,1.776772043E1
1.328216913E2,-1.662959358E1,-3.224996417E0,-3.611849082E0,1.732020319E1
1.328316873E2,-1.617340785E1,-3.051308970E0,-3.289222527E0,1.678417686E1
1.328416823E2,-1.556013667E1,-2.970057523E0,-3.014254872E0,1.612528534E1
1.328516783E2,-1.486685570E1,-2.987276403E0,-2.797047182E0,1.541981490E1
1.328616733E2,-1.423621946E1,-3.144827875E0,-2.563597097E0,1.480310497E1
1.328716693E2,-1.378536873E1,-3.303104986E0,-2.241068337E0,1.435162990E1
1.328816643E2,-1.338439591E1,-3.385358938E0,-2.000807415E0,1.395012327E1
1.328916603E2,-1.294146465E1,-3.451936505E0,-1.913314358E0,1.352989818E1
1.329016553E2,-1.238757194E1,-3.372467289E0,-1.777166619E0,1.296085628E1
1.329116513E2,-1.159631737E1,-3.094143625E0,-1.548477922E0,1.210149103E1
1.329216463E2,-1.075900544E1,-2.671384086E0,-1.351686224E0,1.116779059E1
1.329316413E2,-9.928569839E0,-2.154950106E0,-1.208963292E0,1.023141736E1
1.329416373E2,-9.138318644E0,-1.574373193E0,-1.099339839E0,9.337883415E0
1.329516323E2,-8.629542469E0,-1.013001899E0,-1.112938708E0,8.759783596E0
1.329616283E2,-8.328236032E0,-7.124254860E-1,-1.176158219E0,8.440996009E0
1.329716233E2,-8.213280941E0,-6.435846081E-1,-1.262778726E0,8.334674263E0
1.329816193E2,-8.208311977E0,-8.593331978E-1,-1.268526100E0,8.350089672E0
1.329916143E2,-7.861056949E0,-9.129789895E-1,-1.233058498E0,8.009380766E0
1.330016103E2,-7.411905418E0,-6.899862843E-1,-1.226190066E0,7.544267034E0
1.330116053E2,-6.846910020E0,-5.661733201E-1,-1.385802974E0,7.008650293E0
1.330216013E2,-5.754531437E0,-4.625682601E-1,-1.657062909E0,6.006201707E0
1.330315963E2,-4.213916413E0,-1.334919333E-1,-1.983317077E0,4.659233656E0
1.330415918E2,-2.283782685E0,1.566150400E-1,-2.208580475E0,3.180883422E0
1.330515878E2,3.789896214E-1,-1.014070916E-1,-1.866020762E0,1.906816723E0
1.330615828E2,3.739009066E0,-7.048824316E-1,-3.770889840E-1,3.823512016E0
1.330715788E2,7.850962316E0,-1.938319829E-1,1.888159490E0,8.077148407E0
1.330815738E2,1.302992016E1,9.613608983E-1,3.839745482E0,1.361788087E1
1.330915698E2,2.093860092E1,1.299960878E0,4.924931989E0,2.154924273E1
1.331015648E2,3.041383613E1,-2.832420498E-2,5.642346173E0,3.093280299E1
1.331115608E2,3.700019364E1,-1.799771224E0,6.237110331E0,3.756534375E1
1.331215558E2,3.880913505E1,-2.175818819E0,7.113513232E0,3.951563262E1
1.331315518E2,3.748769238E1,-1.906689901E0,8.963163545E0,3.859146081E1
1.331415468E2,3.546247883E1,-1.989255509E0,1.111439219E1,3.721658577E1
1.331515418E2,3.285989952E1,-1.198055896E0,1.258824838E1,3.520898084E1
1.331615378E2,2.906077406E1,1.161797896E-1,1.295953839E1,3.181967508E1
1.331715328E2,2.447401228E1,4.994554201E-1,1.176281332E1,2.715861760E1
1.331815288E2,1.951617918E1,3.339861972E-1,9.484630516E0,2.170140577E1
1.331915238E2,1.463203970E1,4.701357266E-1,6.760377075E0,1.612514532E1
1.332015198E2,1.052355678E1,7.695505902E-1,4.251504069E0,1.137597214E1
1.332115148E2,7.336948791E0,9.228932360E-1,2.286089997E0,7.740074739E0
1.332215108E2,4.552841497E0,7.446583354E-1,7.956443748E-1,4.681445472E0
1.332315058E2,1.832211576E0,1.826037209E-1,-3.785414323E-1,1.879797062E0
1.332415018E2,-6.792073077E-1,-6.745432761E-1,-1.235376919E0,1.562845907E0
1.332514968E2,-3.023609247E0,-1.735355665E0,-1.832016279E0,3.938268123E0
1.332614928E2,-5.264469861E0,-2.710769176E0,-2.198368313E0,6.316307124E0
1.332714878E2,-7.440617001E0,-3.559206600E0,-2.537993602E0,8.629724474E0
1.332814828E2,-9.538036644E0,-4.141670263E0,-2.942769152E0,1.080682497E1
1.332914788E2,-1.143341861E1,-4.400649583E0,-3.446962571E0,1.272675642E1
1.333014738E2,-1.296088676E1,-4.451954808E0,-3.936405219E0,1.425832295E1
1.333114698E2,-1.421853865E1,-4.375154261E0,-4.350078185E0,1.549941922E1
1.333214648E2,-1.527589533E1,-4.214747010E0,-4.664187686E0,1.651882917E1
1.333314608E2,-1.612830711E1,-4.153861707E0,-4.764521521E0,1.732274581E1
1.333414558E2,-1.684538391E1,-4.093461139E0,-4.760325267E0,1.797732126E1
1.333514518E2,-1.738534270E1,-3.959736779E0,-4.720333235E0,1.844481504E1
1.333614468E2,-1.769317755E1,-3.946357765E0,-4.726695298E0,1.873403106E1
1.333714428E2,-1.773189898E1,-4.043736417E0,-4.707930706E0,1.878660846E1
1.333814378E2,-1.762627254E1,-4.039812643E0,-4.567771778E0,1.865127633E1
1.333914328E2,-1.733800247E1,-4.015686739E0,-4.365138273E0,1.832447821E1
1.334014288E2,-1.683545300E1,-4.141249263E0,-4.144344194E0,1.782576820E1
1.334114238E2,-1.621846182E1,-4.152806285E0,-3.791017125E0,1.716555023E1
1.334214198E2,-1.549588863E1,-4.022537921E0,-3.324252903E0,1.635096429E1
1.334314148E2,-1.478010290E1,-3.934188247E0,-2.855563485E0,1.555903344E1
1.334414108E2,-1.416972258E1,-3.872896855E0,-2.409325475E0,1.488573872E1
1.334514058E2,-1.353628552E1,-3.863602706E0,-2.056062287E0,1.422623787E1
1.334614018E2,-1.278014932E1,-3.697970383E0,-1.790617115E0,1.342436260E1
1.334713968E2,-1.209578068E1,-3.441958816E0,-1.620205570E0,1.267990760E1
1.334813928E2,-1.148265451E1,-3.166860768E0,-1.577213332E0,1.201532204E1
1.334913878E2,-1.071671604E1,-2.905507185E0,-1.530462504E0,1.120858109E1
1.335013838E2,-9.856555531E0,-2.725124091E0,-1.648209055E0,1.035830977E1
1.335113788E2,-8.922817172E0,-2.310042092E0,-1.939245151E0,9.418791457E0
1.335213748E2,-7.643218346E0,-1.813975718E0,-2.627845718E0,8.283409184E0
1.335313698E2,-5.852799743E0,-1.248878871E0,-3.399206606E0,6.882555399E0
1.335413648E2,-3.995404209E0,-8.461005834E-1,-3.903449142E0,5.649429723E0
1.335513608E2,-2.144480374E0,-5.080388403E-1,-3.648804070E0,4.262706966E0
1.335613558E2,-6.290025294E-2,-3.408847788E-1,-2.312315344E0,2.338153357E0
1.335713518E2,1.836465425E0,-3.214834249E-1,2.338839483E-1,1.879004671E0
1.335813468E2,4.401470532E0,6.517464441E-1,2.394707875E0,5.052953798E0
1.335913428E2,8.502004171E0,2.012108182E0,3.033965836E0,9.248654116E0
1.336013378E2,1.435118156E1,3.071275457E0,2.201903540E0,1.484040176E1
1.336113338E2,2.117559793E1,3.483231680E0,1.179097761E0,2.149253643E1
1.336213288E2,2.849925892E1,2.792270007E0,1.540926389E0,2.867715092E1
1.336313248E2,3.529678745E1,1.199013085E0,4.018722321E0,3.554505544E1
1.336413198E2,4.005140642E1,-1.385562068E-1,8.257139736E0,4.089394467E1
1.336513148E2,4.227141645E1,1.942298859E-2,1.232096280E1,4.403043436E1
1.336613108E2,4.238915131E1,4.283003604E-1,1.413298453E1,4.468517474E1
1.336713058E2,4.013139165E1,2.647657254E-1,1.389178220E1,4.246858027E1
1.336813018E2,3.504223711E1,-2.209475684E-1,1.250222415E1,3.720635440E1
1.336912968E2,2.833497555E1,-5.247855583E-1,1.132645082E1,3.051941559E1
1.337012928E2,2.143013424E1,-5.882494828E-1,9.870754910E0,2.360145109E1
1.337112878E2,1.536919818E1,-5.381636953E-1,7.964532786E0,1.731865051E1
1.337212838E2,1.054896410E1,-1.507124951E-1,5.850016469E0,1.206341786E1
1.337312788E2,6.980441129E0,-1.510562383E-1,3.882469040E0,7.988926223E0
1.337412748E2,4.213260355E0,-7.230424216E-1,2.281326855E0,4.845493306E0
1.337512698E2,1.418818692E0,-1.427148197E0,1.024764012E0,2.258304615E0
1.337612658E2,-1.315083239E0,-2.303460028E0,-1.467218435E-1,2.656482510E0
1.337712608E2,-3.870408865E0,-3.393220519E0,-1.079733979E0,5.259261901E0
1.337812558E2,-6.455093361E0,-4.335464531E0,-1.958038687E0,8.018628218E0
1.337912518E2,-8.871147666E0,-4.837994709E0,-2.668851072E0,1.045113486E1
1.338012468E2,-1.102552621E1,-4.912131264E0,-3.499623764E0,1.256736361E1
1.338112428E2,-1.266817397E1,-4.808303425E0,-4.333548398E0,1.422610472E1
1.338212378E2,-1.386569660E1,-4.836906250E0,-4.936290205E0,1.549258421E1
1.338312338E2,-1.470265536E1,-4.898619226E0,-5.244875257E0,1.636072313E1
1.338412288E2,-1.536717037E1,-4.828620746E0,-5.358028820E0,1.697568780E1
1.338512248E2,-1.601635164E1,-4.568615238E0,-5.274683193E0,1.747049077E1
1.338612198E2,-1.655617360E1,-4.145261330E0,-5.091648971E0,1.781052961E1
1.338712158E2,-1.691989498E1,-3.769846404E0,-4.961629114E0,1.803087217E1
1.338812108E2,-1.722952025E1,-3.443972597E0,-4.768852261E0,1.820602282E1
1.338912068E2,-1.739663367E1,-3.188552476E0,-4.496843882E0,1.824914614E1
1.339012018E2,-1.739829077E1,-3.011215781E0,-4.154242946E0,1.813906493E1
1.339111968E2,-1.717658540E1,-2.869359114E0,-3.745266756E0,1.781278560E1
1.339211928E2,-1.677086231E1,-3.057526606E0,-3.468782918E0,1.739663032E1
1.339311878E2,-1.624450298E1,-3.420364756E0,-3.196288635E0,1.690559177E1
1.339411838E2,-1.553893350E1,-3.625558464E0,-2.821979125E0,1.620390985E1
1.339511788E2,-1.487660301E1,-3.744049366E0,-2.500424657E0,1.554295166E1
1.339611748E2,-1.421902747E1,-3.714598402E0,-2.184897498E0,1.485775086E1
1.339711698E2,-1.359157329E1,-3.390988930E0,-1.971181181E0,1.414620888E1
1.339811658E2,-1.295310295E1,-3.028447818E0,-1.914650008E0,1.343950359E1
1.339911608E2,-1.227500369E1,-2.645135935E0,-1.936828351E0,1.270526519E1
1.340011568E2,-1.154253351E1,-2.316214121E0,-1.975985984E0,1.193731327E1
1.340111518E2,-1.079568970E1,-2.120600199E0,-2.085512666E0,1.119791161E1
1.340211478E2,-9.967680695E0,-2.016882580E0,-2.244762754E0,1.041448192E1
1.340311428E2,-9.104570854E0,-1.882546747E0,-2.310077029E0,9.579856396E0
1.340411385E2,-8.424184163E0,-1.710823672E0,-2.347981166E0,8.911049994E0
1.340511335E2,-7.335568848E0,-1.848907716E0,-1.977890276E0,7.819276182E0
1.340611285E2,-6.304783666E0,-1.929396393E0,-1.704230644E0,6.810085874E0
1.340711245E2,-5.076425745E0,-1.594202709E0,-1.497979175E0,5.527704969E0
1.340811195E2,-3.137260993E0,-1.262112435E0,-1.247763953E0,3.604476276E0
1.340911155E2,-5.977450687E-1,-1.174918756E0,-8.823030344E-1,1.586250892E0
1.341011105E2,2.733511922E0,-1.227060716E0,3.250686452E-2,2.996468275E0
1.341111065E2,6.486061385E0,-7.867098293E-1,1.217354923E0,6.646040750E0
1.341211015E2,1.041761458E1,-1.614313915E-1,2.288230078E0,1.066718101E1
1.341310975E2,1.460198969E1,7.313998470E-1,2.987293360E0,1.492236477E1
1.341410925E2,2.066736730E1,3.506244859E-1,3.177769334E0,2.091318308E1
1.341510885E2,2.812493889E1,-1.498444905E0,3.413154262E0,2.837088555E1
1.341610835E2,3.482377577E1,-2.397492026E0,3.473314510E0,3.507858664E1
1.341710795E2,3.908334374E1,-1.806489382E0,4.112028680E0,3.934056356E1
1.341810745E2,4.179159861E1,-1.196328628E0,5.554967136E0,4.217613752E1
1.341910695E2,4.272498263E1,-1.099186203E0,6.863873377E0,4.328677753E1
1.342010655E2,4.026709851E1,-3.844366317E-1,7.879533566E0,4.103259757E1
1.342110605E2,3.493280529E1,4.535211557E-1,8.538287898E0,3.596399488E1
1.342210565E2,2.791658154E1,6.219446477E-1,7.991445181E0,2.904454400E1
1.342310515E2,2.104204285E1,5.846359035E-1,6.658720307E0,2.207822281E1
1.342410475E2,1.549713877E1,8.014801884E-1,5.003827300E0,1.630466093E1
1.342510425E2,1.151391139E1,1.109814979E0,3.189716072E0,1.199900551E1
1.342610385E2,8.776094744E0,1.377125121E0,1.629901715E0,9.031771263E0
1.342710335E2,6.619432281E0,1.359838997E0,5.299901649E-1,6.778416879E0
1.342810295E2,4.457471071E0,9.682027254E-1,-5.069103277E-1,4.589490489E0
1.342910245E2,2.244027466E0,1.524284336E-1,-1.372210536E0,2.634740111E0
1.343010205E2,-6.110808134E-2,-8.394297874E-1,-2.093679764E0,2.256517565E0
1.343110155E2,-2.353539383E0,-1.866722428E0,-2.708138514E0,4.044479505E0
1.343210105E2,-4.621310638E0,-2.889811797E0,-3.226674861E0,6.333952549E0
1.343310065E2,-6.673860503E0,-3.881164234E0,-3.674001476E0,8.549978752E0
1.343410015E2,-8.713317282E0,-4.709836314E0,-4.246098318E0,1.077653966E1
1.343509975E2,-1.071678270E1,-5.164877746E0,-4.983087226E0,1.289792820E1
1.343609925E2,-1.223919417E1,-5.244981092E0,-5.608893083E0,1.444878480E1
1.343709885E2,-1.320823802E1,-5.269666282E0,-6.213382915E0,1.551879704E1
