"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.829552633E1,-1.423711350E0,3.071294460E0,-7.768710119E-1,3.473230807E0
7.830557933E1,-1.083394701E0,2.927701462E0,-1.921297123E-1,3.127633891E0
7.831563233E1,-4.858470489E-1,2.266338687E0,5.753155880E-1,2.388163819E0
7.832568533E1,-1.091260010E-1,1.020214001E0,1.685939384E-1,1.039792772E0
7.833573733E1,7.616173804E-2,-9.063061470E-1,-9.332045084E-1,1.303097117E0
7.834579033E1,1.041946055E-1,-2.627989560E0,-1.421129365E0,2.989447159E0
7.835584333E1,-2.986145259E-1,-3.172275875E0,-1.740042647E0,3.630461854E0
7.836589633E1,-8.126061241E-1,-2.726173081E0,-2.225249279E0,3.611659278E0
7.837594933E1,-1.190257756E0,-1.428794042E0,-2.407151334E0,3.041799383E0
7.838600133E1,-1.654821379E0,-1.950876725E-1,-1.953083464E0,2.567299751E0
7.839605433E1,-2.013962919E0,7.466432458E-1,-1.603224963E0,2.680271079E0
7.840610733E1,-2.242266431E0,1.508292201E0,-1.302793415E0,2.999995799E0
7.841616033E1,-2.127911704E0,2.120627827E0,-7.086158788E-1,3.086617414E0
7.842621333E1,-1.939784118E0,2.329155325E0,-4.391770586E-2,3.031444493E0
7.843626633E1,-2.276815143E0,1.686690166E0,5.008216220E-1,2.877435179E0
7.844631833E1,-3.060257548E0,4.145529717E-1,5.217090458E-1,3.131965957E0
7.845637133E1,-3.433620102E0,-7.185087830E-1,4.700388821E-1,3.539341524E0
7.846642433E1,-3.327039979E0,-1.418981829E0,4.318682583E-1,3.642693323E0
7.847647733E1,-3.207498332E0,-1.804312171E0,3.289502462E-1,3.694833721E0
7.848653033E1,-3.081236481E0,-1.706896974E0,1.991409624E-1,3.528055081E0
7.849658233E1,-2.828846972E0,-1.263734161E0,1.270225009E-1,3.100892442E0
7.850663533E1,-2.436794963E0,-5.590370858E-1,3.527267061E-2,2.500347240E0
7.851668833E1,-1.988774576E0,1.399332261E-1,-8.239954770E-2,1.995393522E0
7.852674133E1,-1.539395734E0,6.471277285E-1,-2.058651873E-1,1.682526076E0
7.853679433E1,-1.284032039E0,8.781787008E-1,-2.908130977E-1,1.582563858E0
7.854684733E1,-1.226336831E0,8.521281856E-1,-3.484110955E-1,1.533432346E0
7.855689933E1,-1.204753077E0,5.519508451E-1,-2.613004096E-1,1.350687831E0
7.856695233E1,-1.144858220E0,2.711120009E-2,-1.552330506E-1,1.155652483E0
7.857700533E1,-8.772508208E-1,-5.076383060E-1,-1.643266769E-1,1.026775978E0
7.858705833E1,-5.368346963E-1,-1.002552486E0,-9.426066119E-2,1.141134545E0
7.859711133E1,-4.232710241E-1,-1.367855530E0,-1.750084070E-1,1.442503051E0
7.860716333E1,-3.199473614E-1,-1.379710175E0,1.477942228E-2,1.416398571E0
7.861721633E1,-2.820023670E-1,-1.180782051E0,2.971374096E-1,1.249824879E0
7.862726933E1,-2.652677820E-1,-9.523418605E-1,4.016639177E-1,1.067078216E0
7.863732233E1,-1.543102138E-1,-5.890970367E-1,3.854179772E-1,7.206899319E-1
7.864737533E1,1.216016203E-2,-1.638103312E-1,3.029723096E-1,3.446359159E-1
7.865742733E1,1.159876355E-1,2.177181512E-1,2.517366306E-1,3.524566018E-1
7.866748033E1,1.528640512E-1,4.653775549E-1,1.979136318E-1,5.283119272E-1
7.867753333E1,-2.790876031E-2,4.520225143E-1,2.216504037E-1,5.042143927E-1
7.868758633E1,-1.565475778E-1,2.846056205E-1,3.471503627E-1,4.754165307E-1
7.869763933E1,-2.706222966E-1,9.511665702E-3,5.469625854E-1,6.103236593E-1
7.870769233E1,-3.872005740E-1,-3.014052558E-1,6.572761559E-1,8.202325023E-1
7.871774433E1,-3.563511758E-1,-5.370188105E-1,6.929277992E-1,9.463214561E-1
7.872779733E1,-2.109895409E-1,-7.928801036E-1,6.855684936E-1,1.069195775E0
7.873785033E1,4.760686040E-2,-1.047127565E0,6.668574035E-1,1.242353149E0
7.874790333E1,3.226382500E-1,-1.195587201E0,6.491415095E-1,1.398180566E0
7.875795633E1,5.657636130E-1,-1.186677799E0,6.758586073E-1,1.478200771E0
7.876800833E1,7.637197468E-1,-1.069744011E0,7.614092195E-1,1.519001020E0
7.877806133E1,8.992903653E-1,-9.007776046E-1,7.827620816E-1,1.494269029E0
7.878811433E1,8.936681943E-1,-6.473002213E-1,7.267141807E-1,1.321269813E0
7.879816733E1,7.333849767E-1,-3.025729448E-1,6.521364534E-1,1.026978999E0
7.880822033E1,3.974822814E-1,-4.396579921E-2,7.176521659E-1,8.215532769E-1
7.881827233E1,-6.975461494E-2,2.094472647E-3,7.825048041E-1,7.856105025E-1
7.882832533E1,-5.312022927E-1,-3.157671869E-2,8.744394064E-1,1.023629445E0
7.883837833E1,-8.325587243E-1,-1.069748104E-1,9.614763808E-1,1.276336347E0
7.884843133E1,-7.504784346E-1,-2.037017906E-1,9.663131976E-1,1.240352166E0
7.885848433E1,-3.568079165E-1,-2.379553646E-1,8.387316298E-1,9.420219699E-1
7.886853633E1,3.775506216E-1,-1.712351257E-1,6.783577073E-1,7.950063642E-1
7.887858933E1,1.213464186E0,-1.713351130E-1,5.801560593E-1,1.355887940E0
7.888864233E1,1.750605788E0,-2.774492133E-1,5.356599907E-1,1.851629098E0
7.889869533E1,2.010683801E0,-4.774374372E-1,6.834436885E-1,2.176669733E0
7.890874833E1,2.036365356E0,-5.523689210E-1,1.068425463E0,2.365042972E0
7.891880133E1,1.675012692E0,-4.544549561E-1,1.537158151E0,2.318415839E0
7.892885333E1,9.522649696E-1,-2.264685094E-1,1.923028775E0,2.157808200E0
7.893890633E1,-3.017835706E-2,9.462782979E-2,2.232095053E0,2.234303803E0
7.894895933E1,-1.024101230E0,4.651003969E-1,2.424277829E0,2.672494097E0
7.895901233E1,-1.551831738E0,8.128565311E-1,2.405310631E0,2.975640555E0
7.896906533E1,-1.584065392E0,1.146702139E0,2.249570042E0,2.980730504E0
7.897911733E1,-1.380901545E0,1.519827588E0,2.095967195E0,2.934253475E0
7.898917033E1,-1.168852562E0,1.776289390E0,1.854671316E0,2.821564460E0
7.899922333E1,-8.889013249E-1,1.865793305E0,1.609794602E0,2.619688700E0
7.900927633E1,-4.075416120E-1,1.889338873E0,1.481300869E0,2.435147595E0
7.901932933E1,2.284299579E-1,1.758871704E0,1.376471987E0,2.245102458E0
7.902938133E1,8.382138589E-1,1.342621286E0,1.109493894E0,1.932928113E0
7.903943433E1,1.050402006E0,7.265978211E-1,5.445944997E-1,1.388478281E0
7.904948733E1,6.481690445E-1,-1.595184749E-1,-1.036617049E-1,6.755109201E-1
7.905954033E1,-4.943934124E-2,-1.026395093E0,-5.768758078E-1,1.178438302E0
7.906959333E1,-7.618962926E-1,-1.791141903E0,-8.319289792E-1,2.116785559E0
7.907964633E1,-1.299279385E0,-2.403916655E0,-8.893556535E-1,2.873655456E0
7.908969833E1,-1.942185423E0,-2.975875502E0,-7.671277964E-1,3.635437289E0
7.909975133E1,-2.427761600E0,-3.442173994E0,-3.928182864E-1,4.230472124E0
7.910980433E1,-2.832595330E0,-3.805561489E0,-4.138544122E-2,4.744218303E0
7.911985733E1,-3.043935923E0,-3.691125632E0,4.481206308E-1,4.805285260E0
7.912991033E1,-2.482382780E0,-3.040278490E0,1.166625942E0,4.094695795E0
7.913996233E1,-1.575426131E0,-2.200708954E0,1.418349745E0,3.055618332E0
7.915001533E1,-7.466061160E-1,-1.241819966E0,1.148033039E0,1.848652855E0
7.916006833E1,6.759179565E-1,7.376554906E-2,4.546239406E-1,8.179177022E-1
7.917012133E1,1.892373870E0,1.040973955E0,-1.174517198E0,2.458494720E0
7.918017433E1,2.998421781E0,1.731003290E0,-1.604092982E0,3.815759408E0
7.919022733E1,2.912580562E0,2.336454989E0,-2.183155466E0,4.325310999E0
7.920027933E1,1.783606888E0,2.701958592E0,-2.894604467E0,4.342875636E0
7.921033263E1,8.791671726E-1,3.179654476E0,-3.224327788E0,4.612962951E0
7.922038563E1,4.322509586E-1,3.804995479E0,-2.987544791E0,4.856980066E0
7.923043862E1,-4.063867503E-1,4.278371440E0,-3.224276918E0,5.372669170E0
7.924049162E1,-1.139789926E0,4.500332916E0,-3.320726155E0,5.707831429E0
7.925054362E1,-1.143608743E0,4.659159665E0,-3.089545375E0,5.706215941E0
7.926059662E1,-1.090837622E0,4.303447224E0,-2.942759796E0,5.326295143E0
7.927064962E1,-8.593109784E-1,3.651635292E0,-2.854884331E0,4.714151059E0
7.928070262E1,-2.978151385E-1,2.899951161E0,-2.421430966E0,3.789688446E0
7.929075562E1,-7.643896915E-2,1.833914870E0,-1.889637812E0,2.634353379E0
7.930080863E1,-1.604055706E-1,5.450791973E-1,-1.132654350E0,1.267180790E0
7.931086063E1,-2.591819999E-1,-5.771698862E-1,-2.611578472E-1,6.844733799E-1
7.932091363E1,-2.287518471E-1,-1.686380848E0,7.115143436E-1,1.844575950E0
7.933096663E1,-3.887796146E-1,-2.370263590E0,1.385962018E0,2.773119144E0
7.934101963E1,-6.929938728E-1,-2.545528032E0,1.418074926E0,2.995144398E0
7.935107263E1,-8.609563849E-1,-2.324181098E0,1.033024520E0,2.685182179E0
7.936112463E1,-8.023927926E-1,-1.788027676E0,5.388617067E-1,2.032547441E0
7.937117763E1,-7.689424798E-1,-1.174303921E0,5.284421146E-2,1.404654672E0
7.938123062E1,-9.052049701E-1,-7.354084057E-1,-2.611794819E-1,1.195172072E0
7.939128362E1,-1.077092353E0,-4.033713412E-1,-3.682661203E-1,1.207665645E0
7.940133662E1,-1.246951628E0,-1.850754851E-1,-3.568592258E-1,1.310148772E0
7.941138962E1,-1.435828681E0,-1.071800476E-1,-3.073531897E-1,1.472262730E0
7.942144162E1,-1.615980226E0,-1.623116899E-1,-2.218797608E-1,1.639197304E0
7.943149462E1,-1.729759441E0,-2.684363151E-1,-1.279642680E-1,1.755135503E0
7.944154762E1,-1.806372438E0,-3.234270394E-1,-8.087868690E-3,1.835116304E0
7.945160063E1,-1.762502387E0,-2.797711426E-1,1.927650122E-1,1.794949834E0
7.946165363E1,-1.523974872E0,-2.768568903E-1,4.655762140E-1,1.617377618E0
7.947170563E1,-1.078157569E0,-2.645794916E-1,7.118716085E-1,1.318782483E0
7.948175863E1,-5.618522277E-1,-2.714265811E-1,9.096244419E-1,1.103071593E0
7.949181163E1,-3.059482500E-2,-3.129687095E-1,9.888235161E-1,1.037621030E0
7.950186463E1,5.574785104E-1,-2.374794012E-1,9.449258369E-1,1.122525542E0
7.951191763E1,1.027652756E0,-9.801395237E-2,6.410722058E-1,1.215175088E0
7.952196963E1,1.374806846E0,7.708384395E-2,1.795302781E-1,1.388620504E0
7.953202262E1,1.668602681E0,4.262210906E-2,-6.158652976E-2,1.670282747E0
7.954207562E1,1.464824000E0,-6.697517753E-2,-1.380714726E-1,1.472840370E0
7.955212862E1,1.207511940E0,-1.859063745E-1,-1.693134382E-2,1.221856348E0
7.956218162E1,1.044479873E0,-3.209636074E-1,5.072826491E-1,1.204695616E0
7.957223462E1,1.154340065E0,-3.333883560E-1,9.792296970E-1,1.550012768E0
7.958228662E1,1.225722874E0,-1.884423119E-1,9.451579714E-1,1.559240411E0
7.959233963E1,1.171553098E0,-1.022414893E-1,4.277419513E-1,1.251380502E0
7.960239263E1,8.528485626E-1,-1.954349971E-1,-2.919386137E-1,9.223739279E-1
7.961244563E1,3.096381354E-1,-3.434157461E-1,-7.938501567E-1,9.186992004E-1
7.962249863E1,-2.917054559E-1,-2.614570785E-1,-1.042480637E0,1.113650643E0
7.963255163E1,-9.729113419E-1,8.424902201E-2,-6.943029182E-1,1.198211550E0
7.964260363E1,-1.455926146E0,2.760119677E-1,-1.419626485E-1,1.488642651E0
7.965265663E1,-1.331995433E0,4.588584942E-1,3.531570612E-1,1.452405887E0
7.966270963E1,-7.174443705E-1,1.031273425E0,1.240721713E0,1.765684476E0
7.967276262E1,-2.140926582E-1,1.600204584E0,1.917899452E0,2.506956059E0
7.968281562E1,1.399039169E-1,1.491638162E0,1.629435838E0,2.213508225E0
7.969286762E1,8.449360373E-1,9.224222428E-1,1.061854216E0,1.640827254E0
7.970292062E1,1.688301512E0,3.469568199E-1,6.155904785E-1,1.830216563E0
7.971297362E1,2.059853914E0,-3.424760985E-1,7.134373467E-1,2.206644709E0
7.972302662E1,2.044529824E0,-1.137277012E0,1.080464734E0,2.576995391E0
7.973307963E1,2.101112745E0,-1.584548664E0,7.836252768E-1,2.745821882E0
7.974313163E1,1.915572698E0,-1.570779641E0,9.627499044E-2,2.479120069E0
7.975318463E1,1.151356815E0,-1.085673580E0,-7.141543615E-1,1.736181468E0
7.976323763E1,7.793198258E-2,-3.981848609E-1,-1.194287365E0,1.261327431E0
7.977329063E1,-1.235083096E0,3.237667626E-1,-1.309016753E0,1.828600566E0
7.978334363E1,-2.519519324E0,9.551555407E-1,-1.203317220E0,2.950978154E0
7.979339663E1,-3.476304484E0,1.497140976E0,-8.131927460E-1,3.871357179E0
7.980344863E1,-3.836701714E0,1.927216551E0,7.845735490E-2,4.294251883E0
7.981350162E1,-3.612639333E0,2.312605366E0,6.636993223E-1,4.340484226E0
7.982355462E1,-3.152935624E0,2.323558955E0,1.159812109E0,4.084739085E0
7.983360762E1,-2.580710728E0,1.562011156E0,1.528365108E0,3.381692863E0
7.984366062E1,-2.177679110E0,2.913644171E-1,1.453762822E0,2.634502965E0
7.985371262E1,-1.865987140E0,-7.810658044E-1,1.290761746E0,2.399591149E0
7.986376562E1,-1.655359761E0,-1.437143281E0,9.784308942E-1,2.400609040E0
7.987381862E1,-1.392836004E0,-1.741953371E0,6.596120455E-1,2.325829257E0
7.988387163E1,-9.513196211E-1,-1.753020980E0,5.216377828E-1,2.061600726E0
7.989392463E1,-5.259066157E-1,-1.568522031E0,4.797921840E-1,1.722509701E0
7.990397763E1,-2.918088786E-1,-1.244118506E0,4.238809618E-1,1.346350010E0
7.991402963E1,-1.016974059E-1,-7.624763364E-1,3.726570868E-1,8.547431370E-1
7.992408263E1,1.886290573E-1,-2.095262021E-1,2.281097498E-1,3.626516353E-1
7.993413563E1,3.906728699E-1,3.099433601E-1,1.915774427E-2,4.990563064E-1
7.994418863E1,6.403249316E-1,7.311855465E-1,-1.271261428E-1,9.802088439E-1
7.995424162E1,7.684799650E-1,8.372867829E-1,-2.299955499E-1,1.159529459E0
7.996429362E1,8.973489435E-1,6.864227718E-1,-2.231991850E-2,1.130004215E0
7.997434662E1,9.375083515E-1,4.299060059E-1,3.848801064E-1,1.100851388E0
7.998439962E1,8.611002995E-1,2.129088163E-2,7.430501318E-1,1.137572207E0
7.999445262E1,6.813104781E-1,-4.217210734E-1,9.890226138E-1,1.272870128E0
8.000450562E1,4.353377768E-1,-6.297831327E-1,1.232276140E0,1.450741280E0
8.001455762E1,1.831157908E-1,-6.054446822E-1,1.378499216E0,1.516692041E0
8.002461062E1,5.436119847E-2,-3.696516180E-1,1.449268652E0,1.496655299E0
8.003466363E1,8.511104777E-2,3.020145357E-2,1.407287398E0,1.410182201E0
8.004471663E1,-2.820836433E-1,2.261094904E-1,1.335606966E0,1.383669994E0
8.005476963E1,-5.423337834E-1,4.427195942E-1,1.938720948E0,2.061253378E0
8.006482263E1,-1.319358431E0,1.454646921E-1,2.761468045E0,3.063914556E0
8.007487463E1,-2.320596755E0,-5.196981883E-1,3.364804806E0,4.120335773E0
8.008492763E1,-3.126145436E0,-1.187340873E0,3.571640704E0,4.892768230E0
8.009498063E1,-3.163016809E0,-1.540705656E0,3.424957452E0,4.910069531E0
8.010503362E1,-2.506348178E0,-1.666623107E0,2.956285576E0,4.218890633E0
8.011508662E1,-2.314377803E0,-1.067128551E0,2.252720522E0,3.401449354E0
8.012513862E1,-3.127629460E0,-3.604580408E-1,1.495959839E0,3.485669502E0
8.013519162E1,-4.176648014E0,1.653019559E-1,1.037665601E0,4.306792689E0
8.014524462E1,-4.519293097E0,5.875054246E-1,1.017444760E0,4.669514596E0
8.015529762E1,-4.180989572E0,9.186145359E-1,8.155544364E-1,4.357712187E0
8.016535063E1,-3.689445142E0,1.229976431E0,4.886366093E-1,3.919644526E0
8.017540262E1,-3.186965250E0,1.297801208E0,3.005854762E-1,3.454184000E0
8.018545563E1,-2.621518446E0,1.145395287E0,3.212471974E-1,2.878799939E0
8.019550863E1,-2.090712595E0,8.303759587E-1,3.971382093E-1,2.284364713E0
8.020556163E1,-1.815095168E0,5.003462434E-1,4.817345560E-1,1.943446684E0
8.021561458E1,-1.735634577E0,1.826939142E-1,7.068699002E-1,1.882941716E0
8.022566758E1,-1.739905091E0,-1.582198083E-1,8.893556535E-1,1.960422585E0
8.023571958E1,-1.732969124E0,-4.589350927E-1,9.297657609E-1,2.019472152E0
8.024577258E1,-1.635119478E0,-5.659262753E-1,8.658194411E-1,1.934820809E0
8.025582558E1,-1.470264103E0,-3.943888485E-1,7.363451296E-1,1.690982923E0
8.026587858E1,-1.299796132E0,-5.257348537E-2,6.539976221E-1,1.456003725E0
8.027593158E1,-1.137556217E0,3.037143213E-1,6.728110385E-1,1.356079360E0
8.028598358E1,-1.059576433E0,5.532652992E-1,6.925681955E-1,1.381468572E0
8.029603658E1,-1.026299491E0,7.033036834E-1,8.159748513E-1,1.487864803E0
8.030608958E1,-1.116005719E0,6.915332383E-1,1.015195920E0,1.659611322E0
8.031614258E1,-1.284098990E0,5.453066540E-1,1.274486606E0,1.889599341E0
8.032619558E1,-1.487462372E0,3.623215485E-1,1.545271747E0,2.175243891E0
8.033624758E1,-1.748266317E0,1.992848039E-1,1.844397758E0,2.549108205E0
8.034630058E1,-1.937806444E0,5.216242611E-2,1.973000835E0,2.765962224E0
8.035635358E1,-2.038708920E0,-9.444188833E-2,1.920923193E0,2.802712837E0
8.036640658E1,-2.096279144E0,-1.718023056E-1,1.767609199E0,2.747425078E0
8.037645958E1,-2.102715467E0,-2.171755296E-1,1.656538998E0,2.685646849E0
8.038651158E1,-1.974803970E0,-2.588702703E-1,1.552722854E0,2.525433190E0
8.039656458E1,-1.756192072E0,-3.171506381E-1,1.437753730E0,2.291709168E0
8.040661758E1,-1.480276875E0,-3.632144183E-1,1.337319031E0,2.027699813E0
8.041667058E1,-1.183781527E0,-3.582396072E-1,1.245764498E0,1.755449658E0
8.042672358E1,-9.159723984E-1,-2.861510396E-1,1.184671619E0,1.524576891E0
8.043677658E1,-6.840767958E-1,-2.881484485E-1,1.161433030E0,1.378374867E0
8.044682858E1,-5.030437467E-1,-4.869742459E-1,1.231552255E0,1.416657293E0
8.045688158E1,-4.307076591E-1,-7.628704387E-1,1.392869334E0,1.645468132E0
8.046693458E1,-4.629948145E-1,-9.240699881E-1,1.556929926E0,1.868769738E0
8.047698758E1,-6.804061331E-1,-9.748887241E-1,1.701225175E0,2.075458413E0
8.048704058E1,-9.177878127E-1,-8.169834960E-1,1.819948211E0,2.195907100E0
8.049709258E1,-1.117399914E0,-6.162269479E-1,1.866744647E0,2.261206270E0
8.050714558E1,-1.330567836E0,-4.248464102E-1,1.930267628E0,2.382611667E0
8.051719858E1,-1.457804856E0,-2.907405192E-1,1.894071025E0,2.407743777E0
8.052725158E1,-1.627827708E0,-2.370677572E-1,1.869490499E0,2.490184510E0
8.053730458E1,-1.832344454E0,-1.682822818E-1,1.877290685E0,2.628692725E0
8.054735658E1,-2.012214163E0,-1.909256244E-1,1.868087168E0,2.752309594E0
8.055740958E1,-2.220012074E0,-3.038868141E-1,1.918135825E0,2.949584013E0
8.056746258E1,-2.336327519E0,-3.921552122E-1,1.987265117E0,3.092156955E0
8.057751558E1,-2.367662310E0,-4.223426324E-1,2.165129231E0,3.236044298E0
8.058756858E1,-2.384574650E0,-5.236655241E-1,2.394888554E0,3.419928804E0
8.059762158E1,-2.376976339E0,-6.069556028E-1,2.544991257E0,3.534882193E0
8.060767358E1,-2.411749585E0,-6.071468067E-1,2.567001346E0,3.574165527E0
8.061772658E1,-2.305876974E0,-5.090246809E-1,2.551924886E0,3.476851358E0
8.062777958E1,-2.100524807E0,-3.829844391E-1,2.416322107E0,3.224514548E0
8.063783258E1,-1.879793440E0,-2.694595778E-1,2.130027226E0,2.853637648E0
8.064788558E1,-1.688805396E0,-3.136540031E-1,1.888199251E0,2.552594545E0
8.065793758E1,-1.628353080E0,-3.432526088E-1,1.562370175E0,2.282620571E0
8.066799058E1,-1.676601380E0,-4.989037353E-1,1.601747664E0,2.371812114E0
8.067804358E1,-1.160096795E0,-6.742541313E-1,1.408790132E0,1.945541787E0
8.068809658E1,-6.932370438E-1,-1.222058716E0,1.043054979E0,1.749848220E0
8.069814958E1,-1.668278600E-1,-1.712387509E0,6.183144039E-1,1.828227343E0
8.070820158E1,1.738296449E-1,-2.155853208E0,1.072695100E-1,2.165508381E0
8.071825458E1,6.828184750E-1,-2.125088083E0,-8.045939038E-1,2.372680295E0
8.072830758E1,6.825624400E-1,-2.053456768E0,-1.270409342E0,2.509285970E0
8.073836058E1,3.593611763E-1,-2.225255565E0,-1.443588667E0,2.676723935E0
8.074841358E1,1.347204334E0,-2.000479240E0,-1.469260867E0,2.824111223E0
8.075846658E1,1.807037266E0,-1.774861500E0,-1.705159181E0,3.053372702E0
8.076851858E1,2.609481368E0,-8.547629410E-1,-2.026259175E0,3.412585375E0
8.077857158E1,3.127325697E0,1.652013838E-1,-2.009647674E0,3.721040350E0
8.078862458E1,3.808875399E0,1.215128596E0,-1.842829535E0,4.402282363E0
8.079867758E1,5.856451914E0,2.890048901E0,-2.114705913E0,6.864575207E0
8.080873058E1,5.788568079E0,3.922652568E0,-2.023453681E0,7.279360437E0
8.081878258E1,5.461354968E0,5.236685062E0,-1.660384566E0,7.746363368E0
8.082883558E1,5.127305877E0,6.310560715E0,-1.471131245E0,8.262969759E0
8.083888858E1,4.311120233E0,6.773353801E0,-1.300935755E0,8.133665423E0
8.084894158E1,3.330405928E0,6.614518281E0,-1.142130932E0,7.493191496E0
8.085899458E1,2.759606876E0,5.522592273E0,-1.188489266E0,6.287047181E0
8.086904658E1,2.364416082E0,3.716153469E0,-1.201534843E0,4.565517056E0
8.087909958E1,1.947395293E0,1.816986596E0,-9.359199554E-1,2.823071887E0
8.088915258E1,1.353187351E0,3.415925843E-1,-9.579360379E-1,1.692761930E0
8.089920558E1,8.311529075E-1,-5.048304731E-1,-7.942828506E-1,1.255609099E0
8.090925858E1,2.988589396E-1,-1.026541858E0,-3.355746299E-1,1.120586982E0
8.091931158E1,-1.015667206E-1,-1.223701783E0,1.118110424E-1,1.232989685E0
8.092936358E1,-5.114598634E-1,-1.234977554E0,4.271626385E-1,1.403292083E0
8.093941658E1,-7.113959375E-1,-1.141409240E0,7.724044700E-1,1.550969986E0
8.094946958E1,-8.697641920E-1,-1.009926410E0,9.194356312E-1,1.619198253E0
8.095952258E1,-1.290729001E0,-1.038818087E0,1.046945717E0,1.959902984E0
8.096957558E1,-1.604266645E0,-1.111165102E0,1.116801744E0,2.248467364E0
8.097962758E1,-1.467598504E0,-1.282237090E0,1.232433284E0,2.305833715E0
8.098968058E1,-1.035102474E0,-1.583200881E0,1.281839479E0,2.284967092E0
8.099973358E1,-5.039237892E-1,-1.863975406E0,1.273817099E0,2.313212809E0
8.100978658E1,-5.481406532E-2,-1.968380365E0,1.020725194E0,2.217973346E0
8.101983958E1,-3.872121222E-2,-1.845435639E0,4.772145121E-1,1.906532381E0
8.102989258E1,-1.460208354E-1,-1.571826292E0,2.293029472E-2,1.578760836E0
8.103994458E1,-3.414668691E-1,-1.195096035E0,-2.593041337E-1,1.269682161E0
8.104999758E1,-4.200044040E-1,-7.224498063E-1,-3.236283298E-1,8.961432463E-1
8.106005058E1,-4.142640462E-1,-3.708473736E-1,-2.221279751E-1,5.987347591E-1
8.107010358E1,-3.416381194E-1,-8.340585351E-2,-7.840282962E-2,3.603056269E-1
8.108015658E1,-2.578523431E-1,3.055018151E-1,1.601562600E-1,4.306613722E-1
8.109020858E1,-1.329569862E-1,3.357208103E-1,1.960359447E-1,4.108723819E-1
8.110026158E1,-4.723059207E-2,2.400457442E-2,7.706630230E-2,9.352092477E-2
8.111031458E1,-5.608941615E-3,-3.429169786E-1,5.983865082E-2,3.481439050E-1
8.112036758E1,-7.914235622E-2,-6.660282683E-1,1.648318398E-1,6.906711969E-1
8.113042058E1,-1.042299081E-1,-9.231443739E-1,3.142841868E-1,9.807313388E-1
8.114047358E1,-1.133046406E-1,-1.097208382E0,4.471823354E-1,1.190242083E0
8.115052558E1,-5.181130081E-2,-1.240814245E0,5.821417737E-1,1.371566056E0
8.116057858E1,1.564919561E-2,-1.317089419E0,6.882722461E-1,1.486165576E0
8.117063158E1,1.078108891E-1,-1.353583061E0,7.845780806E-1,1.568238839E0
8.118068458E1,3.305442703E-1,-1.423540903E0,9.696735924E-1,1.753851503E0
8.119073758E1,6.036688828E-1,-1.491142318E0,1.150330337E0,1.977670704E0
8.120079058E1,1.018786038E0,-1.603173800E0,1.155958209E0,2.223585079E0
8.121084283E1,1.372753450E0,-1.605250146E0,9.044186658E-1,2.297662549E0
